t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
20.500,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.550,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.600,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.650,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.700,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.750,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.800,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.850,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.900,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
20.950,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.000,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.050,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.100,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.150,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.200,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.250,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.300,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.350,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.400,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.450,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.500,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.550,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.600,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.650,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.700,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.750,-51.880,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.800,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,-0.165,0.000,-0.0000,0.0000,1.150
21.850,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.900,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
21.950,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.000,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.050,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.100,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.150,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.200,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.250,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.300,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.350,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.400,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.450,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.500,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.550,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.600,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.650,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.700,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.750,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.800,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.850,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.900,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
22.950,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.000,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.050,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.100,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.150,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.200,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.250,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.300,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.350,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.400,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.450,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.500,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.550,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.600,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.650,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.244,0.0000,-0.0000,1.150
23.700,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.750,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.800,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.169,0.0000,0.0000,1.150
23.850,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.900,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
23.950,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.000,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.050,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.100,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.150,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.200,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.250,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.300,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.350,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.400,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.450,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.500,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.550,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.600,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.650,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.700,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.750,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.800,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.850,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.900,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
24.950,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.000,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.050,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.100,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.150,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.200,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.250,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.300,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.350,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.400,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.450,-51.890,-138.640,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.500,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,-0.166,0.0000,-0.0000,1.150
25.550,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.600,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.650,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.700,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.750,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.800,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.850,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.900,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
25.950,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.000,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.050,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.100,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.150,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.200,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.250,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.300,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.350,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.400,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.450,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.500,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.550,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.600,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.650,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.700,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.750,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.800,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.850,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.900,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
26.950,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
27.000,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
27.050,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
27.100,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,-0.168,0.0000,-0.0000,1.150
27.150,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
27.200,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
27.250,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
27.300,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
27.350,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,0.400,0.000,0.0000,0.0000,1.150
27.400,-51.880,-138.660,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
27.450,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,1.150
27.500,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
27.550,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
27.600,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
27.650,-51.890,-138.660,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,1.150
27.700,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
27.750,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
27.800,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
27.850,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
27.900,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
27.950,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.000,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.050,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
28.100,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,1.150
28.150,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
28.200,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.250,-51.890,-138.650,0.0000,0.0000,0.0000,0.0000,-0.300,0.000,-0.0000,0.0000,1.150
28.300,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.168,0.000,0.0000,0.0000,1.150
28.350,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
28.400,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.450,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.150
28.500,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,-0.0000,0.0000,1.150
28.550,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.100,0.000,0.0000,0.0000,1.150
28.600,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.166,0.000,0.0000,0.0000,1.150
28.650,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.700,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,0.165,0.000,0.0000,0.0000,1.150
28.750,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.247,0.000,0.0000,0.0000,1.150
28.800,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.850,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.900,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
28.950,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.252,0.000,0.0000,0.0000,1.150
29.000,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.050,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.100,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.150,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.200,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.250,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.300,-51.840,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.350,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,-0.247,0.0000,-0.0000,1.150
29.400,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.450,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.500,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.550,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.600,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.650,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.700,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.750,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.800,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.850,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.900,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
29.950,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.000,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.050,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.100,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.150,-51.840,-138.660,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.200,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,-0.165,0.165,-0.0000,0.0000,1.150
30.250,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.300,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.350,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.400,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.450,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.500,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.550,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.600,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.650,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.700,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.750,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.800,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.850,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.900,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
30.950,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.000,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.050,-51.850,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.100,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,-0.169,0.000,-0.0000,0.0000,1.150
31.150,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.200,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.250,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.300,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.350,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.400,-51.860,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.450,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,-0.246,0.000,-0.0000,0.0000,1.150
31.500,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.550,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.600,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.650,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.700,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.750,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.800,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.850,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.900,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
31.950,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.000,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.050,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.100,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.150,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.200,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.250,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.300,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.350,-51.870,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.400,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,-0.164,0.000,-0.0000,0.0000,1.150
32.450,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.500,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.550,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.600,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.650,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.700,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.750,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
32.800,-51.880,-138.650,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,1.150
