t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
623.730,-19.680,23.920,-1.9000,-3.5100,0.0000,0.0000,-33.500,66.100,1.1109,-4.0494,1.000
623.780,-22.100,23.570,1.5500,-5.5500,0.0000,0.0000,42.500,-95.900,1.1497,9.2894,1.000
623.830,-21.200,13.680,4.7100,-7.5800,0.0000,0.0000,-1.500,-206.100,-0.1233,27.2662,1.000
623.880,-18.730,4.540,4.7900,-10.2800,0.0000,0.0000,97.400,-168.700,8.1428,30.2681,1.000
623.930,-12.420,-5.040,4.2700,-13.1900,0.0000,0.0000,139.400,-205.700,10.3889,47.3540,1.000
623.980,-3.140,-12.900,4.4100,-11.9000,0.0000,0.0000,153.000,-180.100,11.7763,37.4057,1.000
624.030,3.320,-22.230,5.0900,-8.8300,0.0000,0.0000,163.600,-130.100,14.5338,20.0500,1.000
624.080,14.040,-27.290,3.7600,-6.6500,0.0000,0.0000,138.900,-54.900,9.1152,6.3719,1.000
624.130,18.790,-28.520,1.1100,-5.5200,0.0000,0.0000,88.100,6.000,1.7068,-0.5781,1.000
624.180,23.770,-25.880,-2.7300,-3.5500,0.0000,0.0000,85.400,86.300,-4.0691,-5.3471,1.000
624.230,28.350,-24.860,-4.9200,-1.0300,0.0000,0.0000,56.100,-15.000,-4.8173,0.2697,1.000
624.280,27.530,-25.190,-7.3200,2.2600,0.0000,0.0000,-96.800,106.000,12.3670,4.1811,1.000
624.330,15.840,-24.730,-9.0900,5.0200,0.0000,0.0000,-212.800,-37.600,33.7608,-3.2943,1.000
624.380,8.300,-23.510,-11.0800,5.4200,0.0000,0.0000,-173.800,112.800,33.6099,10.6705,1.000
624.430,-2.750,-15.160,-14.1600,4.9400,0.0000,0.0000,-185.200,121.200,45.7701,10.4498,1.000
624.480,-4.570,-6.740,-13.3100,4.4200,0.0000,0.0000,-177.800,136.000,41.3035,10.4915,1.000
624.530,-18.400,1.040,-9.9500,5.4200,0.0000,0.0000,-138.200,162.200,23.9998,15.3436,1.000
624.580,-24.110,9.270,-7.0600,5.0800,0.0000,0.0000,-68.800,140.000,8.4776,12.4128,1.000
624.630,-23.660,16.480,-5.6100,2.6100,0.0000,0.0000,67.900,126.100,-6.6483,5.7442,1.000
624.680,-18.980,21.980,-3.6400,-1.7500,0.0000,0.0000,91.100,93.900,-5.7876,-2.8680,1.000
624.730,-19.000,25.260,-1.0000,-4.4100,0.0000,0.0000,-46.900,30.500,0.8186,-2.3476,1.000
624.780,-21.310,23.580,2.6800,-6.2400,0.0000,0.0000,60.200,-98.400,2.8158,10.7166,1.000
624.830,-20.020,17.460,5.1800,-7.9000,0.0000,0.0000,5.500,-184.600,0.4972,25.4528,1.000
624.880,-18.380,6.000,4.5600,-10.0900,0.0000,0.0000,93.600,-160.900,7.4493,28.3351,1.000
624.930,-12.350,-2.870,4.2800,-12.2200,0.0000,0.0000,129.600,-189.000,9.6811,40.3098,1.000
624.980,-3.250,-11.910,4.4900,-11.2000,0.0000,0.0000,147.200,-169.600,11.5354,33.1529,1.000
625.030,3.290,-19.670,4.9100,-8.4700,0.0000,0.0000,159.100,-130.200,13.6342,19.2474,1.000
625.080,12.170,-25.620,3.3200,-6.3500,0.0000,0.0000,158.900,-70.300,9.2074,7.7912,1.000
625.130,20.060,-27.630,0.6600,-5.3400,0.0000,0.0000,98.800,-6.400,1.1381,0.5965,1.000
625.180,24.610,-24.730,-3.0400,-3.6200,0.0000,0.0000,86.600,77.300,-4.5948,-4.8839,1.000
625.230,27.760,-24.050,-4.9400,-1.4700,0.0000,0.0000,54.900,-33.000,-4.7334,0.8467,1.000
625.280,28.130,-25.700,-7.0700,1.6700,0.0000,0.0000,-77.200,64.300,9.5261,1.8742,1.000
625.330,21.090,-24.640,-8.8400,4.5900,0.0000,0.0000,-236.800,-28.400,36.5352,-2.2751,1.000
625.380,6.940,-21.250,-10.8100,4.8100,0.0000,0.0000,-179.300,146.200,33.8285,12.2735,1.000
625.430,1.610,-14.770,-13.8700,4.6800,0.0000,0.0000,-184.100,121.200,44.5664,9.8998,1.000
625.480,-11.390,-12.120,-13.5500,4.6600,0.0000,0.0000,-173.500,132.400,41.0314,10.7684,1.000
625.530,-19.220,0.190,-10.4500,5.8000,0.0000,0.0000,-133.700,161.300,24.3851,16.3283,1.000
625.580,-23.780,9.130,-7.4100,5.2900,0.0000,0.0000,-79.200,152.300,10.2428,14.0615,1.000
625.630,-24.580,16.030,-5.7300,3.3200,0.0000,0.0000,50.500,122.600,-5.0504,7.1040,1.000
625.680,-20.010,20.320,-3.6200,-0.9400,0.0000,0.0000,67.700,101.200,-4.2773,-1.6603,1.000
625.730,-19.320,24.230,-1.1000,-3.7200,0.0000,0.0000,-50.000,62.000,0.9599,-4.0254,1.000
625.780,-21.450,25.050,2.6300,-5.9800,0.0000,0.0000,-72.800,-19.100,-3.3417,1.9935,1.000
625.830,-20.480,21.240,5.2900,-7.8500,0.0000,0.0000,3.900,-146.900,0.3601,20.1265,1.000
625.880,-18.570,5.790,5.1300,-9.9300,0.0000,0.0000,95.200,-172.500,8.5238,29.8962,1.000
625.930,-13.670,-3.640,3.8900,-12.7400,0.0000,0.0000,130.100,-196.000,8.8329,43.5816,1.000
625.980,-6.040,-13.130,3.8100,-13.3500,0.0000,0.0000,145.100,-174.300,9.6487,40.6122,1.000
626.030,2.050,-20.840,4.4200,-10.4000,0.0000,0.0000,160.600,-138.100,12.3893,25.0671,1.000
626.080,12.730,-24.690,3.7600,-7.5700,0.0000,0.0000,152.500,-111.000,10.0077,14.6655,1.000
626.130,18.060,-28.350,1.4400,-5.9200,0.0000,0.0000,82.600,26.700,2.0760,-2.7587,1.000
626.180,22.730,-25.690,-2.3900,-3.7500,0.0000,0.0000,92.300,71.500,-3.8501,-4.6797,1.000
626.230,28.550,-24.470,-4.6700,-1.7000,0.0000,0.0000,16.100,-18.600,-1.3123,0.5519,1.000
626.280,27.840,-25.790,-7.1900,1.7600,0.0000,0.0000,-72.200,35.100,9.0603,1.0782,1.000
626.330,18.860,-24.420,-8.8300,4.9800,0.0000,0.0000,-234.100,15.500,36.0778,1.3472,1.000
626.380,7.210,-20.800,-10.8900,5.5700,0.0000,0.0000,-166.400,145.500,31.6270,14.1448,1.000
626.430,-1.240,-19.340,-13.8000,5.3000,0.0000,0.0000,-179.600,142.200,43.2576,13.1538,1.000
626.480,-6.690,-8.750,-13.1000,5.2400,0.0000,0.0000,-178.000,142.800,40.6976,13.0598,1.000
626.530,-18.450,0.770,-9.8300,6.0000,0.0000,0.0000,-152.600,164.200,26.1810,17.1950,1.000
626.580,-24.070,9.480,-6.7900,6.6400,0.0000,0.0000,-54.700,146.800,6.4824,17.0126,1.000
626.630,-24.290,16.650,-5.3600,4.8100,0.0000,0.0000,42.200,131.800,-3.9478,11.0647,1.000
626.680,-19.990,21.920,-3.9200,-0.1900,0.0000,0.0000,88.900,80.000,-6.0823,-0.2653,1.000
626.730,-19.120,25.250,-1.7100,-3.5100,0.0000,0.0000,-51.500,40.800,1.5370,-2.4995,1.000
626.780,-21.380,23.520,1.9200,-5.8800,0.0000,0.0000,-2.300,-106.000,-0.0771,10.8783,1.000
626.830,-20.170,16.950,4.9600,-8.0500,0.0000,0.0000,8.500,-196.700,0.7358,27.6362,1.000
626.880,-18.150,4.810,4.7500,-10.4000,0.0000,0.0000,98.800,-172.700,8.1908,31.3475,1.000
626.930,-13.230,-4.850,3.8300,-13.2400,0.0000,0.0000,124.800,-206.900,8.3424,47.8108,1.000
626.980,-5.800,-12.440,3.8700,-12.2700,0.0000,0.0000,137.800,-170.100,9.3076,36.4272,1.000
627.030,2.030,-22.020,4.7800,-9.4200,0.0000,0.0000,157.800,-142.000,13.1647,23.3462,1.000
627.080,12.440,-27.930,3.9500,-7.1300,0.0000,0.0000,134.800,-64.400,9.2932,8.0141,1.000
627.130,17.610,-29.470,2.1400,-6.0000,0.0000,0.0000,90.300,26.900,3.3727,-2.8170,1.000
627.180,22.470,-26.910,-1.3900,-4.4200,0.0000,0.0000,95.800,71.700,-2.3241,-5.5312,1.000
627.230,27.280,-26.350,-4.9200,-1.3500,0.0000,0.0000,66.500,-22.500,-5.7104,0.5301,1.000
627.280,28.840,-26.660,-7.1300,1.9900,0.0000,0.0000,-40.600,110.000,5.0523,3.8205,1.000
627.330,20.980,-25.570,-8.5400,4.7800,0.0000,0.0000,-244.900,-54.800,36.5026,-4.5718,1.000
627.380,7.800,-23.230,-9.9500,5.2100,0.0000,0.0000,-195.300,136.700,33.9158,12.4304,1.000
627.430,-3.520,-16.790,-13.0500,5.1800,0.0000,0.0000,-193.200,111.100,44.0043,10.0443,1.000
627.480,-12.940,-10.650,-14.2600,4.7200,0.0000,0.0000,-179.700,126.200,44.7244,10.3963,1.000
627.530,-19.380,-5.090,-11.0800,5.2600,0.0000,0.0000,-142.100,144.200,27.4797,13.2382,1.000
627.580,-25.050,4.130,-7.9100,5.7500,0.0000,0.0000,-34.200,139.700,4.7215,14.0198,0.990
627.630,-23.070,10.810,-6.1400,4.2100,0.0000,0.0000,95.300,139.300,-10.2127,10.2355,0.990
627.680,-18.860,18.620,-3.8000,0.2700,0.0000,0.0000,70.000,148.600,-4.6426,0.7003,0.990
627.730,-17.670,21.180,-0.8800,-3.2500,0.0000,0.0000,-20.900,107.400,0.3210,-6.0921,0.990
627.780,-19.740,21.820,2.8300,-5.6200,0.0000,0.0000,36.400,-59.100,1.7979,5.7970,0.990
627.830,-19.780,11.410,5.4100,-6.3600,0.0000,0.0000,-22.000,-196.700,-2.0773,21.8343,0.990
627.880,-18.610,2.200,4.9900,-7.6200,0.0000,0.0000,86.800,-183.400,7.5596,24.3911,0.990
627.930,-10.270,-7.870,4.3000,-10.3900,0.0000,0.0000,126.600,-211.700,9.5012,38.3896,0.990
627.980,-4.110,-16.030,4.1800,-10.1000,0.0000,0.0000,116.300,-182.700,8.4846,32.2060,0.990
628.030,-0.380,-22.980,4.8300,-8.2200,0.0000,0.0000,125.300,-150.900,10.5627,21.6490,0.990
628.080,8.500,-30.120,3.3800,-6.8100,0.0000,0.0000,144.900,-40.800,8.5480,4.8494,0.990
628.130,15.080,-29.050,0.7000,-5.8700,0.0000,0.0000,111.100,81.800,1.3573,-8.3805,0.990
628.180,22.990,-24.820,-2.1800,-4.7900,0.0000,0.0000,146.500,67.400,-5.5741,-5.6347,0.990
628.230,26.800,-24.820,-5.4700,-0.9300,0.0000,0.0000,-3.100,-28.000,0.2960,0.4545,0.990
628.280,25.710,-24.990,-7.0700,3.1000,0.0000,0.0000,-66.000,48.500,8.1441,2.6241,0.990
628.330,12.130,-27.120,-7.8800,5.8000,0.0000,0.0000,-172.600,-59.900,23.7380,-6.0636,0.990
628.380,5.370,-23.290,-10.4800,5.6000,0.0000,0.0000,-164.200,119.300,30.0339,11.6602,0.990
628.430,-2.970,-18.860,-13.1700,4.8000,0.0000,0.0000,-167.200,90.500,38.4326,7.5817,0.990
628.480,-12.760,-14.250,-12.4800,3.6300,0.0000,0.0000,-154.200,95.600,33.5874,6.0568,0.990
628.530,-19.330,-9.650,-8.5100,5.0600,0.0000,0.0000,-99.700,123.200,14.8082,10.8802,0.990
628.580,-21.910,-0.920,-5.8200,6.1300,0.0000,0.0000,-9.200,105.900,0.9345,11.3301,0.990
628.630,-18.390,2.920,-4.4000,5.8000,0.0000,0.0000,107.000,98.400,-8.2170,9.9609,0.990
628.680,-13.710,8.140,-2.3000,2.4800,0.0000,0.0000,82.100,117.600,-3.2957,5.0902,0.990
628.730,-13.140,13.100,0.7600,-1.8000,0.0000,0.0000,-26.200,95.000,-0.3475,-2.9845,0.990
628.780,-14.810,15.480,4.1100,-5.2800,0.0000,0.0000,-12.700,-11.100,-0.9110,1.0229,0.990
628.830,-13.030,13.160,5.4700,-7.2500,0.0000,0.0000,-2.400,-99.200,-0.2291,12.5524,0.990
628.880,-13.560,4.210,4.7200,-8.4800,0.0000,0.0000,19.900,-176.600,1.6394,26.1375,0.990
628.930,-11.520,-2.900,3.8700,-10.3700,0.0000,0.0000,68.500,-139.500,4.6268,25.2482,0.990
628.980,-6.660,-6.750,3.5200,-10.3400,0.0000,0.0000,67.600,-126.000,4.1530,22.7388,0.990
629.030,-2.680,-15.220,3.4500,-8.0500,0.0000,0.0000,80.100,-110.300,4.8231,15.4970,0.990
629.080,1.040,-20.560,3.1000,-5.4500,0.0000,0.0000,77.900,-94.500,4.2148,8.9889,0.990
629.130,4.590,-24.270,1.5600,-3.7800,0.0000,0.0000,63.700,-29.700,1.7344,1.9594,0.990
629.180,7.710,-24.420,-2.0300,-2.0000,0.0000,0.0000,40.200,23.600,-1.4243,-0.8238,0.990
629.230,9.790,-21.570,-5.0700,-0.8300,0.0000,0.0000,43.900,60.400,-3.8846,-0.8750,0.990
629.280,11.200,-18.550,-7.4700,0.9700,0.0000,0.0000,35.800,45.400,-4.6675,0.7686,0.990
629.330,13.260,-18.240,-8.8800,2.7900,0.0000,0.0000,41.800,-20.400,-6.4784,-0.9934,0.990
629.380,14.970,-18.160,-9.8600,4.4700,0.0000,0.0000,23.700,68.000,-4.0785,5.3051,0.990
629.430,14.990,-16.570,-10.9300,5.7300,0.0000,0.0000,-7.200,-17.800,1.3735,-1.7801,0.990
629.480,12.410,-15.530,-11.3500,4.9100,0.0000,0.0000,-86.200,67.600,17.0758,5.7930,0.990
629.530,4.920,-10.570,-11.8500,4.5700,0.0000,0.0000,-135.900,92.800,28.1070,7.4019,0.990
629.580,-0.550,-7.740,-12.4200,4.1400,0.0000,0.0000,-114.100,54.300,24.7334,3.9235,0.990
629.630,-3.970,-4.990,-11.5100,4.0600,0.0000,0.0000,-88.100,54.600,17.6982,3.8690,0.990
629.680,-8.650,-1.640,-7.5100,2.8000,0.0000,0.0000,-79.800,66.300,10.4597,3.2400,0.990
629.730,-11.670,-0.970,-4.3300,1.1100,0.0000,0.0000,-48.500,-19.100,3.6653,-0.3700,0.990
629.780,-12.860,-2.210,-2.0100,-0.9800,0.0000,0.0000,-12.100,-18.700,0.4245,0.3198,0.860
629.830,-12.030,-2.780,-0.8600,-2.9100,0.0000,0.0000,53.500,-4.200,-0.8030,0.2133,0.860
629.880,-9.470,-3.040,0.5000,-3.6700,0.0000,0.0000,62.300,-3.900,0.5437,0.2498,0.860
629.930,-7.820,-3.550,1.9500,-2.5100,0.0000,0.0000,37.800,-12.500,1.2865,0.5476,0.860
629.980,-6.500,-4.290,3.1700,-1.5300,0.0000,0.0000,46.000,-19.200,2.5450,0.5127,0.860
630.030,-3.990,-5.290,2.8600,-0.9900,0.0000,0.0000,21.600,-31.400,1.0782,0.5426,0.860
630.080,-2.640,-7.190,1.8700,-0.4300,0.0000,0.0000,37.200,-37.700,1.2141,0.2829,0.860
630.130,-1.090,-8.780,0.7800,0.1300,0.0000,0.0000,34.700,-14.900,0.4724,-0.0338,0.860
630.180,-0.250,-9.770,-1.0400,0.8900,0.0000,0.0000,22.600,-23.100,-0.4102,-0.3588,0.860
630.230,1.860,-11.050,-2.4900,1.2800,0.0000,0.0000,44.200,-20.800,-1.9209,-0.4647,0.860
630.280,3.350,-11.880,-4.0000,1.7500,0.0000,0.0000,22.300,-15.400,-1.5568,-0.4704,0.860
630.330,3.780,-12.890,-5.0300,2.0900,0.0000,0.0000,-3.800,-6.300,0.3336,-0.2298,0.860
630.380,3.420,-12.780,-6.2500,2.2700,0.0000,0.0000,-2.900,17.200,0.3163,0.6814,0.860
630.430,4.090,-11.530,-7.2500,2.4700,0.0000,0.0000,7.700,25.000,-0.9743,1.0777,0.860
630.480,4.430,-9.920,-7.4700,2.7700,0.0000,0.0000,0.100,30.300,-0.0130,1.4649,0.860
630.530,4.430,-7.650,-7.1800,3.2500,0.0000,0.0000,1.200,44.100,-0.1504,2.5015,0.860
630.580,4.200,-5.160,-7.2700,3.6800,0.0000,0.0000,-1.400,42.100,0.1776,2.7040,0.860
630.630,4.210,-2.430,-7.5100,3.7100,0.0000,0.0000,1.100,57.300,-0.1442,3.7103,0.860
630.680,4.340,0.320,-7.7700,2.4500,0.0000,0.0000,2.800,47.300,-0.3797,2.0226,0.860
630.730,3.850,2.130,-7.7700,0.1800,0.0000,0.0000,-13.200,34.700,1.7901,0.1090,0.860
630.780,3.100,3.750,-7.7300,-2.6000,0.0000,0.0000,-14.700,51.400,1.9832,-2.3325,0.860
630.830,2.300,5.600,-7.7200,-5.0800,0.0000,0.0000,-23.400,8.200,3.1529,-0.7270,0.860
630.880,1.080,5.470,-7.3200,-6.8200,0.0000,0.0000,-26.400,-4.800,3.3728,0.5714,0.860
630.930,-0.800,5.310,-6.5800,-8.0100,0.0000,0.0000,-35.600,-3.400,4.0884,0.4753,0.860
630.980,-2.160,5.180,-5.4900,-8.7400,0.0000,0.0000,-32.100,-5.000,3.0758,0.7627,0.860
631.030,-3.520,4.980,-4.1500,-8.8400,0.0000,0.0000,-25.000,-6.800,1.8108,1.0492,0.860
631.080,-4.640,4.450,-2.5500,-8.6200,0.0000,0.0000,-9.500,-6.500,0.4228,0.9779,0.860
631.130,-5.070,4.230,-1.3200,-8.4100,0.0000,0.0000,-14.500,2.000,0.3341,-0.2936,0.860
631.180,-6.000,4.340,0.0900,-8.0900,0.0000,0.0000,-27.300,5.600,-0.0429,-0.7907,0.860
631.230,-7.620,3.920,0.7400,-7.7800,0.0000,0.0000,-15.900,-11.800,-0.2054,1.6023,0.860
631.280,-7.980,3.010,1.0900,-7.6700,0.0000,0.0000,4.500,-10.100,0.0856,1.3521,0.860
631.330,-7.710,2.730,1.4000,-7.7600,0.0000,0.0000,7.800,0.500,0.1906,-0.0677,0.860
631.380,-6.770,2.750,1.7000,-7.5600,0.0000,0.0000,37.400,0.200,1.1097,-0.0264,0.860
631.430,-3.580,2.580,2.1400,-6.9000,0.0000,0.0000,65.700,-3.100,2.4539,0.3733,0.860
631.480,0.670,2.610,2.3300,-6.4100,0.0000,0.0000,99.100,8.900,4.0300,-0.9957,0.860
631.530,4.270,2.820,1.3000,-6.3300,0.0000,0.0000,49.400,-5.500,1.1209,0.6076,0.860
631.580,4.900,2.000,-1.2600,-6.2600,0.0000,0.0000,17.800,-15.200,-0.3914,1.6607,0.860
631.630,8.380,1.690,-3.6100,-6.3500,0.0000,0.0000,21.500,-4.100,-1.3546,0.4544,0.860
631.680,6.940,1.670,-6.5900,-6.3800,0.0000,0.0000,-33.100,4.200,3.8071,-0.4677,0.860
631.730,5.980,1.690,-8.2100,-5.8000,0.0000,0.0000,-2.600,-3.400,0.3726,0.3442,0.860
631.780,6.020,1.260,-9.2400,-5.4000,0.0000,0.0000,-4.000,-14.400,0.6451,1.3572,0.860
631.830,5.720,0.550,-9.2500,-5.4400,0.0000,0.0000,-6.600,-2.400,1.0655,0.2279,0.860
631.880,5.370,0.690,-8.9900,-5.4400,0.0000,0.0000,-2.900,9.900,0.4550,-0.9400,0.860
631.930,5.110,0.810,-8.8900,-4.9500,0.0000,0.0000,0.000,-2.700,-0.0000,0.2333,0.860
631.980,4.920,0.600,-8.7300,-4.4900,0.0000,0.0000,2.500,-2.000,-0.3809,0.1567,0.860
632.030,4.870,0.610,-8.5400,-4.6300,0.0000,0.0000,-0.800,4.100,0.1192,-0.3313,0.860
632.080,4.780,0.910,-8.3900,-4.7200,0.0000,0.0000,4.000,4.900,-0.5857,-0.4037,0.860
632.130,4.680,0.930,-8.3200,-4.6200,0.0000,0.0000,-0.300,0.000,0.0436,-0.0000,0.860
632.180,4.450,0.800,-8.2500,-4.6700,0.0000,0.0000,-3.200,-2.000,0.4608,0.1630,0.860
632.230,4.170,0.770,-8.2000,-4.8700,0.0000,0.0000,-3.200,0.700,0.4580,-0.0595,0.860
632.280,4.000,0.840,-8.1200,-4.9300,0.0000,0.0000,0.400,1.600,-0.0567,-0.1377,0.860
632.330,3.950,0.840,-7.9200,-4.8100,0.0000,0.0000,1.500,0.700,-0.2073,-0.0588,0.860
632.380,3.820,0.760,-7.6700,-4.7400,0.0000,0.0000,-0.200,0.200,0.0268,-0.0165,0.860
632.430,3.700,0.780,-7.5300,-4.7700,0.0000,0.0000,0.100,2.700,-0.0131,-0.2248,0.860
632.480,3.730,0.910,-7.4900,-4.8000,0.0000,0.0000,3.800,2.500,-0.4968,-0.2094,0.860
632.530,3.880,1.060,-7.4200,-4.7700,0.0000,0.0000,5.000,3.800,-0.6475,-0.3164,0.860
632.580,4.010,1.230,-7.3400,-4.8000,0.0000,0.0000,5.900,3.700,-0.7558,-0.3100,0.860
632.630,4.130,1.390,-7.3400,-4.8800,0.0000,0.0000,4.500,4.500,-0.5765,-0.3833,0.860
632.680,4.210,1.640,-7.4800,-5.0400,0.0000,0.0000,2.600,4.400,-0.3394,-0.3870,0.860
632.730,4.230,1.850,-7.6400,-5.2100,0.0000,0.0000,1.200,7.200,-0.1600,-0.6547,0.860
632.780,4.240,2.170,-7.7600,-5.4000,0.0000,0.0000,0.400,4.200,-0.0542,-0.3958,0.860
632.830,4.320,2.310,-7.8100,-5.5900,0.0000,0.0000,3.100,1.200,-0.4226,-0.1171,0.860
632.880,4.470,2.320,-7.7900,-5.8600,0.0000,0.0000,4.500,-1.600,-0.6118,0.1636,0.860
632.930,4.570,2.270,-7.7500,-6.0900,0.0000,0.0000,6.000,-1.500,-0.8116,0.1594,0.860
632.980,4.780,2.300,-7.7800,-6.1900,0.0000,0.0000,4.300,0.400,-0.5839,-0.0432,0.860
633.030,4.730,2.340,-7.9100,-6.1400,0.0000,0.0000,0.000,-0.800,-0.0000,0.0857,0.860
633.080,4.470,2.230,-8.0800,-6.0400,0.0000,0.0000,-3.900,-2.600,0.5500,0.2741,0.860
633.130,4.260,2.080,-8.2000,-6.0100,0.0000,0.0000,-4.600,-2.400,0.6583,0.2517,0.860
633.180,3.950,1.950,-8.1800,-6.0300,0.0000,0.0000,-3.000,-2.300,0.4283,0.2421,0.860
633.230,3.710,1.720,-7.9600,-5.9500,0.0000,0.0000,-3.400,-4.600,0.4724,0.4777,0.860
633.280,3.570,1.390,-7.6800,-5.8300,0.0000,0.0000,-0.100,-6.100,0.0134,0.6207,0.860
633.330,3.400,1.090,-7.4300,-5.7200,0.0000,0.0000,-1.500,-4.500,0.1945,0.4492,0.860
633.380,3.200,0.880,-7.2400,-5.5100,0.0000,0.0000,-0.800,-2.600,0.1011,0.2500,0.860
633.430,3.100,0.770,-7.1200,-5.2000,0.0000,0.0000,-1.100,-2.200,0.1367,0.1997,0.860
633.480,3.000,0.610,-6.9900,-4.9100,0.0000,0.0000,-0.700,-1.900,0.0854,0.1628,0.860
633.530,2.950,0.450,-6.8700,-4.7000,0.0000,0.0000,0.700,-2.700,-0.0839,0.2215,0.860
633.580,2.940,0.270,-6.7700,-4.5900,0.0000,0.0000,1.600,-2.000,-0.1891,0.1602,0.860
633.630,2.920,0.140,-6.7000,-4.5100,0.0000,0.0000,0.800,-1.800,-0.0935,0.1417,0.860
633.680,2.820,0.050,-6.6600,-4.3800,0.0000,0.0000,-1.900,-1.200,0.2209,0.0917,0.860
633.730,2.620,-0.020,-6.6700,-4.2400,0.0000,0.0000,-2.300,0.100,0.2678,-0.0074,0.860
633.780,2.480,-0.030,-6.6400,-4.1000,0.0000,0.0000,-1.500,0.600,0.1738,-0.0429,0.860
633.830,2.400,-0.110,-6.5300,-4.0100,0.0000,0.0000,0.500,-0.500,-0.0570,0.0350,0.860
633.880,2.340,-0.190,-6.3600,-3.9700,0.0000,0.0000,1.100,-0.500,-0.1221,0.0346,0.860
633.930,2.220,-0.290,-6.2200,-3.9700,0.0000,0.0000,0.100,-0.800,-0.0109,0.0554,0.860
633.980,2.170,-0.310,-6.1600,-3.9400,0.0000,0.0000,-0.500,0.900,0.0538,-0.0619,0.860
634.030,2.150,-0.180,-6.1400,-3.8600,0.0000,0.0000,2.400,4.400,-0.2572,-0.2964,0.860
634.080,2.210,-0.060,-6.1000,-3.8000,0.0000,0.0000,2.100,2.000,-0.2236,-0.1326,0.860
634.130,2.120,-0.110,-6.1000,-3.8000,0.0000,0.0000,-3.000,-2.000,0.3194,0.1326,0.860
634.180,1.980,-0.140,-6.1000,-3.8000,0.0000,0.0000,-1.200,1.400,0.1278,-0.0929,0.860
634.230,2.080,0.100,-6.1000,-3.8000,0.0000,0.0000,3.700,5.700,-0.3939,-0.3780,0.860
634.280,2.320,0.330,-6.1000,-3.8000,0.0000,0.0000,4.300,4.600,-0.4578,-0.3051,0.860
634.330,2.370,0.430,-6.1000,-3.8000,0.0000,0.0000,1.900,-0.800,-0.2023,0.0531,0.860
634.380,2.280,0.350,-6.1000,-3.8000,0.0000,0.0000,-2.000,-2.400,0.2129,0.1592,0.860
634.430,2.130,0.220,-6.1000,-3.8000,0.0000,0.0000,-1.600,-1.700,0.1703,0.1127,0.860
634.480,2.060,0.220,-6.1000,-3.8000,0.0000,0.0000,-0.500,-0.300,0.0532,0.0199,0.860
634.530,2.060,0.200,-6.1000,-3.8000,0.0000,0.0000,0.800,-1.300,-0.0852,0.0862,0.860
634.580,2.030,0.050,0.0000,0.0000,0.0000,0.0000,-0.700,-3.500,-0.0000,-0.0000,0.860
634.630,1.810,-0.140,0.0000,0.0000,0.0000,0.0000,-4.400,-2.700,-0.0000,-0.0000,0.860
634.680,1.520,-0.250,0.0000,0.0000,0.0000,0.0000,-7.300,-3.400,-0.0000,-0.0000,0.860
634.730,1.180,-0.540,0.0000,0.0000,0.0000,0.0000,-5.900,-2.900,-0.0000,-0.0000,0.860
634.780,0.970,-0.610,0.0000,0.0000,0.0000,0.0000,-2.100,-3.400,-0.0000,-0.0000,0.860
634.830,0.890,-0.710,0.0000,0.0000,0.0000,0.0000,0.400,0.400,0.0000,0.0000,0.860
634.880,0.890,-0.710,0.0000,0.0000,0.0000,0.0000,1.900,1.500,0.0000,0.0000,0.860
634.930,0.870,-0.690,0.0000,0.0000,0.0000,0.0000,-0.200,1.000,-0.0000,0.0000,0.860
634.980,0.760,-0.640,0.0000,0.0000,0.0000,0.0000,0.100,2.400,0.0000,0.0000,0.860
635.030,0.760,-0.410,0.0000,0.0000,0.0000,0.0000,1.600,4.800,0.0000,0.0000,0.860
635.080,0.790,-0.290,0.0000,0.0000,0.0000,0.0000,1.400,0.700,0.0000,0.0000,0.860
635.130,0.730,-0.370,0.0000,0.0000,0.0000,0.0000,-0.500,-1.000,-0.0000,-0.0000,0.860
635.180,0.680,-0.390,0.0000,0.0000,0.0000,0.0000,-0.400,0.100,-0.0000,0.0000,0.860
635.230,0.650,-0.440,0.0000,0.0000,0.0000,0.0000,-0.100,-0.700,-0.0000,-0.0000,0.860
635.280,0.600,-0.530,0.0000,0.0000,0.0000,0.0000,-1.800,-1.500,-0.0000,-0.0000,0.860
635.330,0.480,-0.720,0.0000,0.0000,0.0000,0.0000,-2.700,-4.200,-0.0000,-0.0000,0.860
635.380,0.370,-0.900,0.0000,0.0000,0.0000,0.0000,-2.600,-2.000,-0.0000,-0.0000,0.860
635.430,0.240,-1.030,0.0000,0.0000,0.0000,0.0000,-2.600,-2.400,-0.0000,-0.0000,0.860
635.480,0.080,-1.220,0.0000,0.0000,0.0000,0.0000,-1.900,-4.200,-0.0000,-0.0000,0.860
635.530,0.060,-1.400,0.0000,0.0000,0.0000,0.0000,1.400,-4.400,0.0000,-0.0000,0.860
635.580,0.140,-1.780,0.0000,0.0000,0.0000,0.0000,3.100,-7.100,0.0000,-0.0000,0.860
635.630,0.250,-2.170,0.0000,0.0000,0.0000,0.0000,2.700,-7.000,0.0000,-0.0000,0.860
635.680,0.260,-2.460,0.0000,0.0000,0.0000,0.0000,1.500,-6.000,0.0000,-0.0000,0.860
