t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
105.320,-12.930,-16.200,-4.9500,5.0000,0.0000,0.0000,-149.200,154.200,12.8900,13.4565,0.900
105.370,-19.690,-10.760,-4.4000,4.8400,0.0000,0.0000,-147.800,101.400,11.3502,8.5657,0.900
105.420,-26.250,-5.720,-3.2600,4.4200,0.0000,0.0000,-135.600,104.100,7.7153,8.0306,0.900
105.470,-31.260,-0.810,-1.6300,3.7900,0.0000,0.0000,-102.200,120.000,2.9075,7.9378,0.900
105.520,-34.490,1.110,0.0700,3.0200,0.0000,0.0000,-67.600,106.400,-0.0826,5.6082,0.900
105.570,-35.290,6.740,1.6700,2.1900,0.0000,0.0000,-9.400,108.800,-0.2740,4.1586,0.900
105.620,-33.980,10.700,3.2900,1.4700,0.0000,0.0000,55.100,101.500,3.1639,2.6041,0.900
105.670,-30.790,16.350,4.1800,0.7000,0.0000,0.0000,-4.500,76.100,-0.3283,0.9297,0.900
105.720,-30.920,17.800,4.3000,-0.3000,0.0000,0.0000,-27.600,20.100,-2.0714,-0.1052,0.900
105.770,-30.020,15.910,4.5400,-2.0700,0.0000,0.0000,31.100,-77.300,2.4643,2.7927,0.900
105.820,-26.920,7.680,4.8400,-4.4800,0.0000,0.0000,59.400,-228.100,5.0178,17.8353,0.900
105.870,-24.450,-5.020,4.9900,-5.0000,0.0000,0.0000,99.300,-170.800,8.6482,14.9051,0.900
105.920,-18.500,-13.350,4.9300,-4.6500,0.0000,0.0000,98.400,-170.500,8.4668,13.8374,0.900
105.970,-14.830,-20.670,4.6500,-3.7100,0.0000,0.0000,85.000,-175.800,6.8984,11.3834,0.900
106.020,-9.780,-25.860,4.1300,-2.1800,0.0000,0.0000,85.000,-128.100,6.1270,4.8740,0.900
106.070,-5.630,-28.380,3.3900,-0.4800,0.0000,0.0000,67.600,-84.300,3.9997,0.7062,0.900
106.120,-1.900,-27.900,2.4600,1.5300,0.0000,0.0000,93.600,19.200,4.0187,0.5127,0.900
106.170,3.370,-23.770,1.8200,3.8600,0.0000,0.0000,85.900,180.200,2.7286,12.1400,0.900
106.220,7.210,-20.620,1.0300,4.5200,0.0000,0.0000,68.300,-144.300,1.2278,-11.3837,0.900
106.270,8.460,-24.250,-0.1900,3.9900,0.0000,0.0000,11.100,-49.500,-0.0368,-3.4471,0.900
106.320,7.250,-22.400,-1.9400,4.5100,0.0000,0.0000,-80.100,98.600,2.7121,7.7612,0.900
106.370,5.000,-22.240,-4.2300,4.7000,0.0000,0.0000,-128.300,-1.000,9.4721,-0.0820,0.900
106.420,-10.560,-19.320,-5.0000,4.9300,0.0000,0.0000,-194.800,143.400,16.9995,12.3388,0.900
106.470,-18.730,-14.990,-4.6600,4.9900,0.0000,0.0000,-162.600,81.800,13.2246,7.1241,0.900
106.520,-23.290,-10.370,-3.6800,4.8200,0.0000,0.0000,-157.600,115.700,10.1224,9.7332,0.900
106.570,-30.810,-5.500,-2.0900,4.4500,0.0000,0.0000,-113.400,108.800,4.1365,8.4502,0.890
106.620,-34.880,-1.140,-0.2500,3.9400,0.0000,0.0000,-85.400,117.400,0.3726,8.0731,0.890
106.670,-36.370,3.490,1.6300,3.2700,0.0000,0.0000,-8.500,101.900,-0.2418,5.8157,0.890
106.720,-34.700,10.260,3.3800,2.6700,0.0000,0.0000,67.100,119.300,3.9584,5.5594,0.890
106.770,-32.260,14.200,4.0300,1.9500,0.0000,0.0000,-47.500,91.700,-3.3410,3.1209,0.890
106.820,-32.880,17.030,4.0900,0.9200,0.0000,0.0000,-19.200,20.800,-1.3706,0.3340,0.890
106.870,-32.620,15.720,4.3300,-0.8900,0.0000,0.0000,7.400,-66.500,0.5592,1.0330,0.890
106.920,-29.750,9.760,4.7200,-4.0800,0.0000,0.0000,50.100,-207.200,4.1272,14.7546,0.890
106.970,-26.440,-3.580,4.9500,-5.0000,0.0000,0.0000,105.300,-175.900,9.0973,15.3502,0.890
107.020,-21.810,-12.380,4.9900,-4.6400,0.0000,0.0000,99.500,-158.600,8.6656,12.8439,0.890
107.070,-16.750,-19.700,4.8000,-3.5600,0.0000,0.0000,99.100,-170.100,8.3022,10.5689,0.890
107.120,-11.640,-25.330,4.3900,-1.9800,0.0000,0.0000,98.600,-134.600,7.5547,4.6514,0.890
107.170,-7.330,-28.260,3.8000,-0.3100,0.0000,0.0000,102.800,-102.900,6.8180,0.5567,0.890
107.220,-2.600,-28.290,2.9800,1.4600,0.0000,0.0000,86.900,-21.100,4.5197,-0.5377,0.890
107.270,3.720,-25.730,2.2400,3.4600,0.0000,0.0000,100.100,115.600,3.9134,6.9809,0.890
107.320,7.580,-20.430,1.3000,4.5300,0.0000,0.0000,67.100,-94.800,1.5225,-7.4952,0.890
107.370,9.080,-23.620,0.0400,4.0600,0.0000,0.0000,9.000,-82.600,0.0063,-5.8531,0.890
107.420,8.890,-22.790,-1.5700,4.3900,0.0000,0.0000,-42.100,125.700,1.1536,9.6311,0.890
107.470,2.690,-21.560,-4.1000,4.8600,0.0000,0.0000,-189.000,68.300,13.5246,5.7934,0.890
107.520,-7.550,-20.270,-5.0000,4.9800,0.0000,0.0000,-200.600,54.400,17.5057,4.7283,0.890
107.570,-16.020,-13.950,-4.7000,4.9200,0.0000,0.0000,-158.000,82.900,12.9608,7.1186,0.890
107.620,-23.570,-9.490,-3.7200,4.6100,0.0000,0.0000,-157.600,112.500,10.2324,9.0517,0.890
107.670,-30.030,-4.270,-2.2200,4.0600,0.0000,0.0000,-120.400,107.100,4.6651,7.5891,0.900
107.720,-34.570,0.420,-0.4200,3.4200,0.0000,0.0000,-89.800,134.300,0.6583,8.0164,0.900
107.770,-36.450,6.510,1.3200,2.6300,0.0000,0.0000,-33.900,98.300,-0.7810,4.5122,0.900
107.820,-35.670,11.160,3.0500,1.8000,0.0000,0.0000,42.700,99.400,2.2730,3.1227,0.900
107.870,-31.790,15.020,4.1000,0.9300,0.0000,0.0000,-9.000,76.000,-0.6440,1.2336,0.900
107.920,-32.820,16.820,3.9500,-0.0700,0.0000,0.0000,-64.300,33.900,-4.4329,-0.0414,0.900
107.970,-32.670,16.370,4.1400,-1.4300,0.0000,0.0000,4.400,-26.000,0.3179,0.6489,0.900
108.020,-30.710,10.170,4.6000,-3.5400,0.0000,0.0000,83.800,-195.000,6.7279,12.0480,0.900
108.070,-27.040,-1.250,4.8700,-4.9000,0.0000,0.0000,56.000,-207.800,4.7599,17.7713,0.900
108.120,-22.670,-10.650,5.0000,-4.9400,0.0000,0.0000,98.800,-156.600,8.6219,13.5019,0.900
108.170,-17.550,-18.240,4.9300,-4.3600,0.0000,0.0000,95.800,-170.400,8.2431,12.9668,0.900
108.220,-14.600,-23.590,4.6600,-3.2800,0.0000,0.0000,93.600,-160.000,7.6127,9.1595,0.900
108.270,-7.720,-28.110,4.2000,-1.6900,0.0000,0.0000,107.200,-115.700,7.8582,3.4127,0.900
108.320,-3.020,-28.740,3.5300,0.2200,0.0000,0.0000,75.700,-46.300,4.6639,-0.1778,0.900
108.370,1.550,-27.470,2.7400,2.3800,0.0000,0.0000,101.700,61.300,4.8635,2.5463,0.900
108.420,5.880,-23.410,1.9000,4.4100,0.0000,0.0000,66.400,172.500,2.2019,13.2772,0.900
108.470,7.850,-23.860,0.9300,3.9700,0.0000,0.0000,61.300,-124.700,0.9950,-8.6404,0.900
108.520,9.660,-24.820,-0.3600,3.9200,0.0000,0.0000,14.800,35.500,-0.0930,2.4288,0.900
108.570,6.980,-20.640,-2.5100,4.7200,0.0000,0.0000,-121.000,46.100,5.3007,3.7977,0.900
108.620,-0.250,-20.180,-4.7900,4.8400,0.0000,0.0000,-218.600,72.400,18.2752,6.1159,0.900
108.670,-12.150,-16.550,-4.9300,5.0000,0.0000,0.0000,-168.600,149.300,14.5071,13.0289,0.900
108.720,-19.790,-12.150,-4.2400,4.9300,0.0000,0.0000,-164.100,97.300,12.1437,8.3722,0.900
108.770,-27.530,-7.280,-2.9800,4.6400,0.0000,0.0000,-157.900,100.600,8.2125,8.1469,0.900
108.820,-33.540,-2.390,-1.3400,4.1600,0.0000,0.0000,-114.500,125.500,2.6779,9.1120,0.890
108.870,-36.600,2.130,0.4400,3.5800,0.0000,0.0000,-77.300,121.300,-0.5936,7.5792,0.890
108.920,-37.390,7.070,2.1800,2.8900,0.0000,0.0000,12.600,123.400,0.4794,6.2243,0.890
108.970,-35.860,9.230,3.7400,2.2500,0.0000,0.0000,74.500,113.300,4.8630,4.4493,0.890
109.020,-32.120,14.300,4.3500,1.4700,0.0000,0.0000,-52.300,80.500,-3.9707,2.0653,0.890
109.070,-32.430,16.830,4.4500,0.3300,0.0000,0.0000,1.600,3.300,0.1243,0.0190,0.890
109.120,-31.900,14.470,4.6700,-1.5500,0.0000,0.0000,15.300,-90.100,1.2471,2.4374,0.890
109.170,-28.750,5.190,4.9100,-4.3900,0.0000,0.0000,55.100,-234.300,4.7218,17.9521,0.890
109.220,-24.980,-5.690,5.0000,-5.0000,0.0000,0.0000,96.400,-168.200,8.4125,14.6782,0.890
109.270,-21.170,-14.270,4.8800,-4.6100,0.0000,0.0000,100.300,-163.200,8.5428,13.1310,0.890
109.320,-15.060,-20.270,4.5300,-3.5400,0.0000,0.0000,104.100,-161.800,8.2305,9.9968,0.890
109.370,-10.000,-26.870,3.9700,-1.9500,0.0000,0.0000,100.200,-128.200,6.9428,4.3631,0.890
109.420,-4.640,-29.020,3.2800,-0.2100,0.0000,0.0000,97.000,-89.200,5.5529,0.3269,0.890
109.470,-0.670,-28.440,2.3500,1.6400,0.0000,0.0000,76.500,-5.000,3.1377,-0.1431,0.890
109.520,3.240,-25.640,1.6300,3.5000,0.0000,0.0000,98.400,110.800,2.7994,6.7684,0.890
109.570,8.280,-22.110,0.8800,4.6300,0.0000,0.0000,66.600,97.200,1.0229,7.8546,0.890
109.620,10.180,-23.620,-0.0300,4.3500,0.0000,0.0000,13.100,-66.700,-0.0069,-5.0640,0.890
109.670,10.200,-22.570,-1.3400,4.6700,0.0000,0.0000,-38.500,139.200,0.9004,11.3458,0.890
109.720,3.910,-21.210,-3.8000,4.9600,0.0000,0.0000,-191.000,12.200,12.6676,1.0561,0.890
109.770,-2.400,-19.390,-4.9600,4.9900,0.0000,0.0000,-204.500,61.000,17.7032,5.3126,0.890
109.820,-15.290,-15.340,-4.8300,4.7700,0.0000,0.0000,-170.800,128.400,14.3983,10.6896,0.890
109.870,-23.020,-10.230,-4.0500,4.2800,0.0000,0.0000,-161.100,101.600,11.3875,7.5895,0.890
109.920,-28.600,-5.170,-2.7200,3.6100,0.0000,0.0000,-142.300,103.300,6.7554,6.5086,0.880
109.970,-34.790,0.450,-0.9600,2.9500,0.0000,0.0000,-88.000,131.200,1.4745,6.7551,0.880
110.020,-36.850,4.980,0.9900,2.3000,0.0000,0.0000,-31.100,119.700,-0.5374,4.8051,0.880
110.070,-35.490,11.100,2.9200,1.6500,0.0000,0.0000,59.000,97.700,3.0069,2.8136,0.880
110.120,-32.340,14.570,4.0100,0.9700,0.0000,0.0000,-19.600,93.800,-1.3718,1.5880,0.880
110.170,-33.060,17.530,4.0400,0.1900,0.0000,0.0000,-26.900,40.300,-1.8968,0.1336,0.880
110.220,-32.530,17.510,4.2500,-0.9700,0.0000,0.0000,-13.000,-5.100,-0.9643,0.0863,0.880
110.270,-29.760,12.930,4.6200,-2.9900,0.0000,0.0000,69.500,-146.100,5.6041,7.6243,0.880
110.320,-26.220,-0.410,4.9000,-4.8200,0.0000,0.0000,72.600,-218.000,6.2088,18.3392,0.880
110.370,-21.600,-9.990,5.0000,-4.9800,0.0000,0.0000,107.500,-162.800,9.3811,14.1502,0.880
110.420,-18.520,-18.190,4.8800,-4.5100,0.0000,0.0000,107.500,-169.900,9.1560,13.3736,0.880
110.470,-11.650,-24.570,4.5300,-3.4900,0.0000,0.0000,84.800,-154.200,6.7046,9.3926,0.880
110.520,-7.030,-28.500,3.9600,-1.9800,0.0000,0.0000,97.500,-125.100,6.7387,4.3231,0.880
110.570,-4.480,-29.570,3.1500,-0.1600,0.0000,0.0000,76.000,-54.700,4.1783,0.1528,0.880
110.620,1.120,-28.350,2.2200,2.0800,0.0000,0.0000,93.600,61.900,3.6267,2.2471,0.880
110.670,5.800,-23.220,1.4700,4.1900,0.0000,0.0000,74.300,120.900,1.9063,8.8413,0.880
110.720,8.910,-22.610,0.5300,4.1800,0.0000,0.0000,40.500,-82.800,0.3746,-6.0407,0.880
110.770,9.670,-23.350,-0.6200,4.2100,0.0000,0.0000,7.000,37.000,-0.0757,2.7187,0.880
110.820,8.000,-20.500,-2.6400,4.8400,0.0000,0.0000,-97.000,20.700,4.4694,1.7486,0.880
110.870,-2.450,-18.680,-4.7300,4.9800,0.0000,0.0000,-208.900,77.600,17.2455,6.7448,0.880
110.920,-12.450,-14.590,-4.9600,4.9400,0.0000,0.0000,-178.000,113.800,15.4092,9.8118,0.880
110.970,-20.670,-10.620,-4.3800,4.6000,0.0000,0.0000,-164.200,86.300,12.5523,6.9286,0.880
111.020,-27.740,-5.820,-3.1500,3.9900,0.0000,0.0000,-137.500,100.800,7.5595,7.0196,0.910
111.070,-33.350,-1.100,-1.4400,3.2200,0.0000,0.0000,-108.400,118.800,2.7244,6.6765,0.910
111.120,-36.830,3.230,0.3700,2.4900,0.0000,0.0000,-61.800,123.500,-0.3991,5.3671,0.910
111.170,-36.980,9.260,2.1300,1.6900,0.0000,0.0000,13.100,96.800,0.4870,2.8552,0.910
111.220,-35.550,12.880,3.7000,0.7800,0.0000,0.0000,57.500,82.900,3.7132,1.1286,0.910
111.270,-33.560,15.960,4.4300,0.0300,0.0000,0.0000,-49.300,61.500,-3.8118,0.0322,0.910
111.320,-34.300,17.020,4.4900,-0.8500,0.0000,0.0000,-9.600,20.900,-0.7523,-0.3101,0.910
111.370,-33.360,16.980,4.7500,-1.8000,0.0000,0.0000,57.100,-14.500,4.7338,0.4555,0.910
111.420,-29.910,9.220,4.9700,-3.6900,0.0000,0.0000,53.200,-219.700,4.6147,14.1493,0.910
111.470,-27.050,-1.840,4.9800,-4.9100,0.0000,0.0000,47.100,-205.800,4.0938,17.6362,0.910
111.520,-22.360,-10.860,4.7300,-4.9500,0.0000,0.0000,83.600,-160.600,6.9015,13.8748,0.910
111.570,-17.950,-17.190,4.2300,-4.4600,0.0000,0.0000,84.000,-161.100,6.2015,12.5403,0.910
111.620,-13.730,-24.530,3.5000,-3.4500,0.0000,0.0000,85.000,-137.800,5.1924,8.2975,0.910
111.670,-8.840,-27.670,2.7400,-1.9200,0.0000,0.0000,101.100,-94.600,4.8348,3.1701,0.910
111.720,-4.460,-28.080,2.0800,0.1100,0.0000,0.0000,106.700,-50.400,3.8735,-0.0968,0.910
111.770,2.330,-26.060,1.5300,2.5600,0.0000,0.0000,107.400,77.500,2.8680,3.4627,0.910
111.820,6.210,-22.800,0.9100,4.2200,0.0000,0.0000,62.400,65.400,0.9911,4.8169,0.910
111.870,8.090,-25.750,0.1900,3.6500,0.0000,0.0000,52.900,-97.900,0.1754,-6.2367,0.910
111.920,9.890,-25.000,-0.7100,3.9700,0.0000,0.0000,8.800,65.700,-0.1090,4.5523,0.910
111.970,7.780,-19.880,-2.2300,4.8000,0.0000,0.0000,-110.700,101.100,4.3085,8.4697,0.910
112.020,-0.690,-19.160,-4.4200,4.9000,0.0000,0.0000,-215.800,76.300,16.6476,6.5253,0.910
112.070,-10.690,-14.670,-5.0000,4.9900,0.0000,0.0000,-177.800,121.100,15.5160,10.5468,0.910
112.120,-15.560,-10.100,-4.7400,4.8000,0.0000,0.0000,-164.500,73.400,13.6089,6.1491,0.910
112.170,-24.580,-5.890,-3.9100,4.3500,0.0000,0.0000,-149.500,88.700,10.2022,6.7343,0.910
112.220,-31.820,-1.960,-2.5400,3.6500,0.0000,0.0000,-115.100,97.500,5.1025,6.2112,0.850
112.270,-35.960,2.500,-0.7300,2.9100,0.0000,0.0000,-70.900,111.200,0.9033,5.6477,0.850
112.320,-36.630,5.940,1.4300,2.0700,0.0000,0.0000,9.800,89.000,0.2446,3.2154,0.850
112.370,-33.530,10.540,3.5200,1.1700,0.0000,0.0000,94.600,74.600,5.8118,1.5234,0.850
112.420,-31.730,14.590,4.1900,0.4800,0.0000,0.0000,-72.800,76.300,-5.3238,0.6392,0.850
112.470,-34.010,15.150,3.9600,-0.1400,0.0000,0.0000,-27.800,63.900,-1.9214,-0.1561,0.850
112.520,-34.330,16.930,4.1700,-0.9300,0.0000,0.0000,19.500,32.200,1.4192,-0.5227,0.850
112.570,-31.490,14.640,4.6400,-2.1900,0.0000,0.0000,28.400,-88.700,2.2999,3.3904,0.850
112.620,-27.570,8.110,4.9000,-4.2400,0.0000,0.0000,78.100,-212.300,6.6792,15.7106,0.850
112.670,-24.850,-4.620,5.0000,-4.9800,0.0000,0.0000,98.700,-178.000,8.6132,15.4713,0.850
112.720,-19.830,-12.790,4.9200,-4.8500,0.0000,0.0000,77.800,-151.900,6.6807,12.8581,0.850
112.770,-16.090,-20.170,4.6500,-4.2100,0.0000,0.0000,80.600,-161.100,6.5413,11.8374,0.850
112.820,-11.810,-25.450,4.2000,-3.0600,0.0000,0.0000,86.400,-133.100,6.3335,7.1085,0.850
112.870,-8.250,-27.840,3.5800,-1.4500,0.0000,0.0000,82.600,-85.600,5.1611,2.1663,0.850
112.920,-3.840,-27.230,2.7900,0.7700,0.0000,0.0000,75.400,5.100,3.6716,0.0685,0.850
112.970,0.530,-24.360,2.0900,3.3300,0.0000,0.0000,80.000,111.800,2.9182,6.4978,0.850
113.020,4.090,-18.980,1.3300,4.6200,0.0000,0.0000,63.700,-61.900,1.4787,-4.9913,0.850
113.070,6.110,-23.110,0.4400,3.7900,0.0000,0.0000,26.400,-144.500,0.2027,-9.5584,0.850
113.120,7.830,-25.250,-0.5600,3.6500,0.0000,0.0000,25.600,78.900,-0.2502,5.0263,0.850
113.170,7.090,-22.120,-1.7900,4.4100,0.0000,0.0000,-52.600,0.900,1.6433,0.0693,0.850
113.220,2.930,-21.140,-3.8100,4.3700,0.0000,0.0000,-147.000,75.600,9.7751,5.7661,0.850
113.270,-8.350,-18.000,-4.9700,4.7400,0.0000,0.0000,-200.200,178.300,17.3659,14.7505,0.850
113.320,-16.900,-13.820,-4.8200,4.9600,0.0000,0.0000,-154.400,49.400,12.9889,4.2765,0.850
113.370,-24.430,-9.730,-4.0700,5.0000,0.0000,0.0000,-148.900,97.000,10.5771,8.4648,0.850
113.420,-30.510,-3.920,-2.7400,4.8700,0.0000,0.0000,-108.300,116.400,5.1791,9.8937,0.830
113.470,-34.630,1.840,-0.9400,4.5900,0.0000,0.0000,-75.600,124.900,1.2403,10.0058,0.830
113.520,-35.620,7.300,1.1400,4.2000,0.0000,0.0000,-18.900,114.100,-0.3760,8.3640,0.830
113.570,-34.070,12.130,3.0900,3.6800,0.0000,0.0000,44.100,97.000,2.3783,6.2301,0.830
113.620,-31.640,16.610,4.1500,3.0500,0.0000,0.0000,20.800,85.300,1.5066,4.5407,0.830
113.670,-32.660,19.240,4.1200,2.1500,0.0000,0.0000,-36.100,43.600,-2.5959,1.6361,0.830
113.720,-33.370,20.120,4.1300,0.9000,0.0000,0.0000,-30.300,30.000,-2.1841,0.4712,0.830
113.770,-33.000,18.800,4.2900,-1.1000,0.0000,0.0000,48.800,-66.900,3.6539,1.2844,0.830
113.820,-30.090,10.400,4.6600,-4.5300,0.0000,0.0000,32.600,-220.900,2.6514,17.4651,0.830
113.870,-26.810,-0.320,4.9000,-4.9500,0.0000,0.0000,102.500,-185.300,8.7659,16.0088,0.830
113.920,-22.450,-9.350,5.0000,-4.2200,0.0000,0.0000,85.400,-167.800,7.4526,12.3590,0.830
113.970,-17.550,-17.500,4.9200,-2.8600,0.0000,0.0000,108.800,-175.000,9.3427,8.7354,0.830
114.020,-12.290,-23.700,4.6700,-1.1900,0.0000,0.0000,105.400,-130.300,8.5908,2.7063,0.830
114.070,-7.180,-27.030,4.2700,0.4700,0.0000,0.0000,93.400,-84.200,6.9607,-0.6907,0.830
114.120,-3.110,-26.380,3.7300,2.2400,0.0000,0.0000,101.900,14.200,6.6338,0.5552,0.830
114.170,2.500,-22.590,3.1400,3.9500,0.0000,0.0000,100.400,126.200,5.5023,8.7003,0.830
114.220,6.900,-18.810,2.4100,4.5500,0.0000,0.0000,77.900,-106.800,3.2767,-8.4813,0.830
114.270,9.540,-21.790,1.2100,4.1700,0.0000,0.0000,17.600,-65.100,0.3717,-4.7380,0.830
114.320,10.030,-20.590,-0.3300,4.5300,0.0000,0.0000,-15.600,103.800,0.0898,8.2068,0.830
114.370,3.560,-21.670,-3.7600,4.5600,0.0000,0.0000,-172.900,42.300,11.3465,3.3665,0.830
114.420,-6.580,-17.720,-5.0000,4.8800,0.0000,0.0000,-203.900,139.500,17.7936,11.8815,0.830
114.470,-15.240,-13.350,-4.7500,5.0000,0.0000,0.0000,-146.400,74.300,12.1370,6.4839,0.830
114.520,-22.740,-8.650,-3.7000,4.9500,0.0000,0.0000,-156.400,109.600,10.0999,9.4688,0.830
114.570,-29.150,-2.910,-2.0300,4.7300,0.0000,0.0000,-123.700,121.800,4.3827,10.0551,0.860
114.620,-32.230,1.610,-0.2200,4.3500,0.0000,0.0000,-104.000,121.000,0.3993,9.1865,0.860
114.670,-36.060,7.510,1.3400,3.8300,0.0000,0.0000,-58.800,102.700,-1.3752,6.8651,0.860
114.720,-35.340,11.770,2.7900,3.2400,0.0000,0.0000,45.700,119.400,2.2253,6.7519,0.860
114.770,-31.730,16.960,4.1400,2.4700,0.0000,0.0000,108.300,65.100,7.8254,2.8064,0.860
114.820,-31.550,19.620,4.5900,1.4800,0.0000,0.0000,-46.700,49.500,-3.7412,1.2786,0.860
114.870,-32.380,20.500,4.5900,0.1800,0.0000,0.0000,-35.400,22.400,-2.8359,0.0704,0.860
114.920,-33.010,19.720,4.7000,-1.5900,0.0000,0.0000,53.200,-48.600,4.3640,1.3487,0.860
114.970,-30.170,10.390,4.9200,-4.3600,0.0000,0.0000,28.200,-226.700,2.4215,17.2510,0.860
115.020,-26.260,-0.470,5.0000,-4.9900,0.0000,0.0000,108.300,-183.100,9.4510,15.9465,0.860
115.070,-21.400,-9.520,4.8600,-4.5300,0.0000,0.0000,102.400,-163.300,8.6859,12.9111,0.860
115.120,-16.020,-17.570,4.5100,-3.4500,0.0000,0.0000,110.500,-189.900,8.6979,11.4346,0.860
115.170,-10.770,-23.690,3.9900,-1.9300,0.0000,0.0000,103.200,-132.400,7.1867,4.4599,0.860
115.220,-5.720,-27.080,3.3300,-0.2800,0.0000,0.0000,92.800,-101.600,5.3935,0.4965,0.860
115.270,-2.920,-27.000,2.5300,1.6300,0.0000,0.0000,85.800,-0.900,3.7887,-0.0256,0.860
115.320,3.170,-24.730,1.7200,3.4600,0.0000,0.0000,87.400,91.400,2.6237,5.5195,0.860
115.370,7.060,-17.650,0.9800,4.7600,0.0000,0.0000,72.800,-97.000,1.2452,-8.0585,0.860
115.420,8.700,-22.110,-0.1000,4.4600,0.0000,0.0000,12.300,-86.800,-0.0215,-6.7567,0.860
115.470,8.540,-21.210,-1.4900,4.7100,0.0000,0.0000,-53.100,146.400,1.3809,12.0348,0.860
115.520,2.380,-20.500,-3.9000,4.8900,0.0000,0.0000,-182.400,0.800,12.4156,0.0683,0.860
115.570,-7.810,-16.860,-4.9800,5.0000,0.0000,0.0000,-199.800,122.700,17.3661,10.7076,0.860
115.620,-16.040,-11.310,-4.8000,4.8500,0.0000,0.0000,-145.600,76.100,12.1978,6.4417,0.860
115.670,-23.410,-7.090,-3.9700,4.4700,0.0000,0.0000,-154.100,114.100,10.6775,8.9017,0.860
115.720,-28.670,-2.940,-2.5600,3.9100,0.0000,0.0000,-123.700,108.300,5.5270,7.3906,0.880
115.770,-34.420,3.520,-0.8100,3.2700,0.0000,0.0000,-94.500,117.400,1.3360,6.7003,0.880
115.820,-36.640,7.950,0.9000,2.5200,0.0000,0.0000,-38.800,103.400,-0.6095,4.5478,0.880
115.870,-35.820,13.090,2.6700,1.8800,0.0000,0.0000,44.700,107.700,2.0830,3.5339,0.880
115.920,-32.340,16.890,4.0800,1.1400,0.0000,0.0000,47.100,68.100,3.3540,1.3550,0.880
115.970,-32.550,19.620,4.2000,0.4700,0.0000,0.0000,-37.200,49.600,-2.7269,0.4069,0.880
116.020,-32.360,20.130,4.4200,-0.5100,0.0000,0.0000,1.600,17.300,0.1234,-0.1540,0.880
116.070,-31.210,16.720,4.6600,-2.1700,0.0000,0.0000,36.700,-121.600,2.9849,4.6054,0.880
116.120,-28.170,6.500,4.9100,-4.4700,0.0000,0.0000,55.100,-237.500,4.7218,18.5289,0.880
116.170,-23.370,-3.810,5.0000,-5.0000,0.0000,0.0000,102.100,-158.800,8.9099,13.8579,0.880
116.220,-19.620,-12.480,4.8500,-4.7200,0.0000,0.0000,94.600,-168.900,8.0077,13.9139,0.880
116.270,-14.840,-19.930,4.4800,-3.8700,0.0000,0.0000,100.600,-164.900,7.8660,11.1380,0.880
116.320,-9.870,-25.130,3.9000,-2.4400,0.0000,0.0000,102.200,-126.200,6.9565,5.3744,0.880
116.370,-4.030,-27.530,3.1600,-0.7300,0.0000,0.0000,79.800,-73.300,4.4012,0.9339,0.880
116.420,0.210,-26.550,2.2700,1.5900,0.0000,0.0000,97.000,22.800,3.8430,0.6327,0.880
116.470,4.920,-21.110,1.5100,4.0000,0.0000,0.0000,73.400,178.100,1.9344,12.4337,0.880
116.520,7.830,-18.840,0.5500,4.2400,0.0000,0.0000,42.500,-112.500,0.4080,-8.3252,0.880
116.570,8.560,-22.060,-0.7600,3.5700,0.0000,0.0000,14.500,-60.900,-0.1923,-3.7946,0.880
116.620,7.810,-20.320,-2.3400,4.4300,0.0000,0.0000,-63.300,10.100,2.5852,0.7809,0.880
116.670,1.150,-20.230,-4.4700,4.6800,0.0000,0.0000,-184.400,64.100,14.3862,5.2358,0.880
116.720,-11.050,-16.210,-5.0000,4.9700,0.0000,0.0000,-177.700,153.000,15.5073,13.2717,0.880
116.770,-17.230,-10.210,-4.6400,4.9600,0.0000,0.0000,-149.100,76.700,12.0746,6.6398,0.880
116.820,-25.600,-4.660,-3.6400,4.7000,0.0000,0.0000,-136.800,128.700,8.6909,10.5573,0.880
116.870,-30.180,-0.100,-2.0800,4.2100,0.0000,0.0000,-112.100,123.000,4.0695,9.0378,0.880
116.920,-34.620,6.380,-0.3900,3.5500,0.0000,0.0000,-85.200,110.400,0.5799,6.8403,0.880
116.970,-36.290,9.610,1.4300,2.6400,0.0000,0.0000,-13.900,104.900,-0.3469,4.8334,0.880
117.020,-33.870,15.270,3.3200,1.7700,0.0000,0.0000,79.900,79.200,4.6298,2.4467,0.880
117.070,-31.760,18.480,4.2100,0.7600,0.0000,0.0000,-37.400,70.000,-2.7481,0.9285,0.880
117.120,-32.130,20.040,4.3100,-0.3900,0.0000,0.0000,-21.100,24.500,-1.5872,-0.1668,0.880
117.170,-33.410,20.110,3.2800,0.0500,0.0000,0.0000,-0.500,-11.800,-0.0286,-0.0103,0.880
117.220,-30.260,13.150,3.9400,-2.5200,0.0000,0.0000,46.200,-206.100,3.1770,9.0648,0.880
117.270,-27.200,1.940,4.3900,-4.4700,0.0000,0.0000,98.000,-210.800,7.5088,16.4458,0.880
117.320,-23.470,-7.620,4.8100,-4.9700,0.0000,0.0000,96.900,-158.300,8.1348,13.7314,0.880
117.370,-17.640,-15.880,4.9900,-4.8400,0.0000,0.0000,101.100,-172.700,8.8050,14.5886,0.880
