t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
16.990,-45.440,0.550,0.8000,-4.9400,0.0000,0.0000,50.700,6.500,0.7079,-0.5604,0.890
17.040,-41.150,0.660,4.2400,-4.8600,0.0000,0.0000,117.100,0.200,8.6656,-0.0170,0.890
17.090,-33.860,0.220,6.7100,-4.8600,0.0000,0.0000,165.800,-13.000,19.4171,1.1027,0.890
17.140,-25.310,-0.940,8.8700,-4.2800,0.0000,0.0000,163.700,-32.800,25.3425,2.4502,0.890
17.190,-17.360,-3.970,10.2700,-2.7600,0.0000,0.0000,100.200,-73.900,17.9604,3.5598,0.890
17.240,-12.830,-10.110,10.0900,-0.7100,0.0000,0.0000,105.700,-154.300,18.6142,1.9121,0.890
17.290,-9.040,-19.030,7.8600,-1.2400,0.0000,0.0000,42.400,-244.600,5.8166,5.2937,0.890
17.340,-6.510,-31.810,4.7100,-4.1900,0.0000,0.0000,41.500,-139.200,3.4115,10.1796,0.890
17.390,-4.340,-37.790,2.0500,-6.8800,0.0000,0.0000,39.600,-137.200,1.4169,16.4748,0.890
17.440,-3.910,-45.020,0.3800,-3.8300,0.0000,0.0000,-14.300,-82.200,-0.0948,5.4948,0.890
17.490,-4.850,-46.740,-1.6700,-0.7700,0.0000,0.0000,-11.700,10.000,0.3410,-0.1344,0.890
17.540,-4.590,-45.310,-0.7500,2.4500,0.0000,0.0000,5.900,43.900,-0.0772,1.8772,0.890
17.590,-4.490,-41.150,0.7200,5.7100,0.0000,0.0000,4.800,114.600,0.0603,11.4208,0.890
17.640,-4.710,-33.060,0.6400,7.4700,0.0000,0.0000,-5.300,174.300,-0.0592,22.7246,0.890
17.690,-5.840,-20.520,0.1000,9.4400,0.0000,0.0000,-39.200,170.100,-0.0684,28.0255,0.890
17.740,-8.740,-16.530,0.4200,10.8300,0.0000,0.0000,-61.400,99.200,-0.4501,18.7507,0.890
17.790,-13.350,-7.500,0.9600,8.0200,0.0000,0.0000,-122.400,122.700,-2.0508,17.1750,0.890
17.840,-21.260,-3.050,0.6400,2.1400,0.0000,0.0000,-164.800,49.700,-1.8408,1.8563,0.890
17.890,-32.810,-1.200,-1.0100,-3.0200,0.0000,0.0000,-179.800,16.800,3.1695,-0.8855,0.890
17.940,-38.220,0.050,-2.9400,-4.7600,0.0000,0.0000,-106.000,48.200,5.4391,-4.0043,0.890
17.990,-42.760,1.490,-4.7400,-5.1100,0.0000,0.0000,-91.500,9.400,7.5697,-0.8384,0.890
18.040,-45.420,0.040,-2.3300,-6.0400,0.0000,0.0000,-2.100,-34.900,0.0854,3.6791,0.890
18.090,-44.440,-1.230,0.1400,-4.4000,0.0000,0.0000,40.700,-28.200,0.0994,2.1656,0.890
18.140,-40.810,-2.390,3.1100,-1.8100,0.0000,0.0000,105.300,-12.600,5.7157,0.3980,0.890
18.190,-33.390,-3.610,6.0900,-0.8500,0.0000,0.0000,173.800,-25.300,18.4733,0.3753,0.890
18.240,-24.450,-5.170,7.5000,-0.6000,0.0000,0.0000,169.700,-24.300,22.2137,0.2545,0.890
18.290,-17.260,-8.000,10.0600,0.6000,0.0000,0.0000,107.400,-96.900,18.8573,-1.0147,0.890
18.340,-12.150,-16.570,10.1800,0.8400,0.0000,0.0000,85.000,-216.500,15.1023,-3.1741,0.890
18.390,-11.040,-31.720,6.4400,-3.4500,0.0000,0.0000,-17.400,-193.800,-1.9557,11.6694,0.890
18.440,-11.600,-37.450,3.0600,-6.9500,0.0000,0.0000,-18.300,-123.300,-0.9773,14.9563,0.890
18.490,-10.480,-44.330,2.2700,-3.4800,0.0000,0.0000,19.300,-108.300,0.7646,6.5779,0.890
18.540,-9.340,-48.670,2.4700,-1.9200,0.0000,0.0000,10.600,-46.500,0.4570,1.5582,0.890
18.590,-8.810,-49.320,2.9900,-0.4800,0.0000,0.0000,10.200,14.400,0.5323,-0.1206,0.890
18.640,-8.140,-47.390,3.3600,1.8700,0.0000,0.0000,21.900,67.900,1.2843,2.2161,0.890
18.690,-7.510,-41.320,3.1500,4.9200,0.0000,0.0000,16.600,150.700,0.9126,12.9406,0.890
18.740,-7.570,-29.430,2.6600,8.3600,0.0000,0.0000,-7.300,205.300,-0.3389,29.9552,0.890
18.790,-8.520,-20.400,2.0700,10.8600,0.0000,0.0000,-25.900,197.700,-0.9357,37.4726,0.890
18.840,-10.870,-12.200,2.1600,10.4000,0.0000,0.0000,-60.500,111.800,-2.2808,20.2933,0.890
18.890,-15.640,-5.770,1.7800,3.3200,0.0000,0.0000,-108.600,118.200,-3.3739,6.8491,0.890
18.940,-25.090,-2.270,0.8500,-1.2000,0.0000,0.0000,-193.500,28.400,-2.8706,-0.5948,0.930
18.990,-33.170,-1.590,-1.5400,-4.0200,0.0000,0.0000,-188.800,33.600,5.0746,-2.3575,0.930
19.040,-38.310,1.340,-4.6800,-4.1800,0.0000,0.0000,-73.000,39.600,5.9627,-2.8890,0.930
19.090,-42.400,0.340,-3.5100,-6.0900,0.0000,0.0000,-92.800,-42.200,5.6850,4.4855,0.930
19.140,-44.560,-0.740,0.0700,-4.2700,0.0000,0.0000,-3.800,-37.700,-0.0046,2.8096,0.930
19.190,-43.410,-1.210,1.7000,-1.6600,0.0000,0.0000,39.600,4.900,1.1750,-0.1420,0.930
19.240,-40.440,-0.200,4.6800,-2.2900,0.0000,0.0000,81.500,29.500,6.6570,-1.1791,0.930
19.290,-33.230,0.390,6.8900,-4.5700,0.0000,0.0000,153.300,3.700,18.4348,-0.2951,0.930
19.340,-26.490,-0.640,8.5000,-4.8200,0.0000,0.0000,171.600,-33.100,25.4574,2.7845,0.930
19.390,-20.150,-3.810,9.8000,-2.4600,0.0000,0.0000,126.800,-85.900,21.6882,3.6881,0.930
19.440,-12.430,-9.420,9.4800,-0.9400,0.0000,0.0000,75.600,-124.500,12.5086,2.0426,0.930
19.490,-10.630,-19.280,6.5300,-1.6600,0.0000,0.0000,44.400,-212.200,5.0603,6.1480,0.930
19.540,-9.420,-27.950,3.7900,-4.6800,0.0000,0.0000,7.700,-179.700,0.5093,14.6781,0.930
19.590,-8.880,-36.590,3.0500,-5.0000,0.0000,0.0000,10.200,-110.200,0.5430,9.6168,0.930
19.640,-8.340,-41.820,3.0000,-2.0800,0.0000,0.0000,-2.900,-77.800,-0.1518,2.8244,0.930
19.690,-8.330,-44.220,2.9000,0.6000,0.0000,0.0000,0.800,-9.000,0.0405,-0.0942,0.930
19.740,-8.060,-43.350,2.6500,3.4400,0.0000,0.0000,12.300,42.000,0.5689,2.5217,0.930
19.790,-6.830,-39.670,2.5900,6.1300,0.0000,0.0000,19.400,96.800,0.8770,10.3565,0.930
19.840,-6.590,-32.780,2.1500,8.1400,0.0000,0.0000,6.700,153.300,0.2514,21.7793,0.930
19.890,-7.030,-25.120,1.4600,9.6100,0.0000,0.0000,-11.300,188.500,-0.2879,31.6164,0.930
19.940,-8.590,-13.850,1.5000,10.2500,0.0000,0.0000,-36.600,105.300,-0.9582,18.8378,0.930
19.990,-12.230,-8.360,1.8400,8.5000,0.0000,0.0000,-83.000,143.600,-2.6655,21.3035,0.930
20.040,-18.350,-0.610,1.6500,1.7500,0.0000,0.0000,-147.200,67.400,-4.2391,2.0586,0.930
20.090,-27.800,-0.450,0.1700,-4.2200,0.0000,0.0000,-197.000,-2.100,-0.5845,0.1547,0.890
20.140,-38.040,0.430,-3.2600,-4.5200,0.0000,0.0000,-147.900,45.100,8.4152,-3.5579,0.890
20.190,-42.420,1.160,-4.8300,-5.3500,0.0000,0.0000,-91.900,-8.400,7.7471,0.7844,0.890
20.240,-46.890,-0.210,-2.9400,-5.2100,0.0000,0.0000,-76.800,-31.400,3.9408,2.8553,0.890
20.290,-47.390,-1.300,-0.4400,-2.7900,0.0000,0.0000,19.100,-19.400,-0.1467,0.9447,0.890
20.340,-45.060,-1.640,2.3600,-1.5300,0.0000,0.0000,60.800,0.500,2.5043,-0.0134,0.890
20.390,-41.230,-1.460,5.6000,-2.0600,0.0000,0.0000,127.100,8.100,12.4226,-0.2912,0.890
20.440,-33.190,-2.060,7.3500,-2.8000,0.0000,0.0000,180.700,-17.500,23.1805,0.8552,0.890
20.490,-22.810,-4.230,9.8700,-1.7200,0.0000,0.0000,133.700,-59.900,23.0317,1.7982,0.890
20.540,-17.000,-8.250,10.8000,-0.1900,0.0000,0.0000,150.100,-116.900,28.2932,0.3877,0.890
20.590,-10.800,-18.040,9.4000,-0.7500,0.0000,0.0000,80.600,-221.600,13.2233,2.9007,0.890
20.640,-8.460,-29.460,4.5500,-4.9500,0.0000,0.0000,18.200,-160.000,1.4453,13.8230,0.890
20.690,-7.420,-36.900,1.6600,-5.3900,0.0000,0.0000,18.000,-132.700,0.5215,12.4835,0.890
20.740,-6.870,-41.780,2.0200,-2.6300,0.0000,0.0000,3.300,-68.700,0.1163,3.1535,0.890
20.790,-7.110,-44.990,2.0400,-0.0100,0.0000,0.0000,-8.800,-22.000,-0.3133,0.0038,0.890
20.840,-6.780,-44.390,1.9800,2.3500,0.0000,0.0000,4.500,49.400,0.1555,2.0262,0.890
20.890,-6.690,-41.320,2.0800,4.2400,0.0000,0.0000,5.900,96.700,0.2142,7.1560,0.890
20.940,-6.780,-34.060,2.0500,6.3000,0.0000,0.0000,-1.000,163.000,-0.0358,17.9228,0.890
20.990,-7.690,-23.770,1.9500,8.0700,0.0000,0.0000,-20.100,191.700,-0.6841,27.0006,0.890
21.040,-10.260,-14.280,1.8600,9.8800,0.0000,0.0000,-49.200,109.600,-1.5972,18.8993,0.890
21.090,-13.090,-8.680,2.0000,9.5400,0.0000,0.0000,-78.300,119.200,-2.7332,19.8473,0.890
21.140,-19.030,-3.910,1.6700,3.5100,0.0000,0.0000,-138.200,47.900,-4.0281,2.9344,0.890
21.190,-29.560,-2.360,0.4400,-2.3100,0.0000,0.0000,-176.100,27.800,-1.3524,-1.1208,0.910
21.240,-35.990,0.580,-2.8700,-3.9400,0.0000,0.0000,-138.700,72.400,6.9476,-4.9787,0.910
21.290,-40.680,2.000,-4.1700,-5.8200,0.0000,0.0000,-91.700,-15.700,6.6739,1.5948,0.910
21.340,-45.230,0.290,-1.7000,-5.8000,0.0000,0.0000,-79.300,-34.200,2.3529,3.4620,0.910
21.390,-46.650,-0.650,0.3700,-3.6400,0.0000,0.0000,2.000,-12.300,0.0129,0.7814,0.910
21.440,-46.050,-0.330,2.5500,-2.2800,0.0000,0.0000,24.800,8.500,1.1037,-0.3382,0.910
21.490,-43.250,-0.090,5.3600,-3.7000,0.0000,0.0000,81.500,5.600,7.6243,-0.3616,0.910
21.540,-35.810,-0.590,7.3300,-4.2400,0.0000,0.0000,163.400,-21.300,20.9042,1.5762,0.910
21.590,-28.630,-2.120,9.4100,-2.9300,0.0000,0.0000,171.600,-38.800,28.1828,1.9842,0.910
21.640,-21.240,-5.180,10.5500,-0.7900,0.0000,0.0000,129.200,-82.200,23.7899,1.1334,0.910
21.690,-14.280,-11.990,9.0200,-0.2900,0.0000,0.0000,121.800,-170.800,19.1748,0.8645,0.910
21.740,-8.790,-23.850,5.8800,-2.9700,0.0000,0.0000,81.000,-237.900,8.3127,12.3319,0.910
21.790,-6.400,-32.220,1.9800,-6.0100,0.0000,0.0000,30.900,-117.400,1.0678,12.3146,0.910
21.840,-6.090,-38.350,-0.4200,-3.4700,0.0000,0.0000,-17.600,-86.500,0.1290,5.2387,0.910
21.890,-7.280,-42.050,0.6900,-0.3100,0.0000,0.0000,-18.100,-14.500,-0.2180,0.0785,0.910
21.940,-7.400,-41.240,1.5700,1.8000,0.0000,0.0000,3.200,42.600,0.0877,1.3383,0.910
21.990,-6.940,-37.830,2.1500,5.0200,0.0000,0.0000,10.400,89.900,0.3903,7.8766,0.910
22.040,-6.750,-31.170,2.1500,7.0900,0.0000,0.0000,5.500,140.600,0.2064,17.3984,0.910
22.090,-7.800,-22.120,1.9000,8.7600,0.0000,0.0000,-26.500,169.100,-0.8788,25.8538,0.910
22.140,-9.390,-13.920,1.9200,9.3500,0.0000,0.0000,-42.100,92.000,-1.4108,15.0133,0.910
22.190,-12.800,-9.170,1.6700,5.6100,0.0000,0.0000,-84.700,100.200,-2.4688,9.8109,0.910
22.240,-19.700,-2.820,0.6100,0.7900,0.0000,0.0000,-133.200,85.500,-1.4181,1.1789,0.910
22.290,-26.420,-1.460,-1.0100,-3.6100,0.0000,0.0000,-194.600,-1.400,3.4304,0.0882,0.910
22.340,-35.640,-1.010,-2.8800,-4.4600,0.0000,0.0000,-143.700,30.700,7.2231,-2.3897,0.910
22.390,-40.350,1.250,-4.5800,-3.9800,0.0000,0.0000,-73.300,23.300,5.8593,-1.6185,0.910
22.440,-44.870,0.350,-3.0900,-5.0100,0.0000,0.0000,-50.400,-35.300,2.7181,3.0867,0.910
22.490,-45.120,-1.360,-0.8000,-5.8800,0.0000,0.0000,13.500,-29.700,-0.1885,3.0480,0.910
22.540,-43.280,-1.730,2.1400,-2.5700,0.0000,0.0000,54.600,7.900,2.0393,-0.3544,0.910
22.590,-38.970,-1.510,5.4500,-1.4400,0.0000,0.0000,118.100,2.400,11.2337,-0.0603,0.910
22.640,-31.670,-2.060,8.0400,-2.7500,0.0000,0.0000,154.500,-12.800,21.6801,0.6144,0.910
22.690,-24.400,-3.520,9.7600,-1.8800,0.0000,0.0000,127.000,-46.600,21.6337,1.5290,0.910
22.740,-19.100,-7.180,9.2000,-0.2000,0.0000,0.0000,149.200,-101.300,23.9571,0.3536,0.910
22.790,-11.370,-15.720,7.3900,-0.7800,0.0000,0.0000,61.800,-205.900,7.9710,2.8030,0.910
22.840,-10.050,-26.850,4.3800,-4.2100,0.0000,0.0000,16.200,-198.100,1.2384,14.5561,0.910
22.890,-8.990,-35.010,3.2000,-5.8400,0.0000,0.0000,29.100,-118.700,1.6253,12.0988,0.910
22.940,-8.260,-40.910,3.0000,-3.6900,0.0000,0.0000,-7.200,-68.100,-0.3770,4.3858,0.910
22.990,-8.800,-42.850,2.5800,0.3900,0.0000,0.0000,-8.600,-17.700,-0.3873,-0.1205,0.910
23.040,-8.790,-42.160,2.4100,3.2200,0.0000,0.0000,-0.100,39.400,-0.0042,2.2143,0.910
23.090,-8.410,-39.050,2.6000,5.9300,0.0000,0.0000,14.900,83.600,0.6761,8.6524,0.910
23.140,-7.930,-32.840,2.7400,7.8000,0.0000,0.0000,1.500,138.100,0.0717,18.8003,0.910
23.190,-8.560,-25.970,2.6100,9.1300,0.0000,0.0000,-20.000,164.100,-0.9111,26.1491,0.910
23.240,-10.640,-18.210,2.3500,9.4900,0.0000,0.0000,-48.100,123.800,-1.9728,20.5052,0.910
23.290,-14.540,-7.440,1.6400,6.7100,0.0000,0.0000,-95.900,107.500,-2.7450,12.5895,0.910
23.340,-21.360,-3.800,0.3700,0.5600,0.0000,0.0000,-159.900,69.000,-1.0326,0.6744,0.910
23.390,-30.260,-2.080,-1.3000,-3.0900,0.0000,0.0000,-182.900,20.400,4.1499,-1.1002,0.910
23.440,-36.770,-0.680,-3.7400,-4.0900,0.0000,0.0000,-153.400,52.800,10.0132,-3.7691,0.910
23.490,-43.990,1.160,-3.6700,-5.1100,0.0000,0.0000,-95.600,20.500,6.1235,-1.8283,0.910
23.540,-47.410,0.170,-2.0600,-6.0000,0.0000,0.0000,-67.900,-32.200,2.4413,3.3720,0.910
23.590,-47.690,-1.140,-0.6200,-5.5800,0.0000,0.0000,18.800,-21.100,-0.2034,2.0549,0.910
23.640,-45.380,-1.830,1.7000,-2.5200,0.0000,0.0000,69.200,-5.100,2.0532,0.2243,0.910
23.690,-39.970,-2.310,5.6200,-1.5800,0.0000,0.0000,142.300,-15.600,13.9579,0.4302,0.910
23.740,-31.540,-3.960,9.1500,-1.1900,0.0000,0.0000,176.600,-27.300,28.2026,0.5670,0.910
23.790,-23.610,-5.520,10.6400,0.3500,0.0000,0.0000,122.900,-39.100,22.8229,-0.2388,0.910
23.840,-16.880,-9.040,9.6900,1.0200,0.0000,0.0000,99.500,-88.200,16.8277,-1.5702,0.910
23.890,-14.090,-16.840,7.4600,-0.1400,0.0000,0.0000,50.800,-189.800,6.6142,0.4638,0.910
23.940,-11.810,-28.060,5.9800,-2.6600,0.0000,0.0000,43.900,-195.500,4.5819,9.0762,0.910
23.990,-9.380,-35.360,4.4800,-5.3800,0.0000,0.0000,57.900,-96.500,4.5272,9.0612,0.910
24.040,-6.960,-40.070,2.7400,-2.2000,0.0000,0.0000,20.100,-66.800,0.9612,2.5649,0.910
24.090,-7.560,-42.830,0.9500,1.0300,0.0000,0.0000,-26.800,-8.700,-0.4444,-0.1564,0.910
24.140,-8.640,-41.460,1.4500,3.4200,0.0000,0.0000,-11.400,55.300,-0.2885,3.3009,0.910
24.190,-9.010,-37.460,2.0600,6.3500,0.0000,0.0000,-5.200,103.000,-0.1870,11.4153,0.910
24.240,-9.470,-33.400,2.5100,8.3900,0.0000,0.0000,-8.800,141.100,-0.3855,20.6617,0.910
24.290,-10.530,-21.070,2.6300,9.4800,0.0000,0.0000,-37.900,141.500,-1.7397,23.4122,0.910
24.340,-15.360,-14.830,2.0300,8.8800,0.0000,0.0000,-104.500,127.600,-3.7025,19.7761,0.910
24.390,-22.930,-9.440,-0.3500,6.2400,0.0000,0.0000,-182.300,61.700,1.1136,6.7197,0.910
24.440,-31.480,-8.340,-3.2300,2.2000,0.0000,0.0000,-148.700,17.600,8.3828,0.6758,0.930
24.490,-38.100,-7.900,-3.3800,2.0600,0.0000,0.0000,-125.900,6.000,7.4271,0.2157,0.930
24.540,-44.710,-7.360,-2.1500,2.4200,0.0000,0.0000,-103.000,13.200,3.8650,0.5575,0.930
24.590,-47.560,-5.480,-1.2700,2.4400,0.0000,0.0000,-45.300,33.900,1.0041,1.4437,0.930
24.640,-48.230,-3.870,-0.0200,1.7800,0.0000,0.0000,-6.800,29.700,0.0024,0.9227,0.930
24.690,-47.000,-1.830,3.2000,-0.8000,0.0000,0.0000,38.900,33.100,2.1726,-0.4622,0.930
24.740,-43.130,-0.520,6.1500,-3.2900,0.0000,0.0000,93.400,29.200,10.0253,-1.6767,0.930
24.790,-36.980,-0.240,8.1500,-4.7800,0.0000,0.0000,138.600,-17.900,19.7151,1.4933,0.930
24.840,-29.140,-1.360,9.3700,-4.5200,0.0000,0.0000,168.800,-22.800,27.6051,1.7987,0.930
24.890,-20.280,-3.070,10.1800,-2.1200,0.0000,0.0000,101.300,-53.200,17.9984,1.9685,0.930
24.940,-15.340,-6.050,8.8300,-0.5300,0.0000,0.0000,124.500,-85.100,19.1870,0.7872,0.930
24.990,-11.080,-11.750,4.7200,-0.4400,0.0000,0.0000,25.300,-135.600,2.0842,1.0413,0.930
25.040,-11.320,-23.710,3.1500,-1.7200,0.0000,0.0000,-13.200,-214.100,-0.7257,6.4272,0.930
25.090,-10.340,-32.250,2.7600,-3.6500,0.0000,0.0000,29.100,-122.600,1.4018,7.8102,0.930
25.140,-9.920,-37.270,3.3000,-4.1800,0.0000,0.0000,-4.200,-55.400,-0.2419,4.0417,0.930
25.190,-10.110,-39.730,3.0300,0.4400,0.0000,0.0000,-7.700,-36.200,-0.4072,-0.2780,0.930
25.240,-11.120,-39.550,2.6900,3.0400,0.0000,0.0000,-17.200,38.500,-0.8075,2.0427,0.930
25.290,-11.440,-36.120,2.5400,5.5000,0.0000,0.0000,-2.300,85.000,-0.1020,8.1594,0.930
25.340,-10.870,-29.780,3.0200,7.5800,0.0000,0.0000,13.700,125.700,0.7221,16.6296,0.930
25.390,-11.610,-19.260,3.3500,8.5400,0.0000,0.0000,-26.600,146.200,-1.5553,21.7913,0.930
25.440,-14.850,-14.700,2.3300,8.5100,0.0000,0.0000,-95.600,103.900,-3.8877,15.4320,0.930
25.490,-20.800,-9.490,-0.5100,5.6000,0.0000,0.0000,-172.200,64.800,1.5328,6.3335,0.930
25.540,-30.740,-10.220,-3.5400,1.8700,0.0000,0.0000,-138.600,-31.900,8.5634,-1.0411,0.910
25.590,-35.800,-10.560,-2.5800,1.4400,0.0000,0.0000,-55.100,7.000,2.4811,0.1759,0.910
25.640,-37.460,-9.810,0.8700,2.6000,0.0000,0.0000,-29.600,8.700,-0.4495,0.3948,0.910
25.690,-38.260,-8.730,3.2000,3.1700,0.0000,0.0000,-5.300,13.700,-0.2960,0.7580,0.910
25.740,-36.860,-8.590,4.6300,3.0700,0.0000,0.0000,48.000,-4.500,3.8788,-0.2411,0.910
25.790,-33.520,-8.800,6.3300,2.7500,0.0000,0.0000,70.400,1.500,7.7777,0.0720,0.910
25.840,-29.510,-8.200,7.3300,2.6700,0.0000,0.0000,82.300,7.900,10.5289,0.3681,0.910
25.890,-25.240,-8.080,7.4700,2.7000,0.0000,0.0000,64.000,-12.000,8.3441,-0.5655,0.910
25.940,-23.250,-8.530,6.6800,2.4400,0.0000,0.0000,11.500,-13.200,1.3408,-0.5621,0.910
25.990,-23.150,-8.910,5.1100,2.2800,0.0000,0.0000,-9.600,-7.300,-0.8562,-0.2905,0.910
26.040,-22.980,-9.690,4.0500,2.4200,0.0000,0.0000,5.700,-21.800,0.4029,-0.9208,0.910
26.090,-22.700,-12.220,4.0200,2.2700,0.0000,0.0000,2.600,-47.400,0.1824,-1.8779,0.910
26.140,-22.440,-13.940,4.1200,1.6800,0.0000,0.0000,-3.000,-37.700,-0.2157,-1.1054,0.910
26.190,-22.220,-15.550,4.0700,1.6900,0.0000,0.0000,3.100,-41.100,0.2202,-1.2123,0.910
26.240,-21.950,-17.400,4.1400,1.9600,0.0000,0.0000,5.400,-19.900,0.3902,-0.6807,0.910
26.290,-21.110,-17.630,4.2600,2.6500,0.0000,0.0000,16.400,-5.000,1.2194,-0.2313,0.910
26.340,-20.310,-12.970,4.5000,3.6400,0.0000,0.0000,17.300,91.400,1.3587,5.8066,0.910
26.390,-19.320,-10.360,4.5700,3.7300,0.0000,0.0000,17.600,4.200,1.4038,0.2734,0.910
26.440,-18.290,-10.080,4.5400,3.4300,0.0000,0.0000,13.400,10.300,1.0618,0.6166,0.910
26.490,-18.010,-8.960,4.3200,3.0900,0.0000,0.0000,4.400,30.400,0.3318,1.6395,0.910
26.540,-17.590,-7.960,4.0100,3.0600,0.0000,0.0000,10.000,4.300,0.6999,0.2297,0.910
26.590,-17.540,-7.920,3.9900,2.6900,0.0000,0.0000,-10.300,7.100,-0.7173,0.3333,0.910
26.640,-18.010,-7.720,3.5500,2.5100,0.0000,0.0000,-2.900,1.300,-0.1797,0.0570,0.910
26.690,-18.010,-8.020,3.4700,2.4700,0.0000,0.0000,-4.200,-5.900,-0.2544,-0.2543,0.910
26.740,-18.210,-8.190,3.5600,2.4300,0.0000,0.0000,-6.500,0.900,-0.4039,0.0382,0.910
26.790,-18.350,-8.000,3.5500,2.5000,0.0000,0.0000,-3.400,3.900,-0.2107,0.1702,0.910
26.840,-18.410,-7.870,3.6100,2.6000,0.0000,0.0000,-3.000,3.200,-0.1890,0.1452,0.910
26.890,-18.390,-7.760,3.6700,2.5700,0.0000,0.0000,-1.000,3.100,-0.0641,0.1391,0.910
26.940,-18.280,-7.580,3.7300,2.5100,0.0000,0.0000,0.400,3.500,0.0260,0.1533,0.910
26.990,-18.160,-7.530,3.7800,2.4300,0.0000,0.0000,-0.200,2.200,-0.0132,0.0933,0.910
27.040,-18.120,-7.540,3.7700,2.3900,0.0000,0.0000,-1.400,-0.500,-0.0921,-0.0209,0.910
27.090,-18.060,-7.630,3.7300,2.3700,0.0000,0.0000,-1.600,-0.400,-0.1042,-0.0165,0.910
27.140,-18.060,-7.680,3.6900,2.4000,0.0000,0.0000,-1.800,0.200,-0.1159,0.0084,0.910
27.190,-17.980,-7.670,3.7000,2.4300,0.0000,0.0000,0.000,0.700,0.0000,0.0297,0.910
27.240,-17.920,-7.710,3.7300,2.4400,0.0000,0.0000,-0.700,-0.100,-0.0456,-0.0043,0.910
27.290,-17.910,-7.730,3.7200,2.4500,0.0000,0.0000,-1.300,0.100,-0.0844,0.0043,0.910
27.340,-17.830,-7.770,3.7000,2.4600,0.0000,0.0000,0.500,-0.300,0.0323,-0.0129,0.910
27.390,-17.740,-7.820,3.7200,2.4700,0.0000,0.0000,0.100,0.100,0.0065,0.0043,0.910
27.440,-17.620,-7.840,3.7300,2.4800,0.0000,0.0000,0.400,0.300,0.0260,0.0130,0.910
27.490,-17.540,-7.850,3.7300,2.5000,0.0000,0.0000,0.000,0.700,0.0000,0.0305,0.910
27.540,-17.460,-7.850,3.7100,2.5100,0.0000,0.0000,0.000,0.900,0.0000,0.0394,0.910
27.590,-17.400,-7.850,3.7000,2.5100,0.0000,0.0000,-0.100,0.400,-0.0065,0.0175,0.910
27.640,-17.310,-7.890,3.7000,2.5100,0.0000,0.0000,0.900,-0.100,0.0581,-0.0044,0.910
27.690,-17.240,-7.900,3.7100,2.5100,0.0000,0.0000,-1.000,0.400,-0.0648,0.0175,0.910
27.740,-17.230,-7.910,3.6700,2.5200,0.0000,0.0000,-1.100,0.400,-0.0705,0.0176,0.910
27.790,-17.200,-7.910,3.6500,2.5300,0.0000,0.0000,-0.700,0.600,-0.0446,0.0265,0.910
27.840,-17.160,-7.950,3.6500,2.5300,0.0000,0.0000,-0.500,-0.500,-0.0319,-0.0221,0.910
27.890,-17.140,-7.990,3.6500,2.5300,0.0000,0.0000,-1.200,-0.400,-0.0764,-0.0177,0.910
27.940,-17.110,-8.020,3.6400,2.5400,0.0000,0.0000,-0.800,0.000,-0.0508,0.0000,0.910
27.990,-17.040,-8.060,3.6400,2.5500,0.0000,0.0000,0.200,-0.400,0.0127,-0.0178,0.910
28.040,-16.970,-8.090,3.6700,2.5700,0.0000,0.0000,0.000,0.100,0.0000,0.0045,0.910
28.090,-16.930,-8.110,3.6700,2.5800,0.0000,0.0000,-0.400,0.400,-0.0256,0.0180,0.910
28.140,-16.880,-8.110,3.6500,2.5900,0.0000,0.0000,-0.200,0.500,-0.0127,0.0226,0.910
28.190,-16.830,-8.130,3.6500,2.5900,0.0000,0.0000,0.300,0.000,0.0191,0.0000,0.910
28.240,-16.750,-8.180,3.6600,2.5900,0.0000,0.0000,0.200,-0.300,0.0128,-0.0136,0.910
28.290,-16.700,-8.220,3.6500,2.6000,0.0000,0.0000,-0.200,-0.400,-0.0127,-0.0182,0.910
28.340,-16.660,-8.270,3.6300,2.6000,0.0000,0.0000,-0.700,-0.200,-0.0443,-0.0091,0.910
28.390,-16.640,-8.270,3.6100,2.6200,0.0000,0.0000,0.100,0.700,0.0063,0.0320,0.910
28.440,-16.620,-8.280,3.6200,2.6400,0.0000,0.0000,-0.500,0.000,-0.0316,0.0000,0.910
28.490,-16.570,-8.320,3.6300,2.6400,0.0000,0.0000,0.500,-0.400,0.0317,-0.0184,0.910
28.540,-16.500,-8.340,3.6400,2.6400,0.0000,0.0000,0.400,-0.400,0.0254,-0.0184,0.910
28.590,-16.460,-8.390,3.6400,2.6300,0.0000,0.0000,-0.600,-0.800,-0.0381,-0.0367,0.910
28.640,-16.420,-8.440,3.6300,2.6400,0.0000,0.0000,0.200,0.000,0.0127,0.0000,0.910
28.690,-16.370,-8.440,3.6100,2.6400,0.0000,0.0000,-0.200,0.200,-0.0126,0.0092,0.910
28.740,-16.310,-8.460,3.6100,2.6400,0.0000,0.0000,0.700,0.400,0.0441,0.0184,0.910
28.790,-16.260,-8.480,3.6100,2.6600,0.0000,0.0000,-0.200,-0.500,-0.0126,-0.0232,0.910
28.840,-16.260,-8.560,3.6100,2.6800,0.0000,0.0000,-0.400,-1.400,-0.0252,-0.0655,0.910
28.890,-16.260,-8.610,3.6000,2.6800,0.0000,0.0000,-1.000,-1.000,-0.0628,-0.0468,0.910
