t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
436.730,4.760,-27.620,-2.8500,4.1400,0.0000,0.0000,-25.500,96.800,1.2684,6.9944,0.780
436.780,0.420,-27.430,-5.2100,5.8900,0.0000,0.0000,-123.200,-0.100,11.2028,-0.0103,0.780
436.830,-5.540,-25.730,-7.0400,6.6300,0.0000,0.0000,-158.800,86.800,19.5119,10.0441,0.780
436.880,-12.870,-19.300,-8.2700,5.5200,0.0000,0.0000,-135.400,94.100,19.5435,9.0658,0.780
436.930,-18.780,-15.500,-8.7200,4.1600,0.0000,0.0000,-110.900,53.100,16.8782,3.8554,0.780
436.980,-25.210,-12.890,-8.4500,4.9300,0.0000,0.0000,-102.400,70.800,15.1020,6.0920,0.780
437.030,-28.970,-9.140,-6.0200,5.5200,0.0000,0.0000,-83.300,63.200,8.7522,6.0888,0.760
437.080,-32.150,-6.110,-3.4900,5.5700,0.0000,0.0000,-41.100,51.700,2.5035,5.0260,0.760
437.130,-33.140,-2.330,-3.4500,6.7400,0.0000,0.0000,11.800,59.800,-0.7105,7.0346,0.760
437.180,-31.660,0.100,-2.4700,6.1500,0.0000,0.0000,53.100,50.500,-2.2891,5.4206,0.760
437.230,-27.900,2.650,-1.2100,5.3700,0.0000,0.0000,90.400,52.600,-1.9091,4.9299,0.760
437.280,-25.680,4.380,-0.4600,3.4500,0.0000,0.0000,-18.900,5.100,0.1517,0.3071,0.760
437.330,-28.970,4.380,1.1800,0.1700,0.0000,0.0000,-19.500,-1.500,-0.4016,-0.0045,0.760
437.380,-27.280,3.580,3.2000,-2.5100,0.0000,0.0000,84.500,-51.300,4.7194,2.2473,0.760
437.430,-25.720,-0.880,5.3200,-5.2000,0.0000,0.0000,13.400,-128.100,1.2442,11.6260,0.760
437.480,-21.360,-8.510,7.0200,-7.0200,0.0000,0.0000,100.800,-159.700,12.3502,19.5668,0.760
437.530,-17.470,-15.990,6.6100,-8.1500,0.0000,0.0000,71.900,-121.900,8.2948,17.3396,0.760
437.580,-14.760,-22.120,3.1400,-8.1000,0.0000,0.0000,52.700,-112.300,2.8881,15.8760,0.760
437.630,-11.620,-28.600,3.9900,-7.0600,0.0000,0.0000,66.700,-92.400,4.6449,11.3856,0.760
437.680,-7.220,-32.180,5.4800,-3.5000,0.0000,0.0000,63.100,-63.200,6.0351,3.8607,0.760
437.730,-4.550,-34.590,6.0900,-3.0500,0.0000,0.0000,58.700,-17.600,6.2393,0.9369,0.760
437.780,-1.910,-34.560,6.6800,-3.2800,0.0000,0.0000,50.500,28.000,5.8877,-1.6029,0.760
437.830,1.140,-31.560,5.7700,-1.9000,0.0000,0.0000,50.700,61.000,5.1058,-2.0228,0.760
437.880,3.120,-29.360,4.6400,-0.7100,0.0000,0.0000,50.200,50.600,4.0654,-0.6270,0.760
437.930,4.820,-29.270,1.8600,0.3500,0.0000,0.0000,17.900,-31.300,0.5811,-0.1912,0.760
437.980,5.020,-29.750,-1.4800,2.1500,0.0000,0.0000,-9.500,13.800,0.2454,0.5178,0.760
438.030,2.240,-27.400,-3.9900,4.3600,0.0000,0.0000,-83.600,39.900,5.8218,3.0362,0.760
438.080,-3.330,-27.190,-5.8200,6.2000,0.0000,0.0000,-175.300,53.500,17.8067,5.7893,0.760
438.130,-12.110,-22.040,-7.2900,6.8600,0.0000,0.0000,-153.900,100.800,19.5814,12.0687,0.760
438.180,-19.890,-16.670,-8.4100,5.5600,0.0000,0.0000,-109.600,51.100,16.0873,4.9588,0.760
438.230,-24.180,-14.480,-8.5800,4.1900,0.0000,0.0000,-102.400,60.900,15.3343,4.4536,0.760
438.280,-28.870,-11.190,-6.2900,5.2600,0.0000,0.0000,-82.900,68.000,9.1009,6.2427,0.790
438.330,-32.080,-7.120,-3.5600,5.0200,0.0000,0.0000,-44.900,54.500,2.7898,4.7750,0.790
438.380,-33.540,-4.890,-4.1800,6.5000,0.0000,0.0000,1.100,51.200,-0.0803,5.8085,0.790
438.430,-32.720,-2.290,-3.0900,6.8100,0.0000,0.0000,38.600,43.500,-2.0817,5.1703,0.790
438.480,-29.540,0.170,-1.2700,5.6800,0.0000,0.0000,75.100,55.700,-1.6646,5.5218,0.790
438.530,-26.140,3.240,-0.1600,4.3800,0.0000,0.0000,15.800,36.700,-0.0441,2.8055,0.790
438.580,-28.870,3.590,1.2100,1.6500,0.0000,0.0000,-95.600,-3.200,-2.0189,-0.0922,0.790
438.630,-30.840,3.980,2.9800,-1.0500,0.0000,0.0000,-3.900,12.500,-0.2028,-0.2291,0.790
438.680,-27.860,2.690,4.8400,-3.4300,0.0000,0.0000,42.800,-52.000,3.6155,3.1130,0.790
438.730,-24.690,-0.990,6.5700,-5.3100,0.0000,0.0000,74.300,-123.200,8.5198,11.4178,0.790
438.780,-20.700,-8.450,7.0000,-7.0600,0.0000,0.0000,101.100,-160.300,12.3517,19.7522,0.790
438.830,-15.950,-15.840,3.8800,-7.8300,0.0000,0.0000,73.800,-132.400,4.9976,18.0937,0.790
438.880,-12.740,-21.990,2.2300,-7.6400,0.0000,0.0000,57.300,-111.500,2.2302,14.8678,0.790
438.930,-10.200,-27.790,5.0800,-6.7900,0.0000,0.0000,63.700,-106.900,5.6478,12.6685,0.790
438.980,-7.120,-32.850,6.3000,-3.4900,0.0000,0.0000,49.500,-75.700,5.4428,4.6110,0.790
439.030,-4.920,-35.860,6.9000,-2.9200,0.0000,0.0000,38.700,-17.000,4.6606,0.8664,0.790
439.080,-2.100,-35.850,6.6700,-3.1000,0.0000,0.0000,51.300,23.100,5.9720,-1.2498,0.790
439.130,0.210,-33.610,5.5000,-2.0900,0.0000,0.0000,55.600,54.800,5.3372,-1.9990,0.790
439.180,2.810,-30.960,3.7800,-1.0300,0.0000,0.0000,46.800,55.100,3.0876,-0.9905,0.790
439.230,4.490,-30.150,1.6300,-0.3400,0.0000,0.0000,11.900,-25.800,0.3385,0.1531,0.790
439.280,4.800,-31.440,-0.8700,1.5800,0.0000,0.0000,10.400,-18.100,-0.1579,-0.4991,0.790
439.330,4.540,-29.710,-2.8000,3.9900,0.0000,0.0000,-26.400,95.900,1.2901,6.6783,0.790
439.380,1.220,-28.020,-5.1900,6.0700,0.0000,0.0000,-100.600,-12.800,9.1126,-1.3561,0.790
439.430,-7.800,-25.170,-7.1100,6.8000,0.0000,0.0000,-167.100,96.300,20.7359,11.4291,0.790
439.480,-13.360,-19.500,-8.2500,6.1400,0.0000,0.0000,-127.900,95.800,18.4163,10.2662,0.790
439.530,-17.910,-16.020,-8.5100,4.1400,0.0000,0.0000,-107.200,55.000,15.9222,3.9741,0.790
439.580,-24.290,-11.770,-8.1000,4.7900,0.0000,0.0000,-98.500,76.000,13.9251,6.3537,0.790
439.630,-28.810,-8.830,-4.7100,5.6800,0.0000,0.0000,-77.400,58.700,6.3627,5.8192,0.750
439.680,-31.660,-6.030,-3.1600,5.7100,0.0000,0.0000,-36.300,44.400,2.0020,4.4248,0.750
439.730,-32.450,-2.830,-3.3000,6.9100,0.0000,0.0000,4.300,52.200,-0.2477,6.2954,0.750
439.780,-30.490,-0.580,-2.2600,6.5100,0.0000,0.0000,53.500,49.200,-2.1103,5.5901,0.750
439.830,-28.190,2.290,-0.8500,5.1900,0.0000,0.0000,57.100,58.300,-0.8471,5.2810,0.750
439.880,-26.770,4.520,-0.0500,2.6400,0.0000,0.0000,-10.300,23.300,0.0090,1.0736,0.750
439.930,-29.990,5.200,1.3900,0.0900,0.0000,0.0000,-56.200,16.100,-1.3634,0.0253,0.750
439.980,-29.700,5.640,3.3700,-2.0800,0.0000,0.0000,47.600,-7.800,2.7997,0.2832,0.750
440.030,-27.290,2.840,5.2700,-4.5900,0.0000,0.0000,30.600,-80.400,2.8146,6.4409,0.750
440.080,-25.160,-4.790,6.5200,-6.6500,0.0000,0.0000,87.000,-147.000,9.9002,17.0615,0.750
440.130,-18.080,-10.910,6.0300,-8.1200,0.0000,0.0000,103.400,-142.900,10.8822,20.2519,0.750
440.180,-15.210,-17.570,2.9900,-8.6500,0.0000,0.0000,54.400,-121.800,2.8389,18.3883,0.750
440.230,-12.420,-23.600,3.0000,-8.9000,0.0000,0.0000,58.000,-101.900,3.0369,15.8286,0.750
440.280,-8.740,-29.510,5.4700,-6.8900,0.0000,0.0000,55.800,-75.100,5.3272,9.0310,0.750
440.330,-6.600,-32.190,6.0900,-3.0800,0.0000,0.0000,40.600,-42.900,4.3154,2.3061,0.750
440.380,-4.280,-33.580,7.0700,-3.0400,0.0000,0.0000,48.000,-2.700,5.9229,0.1433,0.750
440.430,-1.380,-32.070,6.4900,-2.5000,0.0000,0.0000,55.100,46.900,6.2413,-2.0464,0.750
440.480,2.070,-29.850,5.1700,-1.4200,0.0000,0.0000,57.700,48.100,5.2065,-1.1921,0.750
440.530,4.060,-28.730,3.2500,-0.2000,0.0000,0.0000,46.300,-8.500,2.6263,0.0297,0.750
440.580,5.370,-30.420,0.8100,1.2700,0.0000,0.0000,10.500,-12.800,0.1484,-0.2837,0.750
440.630,5.400,-29.720,-1.2500,3.1400,0.0000,0.0000,-22.400,74.000,0.4887,4.0554,0.750
440.680,3.330,-27.370,-3.9400,4.9100,0.0000,0.0000,-75.700,9.300,5.2056,0.7970,0.750
440.730,-3.200,-26.290,-6.2200,6.3000,0.0000,0.0000,-168.600,96.900,18.3031,10.6547,0.750
440.780,-11.330,-18.920,-7.8000,5.9000,0.0000,0.0000,-142.700,107.300,19.4266,11.0492,0.750
440.830,-16.360,-15.870,-8.7900,3.8700,0.0000,0.0000,-114.700,45.500,17.5966,3.0733,0.750
440.880,-23.130,-13.050,-8.9500,4.1400,0.0000,0.0000,-108.000,75.200,16.8704,5.4337,0.750
440.930,-27.940,-8.970,-6.5000,5.9300,0.0000,0.0000,-82.900,76.000,9.4047,7.8658,0.760
440.980,-32.140,-4.790,-3.6400,5.3100,0.0000,0.0000,-52.400,49.600,3.3290,4.5968,0.760
441.030,-33.570,-2.820,-3.8200,6.6100,0.0000,0.0000,-15.600,43.600,1.0401,5.0300,0.760
441.080,-32.960,-0.630,-2.6600,6.4900,0.0000,0.0000,38.300,43.700,-1.7781,4.9500,0.760
441.130,-29.710,2.110,-1.3700,5.2200,0.0000,0.0000,83.600,47.800,-1.9990,4.3549,0.760
441.180,-26.210,3.870,-0.3800,2.6800,0.0000,0.0000,-5.900,40.200,0.0391,1.8803,0.760
441.230,-28.150,4.370,0.8900,-0.7200,0.0000,0.0000,-84.400,-8.800,-1.3110,0.1106,0.760
441.280,-29.720,3.990,2.0700,-2.6500,0.0000,0.0000,52.300,-16.500,1.8895,0.7631,0.760
441.330,-28.280,0.530,4.4600,-4.6300,0.0000,0.0000,15.900,-102.100,1.2377,8.2506,0.760
441.380,-25.780,-5.010,6.5000,-6.3100,0.0000,0.0000,78.700,-149.500,8.9282,16.4645,0.760
441.430,-20.140,-13.120,7.1600,-7.7400,0.0000,0.0000,101.300,-147.400,12.6590,19.9120,0.760
441.480,-16.510,-20.930,3.7600,-8.2300,0.0000,0.0000,52.700,-122.700,3.4584,17.6247,0.760
441.530,-13.010,-25.730,2.8900,-7.5300,0.0000,0.0000,74.600,-102.700,3.7628,13.4972,0.760
441.580,-9.760,-30.800,4.8600,-4.8400,0.0000,0.0000,75.000,-79.800,6.3617,6.7410,0.760
441.630,-6.090,-34.330,5.6900,-2.8800,0.0000,0.0000,57.900,-40.200,5.7500,2.0207,0.760
441.680,-3.100,-35.060,7.0100,-3.3800,0.0000,0.0000,46.800,22.000,5.7259,-1.2978,0.760
441.730,-0.920,-33.290,6.5300,-2.6100,0.0000,0.0000,53.000,59.900,6.0404,-2.7286,0.760
441.780,1.470,-30.510,5.7900,-1.9300,0.0000,0.0000,43.400,59.300,4.3858,-1.9975,0.760
441.830,3.570,-29.240,4.7900,-0.9500,0.0000,0.0000,39.700,-22.200,3.3190,0.3681,0.760
441.880,4.760,-30.060,0.5100,0.9900,0.0000,0.0000,7.600,0.500,0.0676,0.0086,0.760
441.930,4.810,-30.270,-2.5200,3.5000,0.0000,0.0000,-5.400,9.500,0.2375,0.5803,0.760
441.980,2.930,-26.750,-4.5000,5.7500,0.0000,0.0000,-67.000,10.900,5.2622,1.0939,0.760
442.030,-2.740,-25.470,-6.0300,6.8800,0.0000,0.0000,-147.600,92.200,15.5339,11.0713,0.760
442.080,-10.550,-20.940,-7.4100,6.4000,0.0000,0.0000,-145.300,99.300,18.7915,11.0919,0.760
442.130,-16.850,-16.370,-8.4500,4.2800,0.0000,0.0000,-113.000,53.600,16.6653,4.0039,0.760
442.180,-22.470,-12.550,-8.4100,4.1800,0.0000,0.0000,-110.000,74.000,16.1460,5.3987,0.760
442.230,-27.520,-9.410,-6.3500,5.9500,0.0000,0.0000,-91.800,73.000,10.1740,7.5808,0.760
442.280,-31.530,-5.930,-3.5300,5.3600,0.0000,0.0000,-62.100,51.800,3.8260,4.8459,0.760
442.330,-33.560,-3.220,-3.4500,6.6700,0.0000,0.0000,-14.100,50.700,0.8490,5.9022,0.760
442.380,-32.490,-1.110,-2.7000,6.6200,0.0000,0.0000,49.500,46.400,-2.3326,5.3611,0.760
442.430,-29.310,1.640,-1.3900,5.4500,0.0000,0.0000,94.500,45.000,-2.2926,4.2804,0.760
442.480,-25.160,3.820,-0.5500,3.2100,0.0000,0.0000,56.000,36.600,-0.5376,2.0505,0.760
442.530,-27.440,4.110,0.5100,-0.1000,0.0000,0.0000,-75.000,-14.800,-0.6676,0.0258,0.760
442.580,-26.990,3.260,2.2900,-2.4200,0.0000,0.0000,39.500,-37.200,1.5787,1.5712,0.760
442.630,-26.110,-0.380,4.5500,-4.5800,0.0000,0.0000,22.300,-121.600,1.7709,9.7202,0.760
442.680,-22.760,-8.290,6.6900,-6.3200,0.0000,0.0000,89.000,-171.200,10.3919,18.8842,0.760
442.730,-17.600,-16.950,7.5000,-7.7300,0.0000,0.0000,63.700,-124.000,8.3383,16.7293,0.760
442.780,-15.240,-21.650,4.1800,-8.1600,0.0000,0.0000,59.200,-106.800,4.3189,15.2103,0.760
442.830,-11.670,-27.110,3.2200,-6.7700,0.0000,0.0000,71.600,-89.600,4.0239,10.5870,0.760
442.880,-8.030,-32.480,4.9300,-3.7100,0.0000,0.0000,61.300,-64.500,5.2745,4.1765,0.760
442.930,-4.200,-34.580,6.1100,-3.2500,0.0000,0.0000,56.900,-25.400,6.0678,1.4408,0.760
442.980,-2.110,-35.030,6.7100,-3.4900,0.0000,0.0000,49.000,9.300,5.7385,-0.5665,0.760
443.030,0.190,-32.720,5.9300,-1.9700,0.0000,0.0000,47.400,57.300,4.9058,-1.9701,0.760
443.080,3.170,-30.210,4.6900,-0.5200,0.0000,0.0000,45.600,38.900,3.7326,-0.3530,0.760
443.130,4.530,-29.230,1.9000,0.4500,0.0000,0.0000,27.600,10.000,0.9153,0.0785,0.760
443.180,5.100,-29.630,-1.2500,1.9000,0.0000,0.0000,10.100,-0.700,-0.2203,-0.0232,0.760
443.230,4.410,-26.980,-3.8100,3.9600,0.0000,0.0000,-37.300,56.400,2.4803,3.8981,0.760
443.280,-0.760,-27.580,-5.2100,5.5000,0.0000,0.0000,-133.100,19.600,12.1030,1.8815,0.760
443.330,-7.250,-23.270,-7.0200,6.6100,0.0000,0.0000,-176.300,97.900,21.6006,11.2944,0.760
443.380,-14.890,-17.750,-8.2300,5.9100,0.0000,0.0000,-127.700,69.500,18.3429,7.1689,0.760
443.430,-20.770,-15.550,-8.7300,4.7500,0.0000,0.0000,-111.700,53.900,17.0194,4.4685,0.760
443.480,-26.050,-11.670,-7.9100,5.1900,0.0000,0.0000,-94.600,68.500,13.0601,6.2049,0.760
443.530,-30.400,-8.230,-4.3200,4.9700,0.0000,0.0000,-77.300,54.400,5.8283,4.7188,0.790
443.580,-33.400,-5.130,-3.4100,6.1100,0.0000,0.0000,-34.900,47.200,2.0771,5.0334,0.790
443.630,-33.380,-2.950,-3.6400,7.0000,0.0000,0.0000,30.800,51.700,-1.9567,6.3163,0.790
443.680,-31.160,-0.060,-2.1900,6.1000,0.0000,0.0000,72.900,54.600,-2.7864,5.8130,0.790
443.730,-27.080,2.560,-0.9100,4.8000,0.0000,0.0000,73.100,52.800,-1.1610,4.4234,0.790
443.780,-26.970,3.710,0.2000,2.1400,0.0000,0.0000,-65.200,-7.000,-0.2276,-0.2615,0.790
443.830,-29.840,3.720,1.5400,-0.1900,0.0000,0.0000,-34.700,6.000,-0.9327,-0.0199,0.790
443.880,-28.730,3.010,3.7500,-2.5900,0.0000,0.0000,13.200,-39.200,0.8639,1.7720,0.790
443.930,-27.640,-2.360,6.0200,-5.0900,0.0000,0.0000,45.300,-129.200,4.7596,11.4778,0.790
443.980,-21.710,-8.250,7.3600,-6.9700,0.0000,0.0000,109.100,-150.700,14.0146,18.3326,0.790
444.030,-17.650,-15.630,5.6200,-7.8800,0.0000,0.0000,79.200,-126.500,7.7685,17.3978,0.790
444.080,-14.460,-21.820,2.4200,-7.4700,0.0000,0.0000,58.800,-114.300,2.4835,14.9020,0.790
444.130,-10.010,-28.270,3.9900,-6.6700,0.0000,0.0000,76.600,-85.400,5.3343,9.9417,0.790
444.180,-6.880,-31.900,5.2000,-3.4500,0.0000,0.0000,62.700,-70.900,5.6905,4.2692,0.790
444.230,-3.940,-34.760,6.6900,-2.7400,0.0000,0.0000,49.900,-24.200,5.8265,1.1573,0.790
444.280,-1.540,-34.470,7.2000,-3.0700,0.0000,0.0000,46.500,38.600,5.8434,-2.0683,0.790
444.330,0.760,-32.150,6.0100,-2.0600,0.0000,0.0000,48.000,65.200,5.0349,-2.3442,0.790
444.380,3.540,-28.870,4.1800,-0.7900,0.0000,0.0000,54.000,51.800,3.9396,-0.7142,0.790
444.430,5.280,-28.960,0.7000,0.4500,0.0000,0.0000,17.600,-42.600,0.2150,-0.3346,0.790
444.480,5.270,-30.310,-2.1400,1.9200,0.0000,0.0000,-11.200,7.400,0.4183,0.2480,0.790
444.530,4.160,-27.390,-4.1800,3.9700,0.0000,0.0000,-41.100,97.400,2.9984,6.7488,0.790
444.580,0.160,-27.530,-5.8600,6.1500,0.0000,0.0000,-118.500,21.500,12.1197,2.3078,0.790
444.630,-6.800,-21.960,-7.3200,7.0100,0.0000,0.0000,-145.900,95.200,18.6399,11.6475,0.790
444.680,-14.150,-17.930,-8.5400,5.5300,0.0000,0.0000,-113.600,62.900,16.9322,6.0709,0.790
444.730,-18.610,-14.900,-8.7900,3.6600,0.0000,0.0000,-109.700,61.700,16.8296,3.9413,0.790
444.780,-23.980,-11.300,-7.4500,5.2700,0.0000,0.0000,-96.100,72.000,12.4956,6.6225,0.790
444.830,-28.860,-7.080,-3.9500,5.2100,0.0000,0.0000,-66.200,59.100,4.5639,5.3741,0.770
444.880,-30.860,-5.290,-2.8800,6.2500,0.0000,0.0000,-30.900,54.200,1.5532,5.9123,0.770
444.930,-31.170,-2.120,-2.4800,6.8100,0.0000,0.0000,13.100,61.400,-0.5670,7.2978,0.770
444.980,-29.310,1.580,-1.5300,5.8100,0.0000,0.0000,54.400,40.800,-1.4527,4.1373,0.770
445.030,-25.550,3.410,-0.8700,4.3800,0.0000,0.0000,60.400,46.900,-0.9171,3.5853,0.770
445.080,-25.100,4.950,0.1400,1.6500,0.0000,0.0000,-46.000,11.200,-0.1124,0.3225,0.770
445.130,-28.620,5.130,1.6300,-1.2000,0.0000,0.0000,-20.400,4.100,-0.5804,-0.0859,0.770
445.180,-26.610,3.900,3.6600,-3.9400,0.0000,0.0000,11.900,-51.800,0.7602,3.5621,0.770
445.230,-26.470,0.440,5.5100,-6.1200,0.0000,0.0000,33.600,-123.200,3.2312,13.1595,0.770
445.280,-22.350,-5.570,6.3600,-6.7400,0.0000,0.0000,103.200,-163.800,11.4555,19.2686,0.770
445.330,-17.490,-16.520,6.2700,-8.1900,0.0000,0.0000,63.900,-128.200,6.9927,18.3252,0.770
445.380,-13.970,-21.650,2.4200,-8.6300,0.0000,0.0000,66.400,-123.500,2.8045,18.6018,0.770
445.430,-10.950,-27.930,4.0900,-8.1600,0.0000,0.0000,73.200,-106.200,5.2253,15.1249,0.770
445.480,-7.490,-32.710,4.9100,-4.9500,0.0000,0.0000,61.000,-69.300,5.2274,5.9871,0.770
445.530,-3.920,-35.930,6.2500,-3.1700,0.0000,0.0000,50.500,-15.200,5.5087,0.8410,0.770
445.580,-2.230,-35.940,6.8200,-3.6700,0.0000,0.0000,37.700,23.100,4.4875,-1.4796,0.770
445.630,0.190,-33.220,5.8200,-2.6700,0.0000,0.0000,56.100,73.400,5.6985,-3.4205,0.770
445.680,3.510,-29.010,4.1900,-1.5700,0.0000,0.0000,67.100,46.100,4.9070,-1.2632,0.770
445.730,6.080,-28.960,1.2700,-0.2800,0.0000,0.0000,29.700,-22.000,0.6583,0.1075,0.770
445.780,6.580,-29.170,-1.6600,1.4800,0.0000,0.0000,2.400,15.100,-0.0695,0.3900,0.770
445.830,5.360,-27.340,-3.6600,3.6800,0.0000,0.0000,-48.900,5.200,3.1237,0.3340,0.770
445.880,-0.620,-26.370,-5.2800,5.9200,0.0000,0.0000,-143.800,102.100,13.2517,10.5493,0.770
445.930,-7.500,-21.550,-7.0700,7.2700,0.0000,0.0000,-181.100,110.100,22.3468,13.9701,0.770
445.980,-15.170,-16.850,-8.4200,6.4700,0.0000,0.0000,-129.700,55.500,19.0603,6.2672,0.770
446.030,-21.110,-13.330,-9.3900,4.6400,0.0000,0.0000,-113.400,66.000,18.5847,5.3449,0.770
446.080,-27.300,-10.420,-8.4500,4.9300,0.0000,0.0000,-88.100,68.300,12.9930,5.8769,0.770
446.130,-30.560,-7.260,-4.4600,4.5500,0.0000,0.0000,-66.200,48.000,5.1531,3.8118,0.780
446.180,-33.150,-5.200,-3.7600,6.3100,0.0000,0.0000,-24.900,45.300,1.6340,4.9889,0.780
446.230,-32.450,-1.430,-3.7900,7.0200,0.0000,0.0000,46.800,53.600,-3.0957,6.5672,0.780
446.280,-29.580,0.890,-2.4800,6.1200,0.0000,0.0000,86.900,59.600,-3.7614,6.3661,0.780
446.330,-25.670,3.310,-0.8700,4.3800,0.0000,0.0000,48.000,38.300,-0.7288,2.9279,0.780
446.380,-27.370,4.090,0.4000,1.6700,0.0000,0.0000,-84.900,5.300,-0.5927,0.1545,0.780
446.430,-29.500,4.400,1.9900,-0.5400,0.0000,0.0000,40.000,-2.000,1.3893,0.0188,0.780
446.480,-28.160,2.170,4.1500,-2.8000,0.0000,0.0000,20.800,-70.400,1.5066,3.4404,0.780
446.530,-25.690,-3.680,6.4800,-5.2800,0.0000,0.0000,80.400,-146.700,9.0930,13.5189,0.780
446.580,-18.930,-13.280,7.3300,-7.1800,0.0000,0.0000,97.100,-140.300,12.4223,17.5816,0.780
446.630,-15.880,-18.420,4.5000,-8.1000,0.0000,0.0000,59.000,-115.900,4.6338,16.3850,0.780
446.680,-12.960,-24.310,2.2900,-8.0800,0.0000,0.0000,64.200,-100.500,2.5659,14.1728,0.780
446.730,-9.260,-29.660,4.4900,-6.3800,0.0000,0.0000,74.200,-69.200,5.8147,7.7056,0.780
446.780,-5.180,-32.390,5.9700,-2.9800,0.0000,0.0000,52.600,-44.100,5.4807,2.2937,0.780
446.830,-3.230,-33.620,7.1500,-3.1900,0.0000,0.0000,47.400,-17.700,5.9151,0.9855,0.780
446.880,-0.600,-33.630,6.6400,-3.0400,0.0000,0.0000,53.500,31.900,6.2001,-1.6926,0.780
446.930,2.620,-29.550,5.6200,-1.9600,0.0000,0.0000,59.000,61.300,5.7872,-2.0970,0.780
446.980,4.650,-28.120,2.9600,-0.2700,0.0000,0.0000,45.900,5.700,2.3713,-0.0269,0.780
447.030,6.370,-30.530,-0.4400,1.1300,0.0000,0.0000,19.800,-37.200,-0.1521,-0.7337,0.780
447.080,6.590,-29.930,-2.8000,2.7000,0.0000,0.0000,-17.200,56.900,0.8406,2.6813,0.780
447.130,3.090,-26.990,-4.7100,4.3100,0.0000,0.0000,-99.000,-22.300,8.1383,-1.6775,0.780
447.180,-2.440,-26.820,-6.5200,6.1800,0.0000,0.0000,-163.200,85.400,18.5714,9.2114,0.780
447.230,-11.310,-20.690,-8.0000,6.7000,0.0000,0.0000,-158.000,106.900,22.0610,12.5006,0.780
447.280,-19.250,-16.250,-8.9400,4.8800,0.0000,0.0000,-117.100,40.500,18.2714,3.4495,0.780
447.330,-23.870,-14.270,-9.5200,3.4800,0.0000,0.0000,-110.700,64.500,18.3934,3.9176,0.780
447.380,-28.730,-10.530,-6.9400,5.7700,0.0000,0.0000,-86.100,69.600,10.4289,7.0091,0.780
447.430,-32.550,-6.600,-3.7500,5.0200,0.0000,0.0000,-57.000,55.800,3.7306,4.8889,0.780
447.480,-34.450,-3.910,-4.2200,6.5500,0.0000,0.0000,3.400,66.700,-0.2504,7.6251,0.780
447.530,-33.170,-0.200,-3.2100,6.8500,0.0000,0.0000,58.500,71.500,-3.2775,8.5482,0.780
447.580,-29.700,3.010,-1.6100,5.5600,0.0000,0.0000,104.600,57.600,-2.9392,5.5895,0.780
447.630,-26.520,4.480,-0.4600,4.3000,0.0000,0.0000,-71.000,-2.300,0.5700,-0.1726,0.780
447.680,-29.930,4.190,0.8400,1.6800,0.0000,0.0000,-43.500,-0.900,-0.6377,-0.0264,0.780
447.730,-28.540,3.540,2.6400,-1.2400,0.0000,0.0000,43.900,-36.600,2.0228,0.7921,0.780
447.780,-27.080,-0.460,4.9600,-4.3500,0.0000,0.0000,52.100,-123.800,4.5102,9.3991,0.780
447.830,-21.380,-8.370,7.2700,-6.6800,0.0000,0.0000,113.100,-173.500,14.3507,20.2280,0.780
447.880,-17.560,-16.160,7.0200,-8.1400,0.0000,0.0000,75.600,-131.800,9.2627,18.7248,0.780
447.930,-14.660,-22.390,2.6800,-8.0000,0.0000,0.0000,55.200,-116.200,2.5820,16.2246,0.780
447.980,-10.800,-27.900,3.7300,-7.3300,0.0000,0.0000,62.600,-90.600,4.0753,11.5907,0.780
448.030,-8.340,-32.380,5.4500,-4.4600,0.0000,0.0000,47.500,-65.900,4.5182,5.1298,0.780
448.080,-5.990,-34.930,6.7900,-3.2100,0.0000,0.0000,40.900,-17.800,4.8470,0.9972,0.780
448.130,-3.540,-34.240,7.0600,-3.7600,0.0000,0.0000,54.500,45.700,6.7155,-2.9990,0.780
448.180,0.000,-31.720,5.8900,-2.4900,0.0000,0.0000,56.000,68.900,5.7568,-2.9943,0.780
448.230,1.470,-28.320,4.5800,-1.1000,0.0000,0.0000,49.900,46.900,3.9888,-0.9004,0.780
448.280,3.860,-28.820,2.8100,0.1700,0.0000,0.0000,23.100,-32.200,1.1329,-0.0955,0.780
448.330,4.280,-28.890,0.6200,1.8300,0.0000,0.0000,-2.400,26.100,-0.0260,0.8336,0.780
448.380,3.690,-26.170,-1.9600,4.4500,0.0000,0.0000,-31.100,35.800,1.0639,2.7805,0.780
448.430,-1.240,-26.150,-4.6300,6.4700,0.0000,0.0000,-125.800,65.300,10.1657,7.3739,0.780
448.480,-9.320,-19.600,-6.6500,7.1000,0.0000,0.0000,-172.600,105.300,20.0327,13.0486,0.780
448.530,-17.700,-16.030,-7.8900,5.3600,0.0000,0.0000,-113.800,57.600,15.6710,5.3885,0.780
448.580,-21.990,-13.290,-8.1600,4.1400,0.0000,0.0000,-103.200,60.100,14.6976,4.3426,0.780
448.630,-26.550,-9.920,-6.9500,5.3900,0.0000,0.0000,-80.300,67.900,9.7404,6.3876,0.780
448.680,-30.660,-6.670,-3.5500,4.9800,0.0000,0.0000,-55.900,30.500,3.4635,2.6510,0.790
