t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
164.890,-0.180,-31.960,3.5200,-5.3100,0.0000,0.0000,100.900,-27.800,6.1989,2.5764,0.930
164.940,5.130,-32.360,4.5700,-4.7900,0.0000,0.0000,125.200,9.200,9.9861,-0.7691,0.930
164.990,11.520,-30.220,2.6100,-3.8300,0.0000,0.0000,60.100,79.800,2.7377,-5.3343,0.930
165.040,13.620,-28.810,-1.7300,-0.6400,0.0000,0.0000,43.300,-58.800,-1.3074,0.6568,0.930
165.090,15.630,-27.930,-5.1300,2.7400,0.0000,0.0000,31.400,17.300,-2.8114,0.8273,0.930
165.140,14.700,-25.420,-6.7000,4.9800,0.0000,0.0000,-77.500,72.800,9.0626,6.3276,0.930
165.190,5.860,-27.450,-8.8100,6.6800,0.0000,0.0000,-176.500,-132.000,27.1393,-15.3896,0.930
165.240,-1.850,-23.680,-10.9700,5.1200,0.0000,0.0000,-169.300,69.400,32.4146,6.2016,0.930
165.290,-9.240,-17.700,-11.8400,5.0200,0.0000,0.0000,-207.500,135.200,42.8792,11.8456,0.930
165.340,-18.940,-11.390,-11.6600,5.5300,0.0000,0.0000,-121.300,122.600,24.6852,11.8329,0.930
165.390,-23.830,-3.990,-7.4200,4.0500,0.0000,0.0000,-68.200,94.300,8.8321,6.6657,0.930
165.440,-25.660,-0.590,-5.1900,6.2800,0.0000,0.0000,-21.900,82.800,1.9838,9.0754,0.940
165.490,-25.900,3.020,-5.3400,6.0100,0.0000,0.0000,26.700,68.000,-2.4885,7.1328,0.940
165.540,-22.450,6.120,-3.3800,1.4800,0.0000,0.0000,38.600,51.000,-2.2771,1.3174,0.940
165.590,-22.710,8.360,-0.2800,-3.1800,0.0000,0.0000,-26.600,48.200,0.1300,-2.6752,0.940
165.640,-22.650,9.630,2.7300,-5.9900,0.0000,0.0000,-17.300,4.600,-0.8243,-0.4809,0.940
165.690,-23.150,5.310,4.9800,-7.8400,0.0000,0.0000,-106.600,-155.000,-9.2654,21.2092,0.940
165.740,-19.110,-5.140,5.8800,-9.1200,0.0000,0.0000,98.800,-170.800,10.1394,27.1869,0.940
165.790,-17.870,-12.350,4.5400,-9.9100,0.0000,0.0000,35.600,-194.700,2.8209,33.6757,0.940
165.840,-12.110,-21.900,3.5800,-9.8500,0.0000,0.0000,97.400,-175.200,6.0858,30.1195,0.940
165.890,-6.310,-29.000,2.7700,-6.2900,0.0000,0.0000,119.200,-102.900,5.7628,11.2965,0.940
165.940,1.730,-31.770,4.9600,-4.8500,0.0000,0.0000,119.800,-24.800,10.3709,2.0993,0.940
165.990,6.690,-32.350,5.1500,-5.1400,0.0000,0.0000,108.800,-3.200,9.7794,0.2871,0.940
166.040,12.330,-31.380,3.4100,-4.8000,0.0000,0.0000,58.000,51.700,3.4519,-4.3312,0.940
166.090,14.360,-28.910,-1.4900,-1.2400,0.0000,0.0000,41.100,-18.900,-1.0688,0.4090,0.940
166.140,16.390,-28.390,-5.1500,2.5800,0.0000,0.0000,42.300,36.700,-3.8021,1.6526,0.940
166.190,16.710,-25.500,-7.4500,4.5800,0.0000,0.0000,-47.100,80.300,6.1243,6.4189,0.940
166.240,9.230,-25.440,-9.6900,6.1700,0.0000,0.0000,-160.600,-100.100,27.1611,-10.7795,0.940
166.290,0.960,-23.470,-11.0500,5.7300,0.0000,0.0000,-161.600,103.600,31.1660,10.3608,0.940
166.340,-3.780,-20.640,-12.0000,5.4900,0.0000,0.0000,-179.400,135.000,37.5734,12.9355,0.940
166.390,-16.360,-14.190,-12.0000,6.1700,0.0000,0.0000,-131.300,116.200,27.4994,12.5132,0.940
166.440,-21.600,-6.380,-8.7600,3.3500,0.0000,0.0000,-85.000,117.600,12.9957,6.8759,0.940
166.490,-23.990,-2.240,-6.5900,4.7500,0.0000,0.0000,-32.000,98.000,3.6806,8.1245,0.930
166.540,-24.740,2.010,-5.1000,5.8700,0.0000,0.0000,9.400,76.700,-0.8367,7.8580,0.930
166.590,-21.770,5.350,-5.0800,6.2000,0.0000,0.0000,79.500,57.100,-7.0487,6.1788,0.930
166.640,-21.490,7.420,-3.8200,3.8300,0.0000,0.0000,-45.800,47.000,3.0536,3.1418,0.930
166.690,-21.340,9.540,-1.6300,-0.2400,0.0000,0.0000,-1.100,17.200,0.0313,-0.0720,0.930
166.740,-19.570,6.640,0.8300,-3.7500,0.0000,0.0000,50.200,-138.400,0.7272,9.0583,0.930
166.790,-18.560,-4.600,3.4800,-6.5200,0.0000,0.0000,94.100,-183.900,5.7154,20.9270,0.930
166.840,-16.940,-11.410,5.4500,-8.3100,0.0000,0.0000,46.000,-173.900,4.3755,25.2219,0.930
166.890,-12.370,-18.950,6.0600,-9.1100,0.0000,0.0000,97.200,-184.900,10.2805,29.3990,0.930
166.940,-6.810,-28.230,4.3700,-10.3400,0.0000,0.0000,102.100,-123.000,7.7873,22.1974,0.930
166.990,-0.890,-31.730,4.2400,-8.0700,0.0000,0.0000,106.800,-61.600,7.9034,8.6762,0.930
167.040,3.340,-33.290,4.8700,-5.5300,0.0000,0.0000,111.900,-1.500,9.5112,0.1448,0.930
167.090,10.750,-32.240,5.2200,-4.7300,0.0000,0.0000,75.100,43.500,6.8421,-3.5911,0.930
167.140,12.880,-28.110,0.5000,-3.4300,0.0000,0.0000,46.200,64.600,0.4032,-3.8673,0.930
167.190,15.080,-29.290,-3.7200,-0.1700,0.0000,0.0000,52.700,49.100,-3.4216,-0.1457,0.930
167.240,16.480,-27.750,-6.3500,3.2900,0.0000,0.0000,-23.100,48.900,2.5601,2.8079,0.930
167.290,10.460,-26.430,-7.4300,5.0300,0.0000,0.0000,-125.900,-94.700,16.3265,-8.3137,0.930
167.340,1.800,-28.990,-9.8900,7.0100,0.0000,0.0000,-176.500,123.000,30.4662,15.0488,0.930
167.390,-4.350,-22.660,-11.2100,4.5600,0.0000,0.0000,-179.000,113.400,35.0216,9.0252,0.930
167.440,-15.840,-16.640,-12.0000,5.0500,0.0000,0.0000,-153.400,119.200,32.1280,10.5062,0.930
167.490,-21.630,-8.320,-11.6600,4.0500,0.0000,0.0000,-104.300,139.300,21.2256,9.8465,0.930
167.540,-24.620,-3.340,-7.5500,3.1100,0.0000,0.0000,-43.300,114.100,5.7057,6.1933,0.930
167.590,-25.810,2.040,-4.9800,5.9000,0.0000,0.0000,0.500,95.300,-0.0435,9.8135,0.940
167.640,-23.210,5.140,-4.9100,6.7500,0.0000,0.0000,76.500,49.800,-6.5557,5.8669,0.940
167.690,-22.400,7.580,-2.9600,2.4700,0.0000,0.0000,-50.000,57.000,2.5831,2.4572,0.940
167.740,-22.360,9.590,0.1100,-2.6300,0.0000,0.0000,-5.100,36.900,-0.0098,-1.6938,0.940
167.790,-20.010,7.410,2.5300,-5.3800,0.0000,0.0000,11.200,-126.300,0.4946,11.8594,0.940
167.840,-20.070,-3.610,4.8500,-7.8000,0.0000,0.0000,99.900,-186.800,8.4564,25.4301,0.940
167.890,-17.840,-10.400,5.7800,-9.4400,0.0000,0.0000,43.600,-154.500,4.3984,25.4553,0.940
167.940,-14.540,-19.300,4.9000,-10.1300,0.0000,0.0000,85.000,-173.300,7.2693,30.6398,0.940
167.990,-8.220,-26.870,4.4700,-8.5600,0.0000,0.0000,101.500,-123.900,7.9186,18.5107,0.940
168.040,-1.840,-30.530,3.6500,-6.1100,0.0000,0.0000,122.500,-65.600,7.8038,6.9956,0.940
168.090,4.050,-32.220,4.9200,-5.0600,0.0000,0.0000,132.000,1.000,11.3349,-0.0883,0.940
168.140,10.630,-31.360,5.3800,-4.4300,0.0000,0.0000,93.400,39.400,8.7701,-3.0463,0.940
168.190,13.790,-27.280,2.7200,-3.1200,0.0000,0.0000,28.900,28.600,1.3720,-1.5574,0.940
168.240,15.410,-29.380,-2.0600,-0.0200,0.0000,0.0000,51.500,-5.100,-1.8516,0.0018,0.940
168.290,17.230,-27.700,-4.8600,2.6900,0.0000,0.0000,-13.100,38.600,1.1112,1.8122,0.940
168.340,12.420,-24.770,-7.1800,5.4000,0.0000,0.0000,-109.200,33.100,13.6844,3.1196,0.940
168.390,3.930,-27.670,-9.7400,6.8300,0.0000,0.0000,-182.200,105.900,30.9731,12.6239,0.940
168.440,-1.710,-24.360,-11.6300,4.1600,0.0000,0.0000,-160.000,7.900,32.4771,0.5736,0.940
168.490,-13.190,-19.190,-12.0000,4.8300,0.0000,0.0000,-179.100,96.000,37.5106,8.0927,0.940
168.540,-19.450,-11.890,-12.0000,5.7200,0.0000,0.0000,-106.300,133.100,22.2634,13.2878,0.940
168.590,-22.770,-7.760,-7.4700,3.5300,0.0000,0.0000,-59.500,119.900,7.7574,7.3871,0.940
168.640,-24.490,-0.990,-4.6600,5.2400,0.0000,0.0000,-10.400,108.400,0.8459,9.9137,0.930
168.690,-23.500,3.320,-4.8800,6.6200,0.0000,0.0000,55.900,60.400,-4.7611,6.9787,0.930
168.740,-20.890,5.810,-3.7900,4.8600,0.0000,0.0000,15.700,54.300,-1.0385,4.6059,0.930
168.790,-20.940,8.610,-1.2600,0.9900,0.0000,0.0000,39.600,51.600,-0.8708,0.8916,0.930
168.840,-19.340,9.080,1.8900,-3.5600,0.0000,0.0000,48.800,-41.100,1.6098,2.5537,0.930
168.890,-21.980,0.080,4.4700,-6.8500,0.0000,0.0000,-45.100,-191.700,-3.5185,22.9187,0.930
168.940,-17.090,-6.980,5.9700,-8.6700,0.0000,0.0000,74.300,-157.800,7.7418,23.8783,0.930
168.990,-15.650,-15.800,4.8800,-9.6900,0.0000,0.0000,90.000,-194.000,7.6655,32.8097,0.930
169.040,-9.380,-24.640,4.9100,-9.9600,0.0000,0.0000,97.400,-158.800,8.3468,27.6050,0.930
169.090,-2.940,-30.450,4.1600,-6.7600,0.0000,0.0000,118.500,-83.400,8.6038,9.8399,0.930
169.140,1.960,-32.670,5.0500,-5.1200,0.0000,0.0000,114.700,-34.500,10.1096,3.0829,0.930
169.190,8.460,-32.960,5.3600,-4.7400,0.0000,0.0000,82.000,17.600,7.6711,-1.4560,0.930
169.240,11.660,-29.580,3.7300,-4.3300,0.0000,0.0000,58.800,93.300,3.8279,-7.0509,0.930
169.290,13.140,-28.380,-0.0500,-2.4000,0.0000,0.0000,50.900,-66.000,-0.0444,2.7646,0.930
169.340,15.460,-29.060,-5.0600,1.7600,0.0000,0.0000,29.400,20.900,-2.5964,0.6420,0.930
169.390,13.110,-26.660,-6.9200,3.9700,0.0000,0.0000,-100.000,73.400,12.0777,5.0859,0.930
169.440,7.040,-30.530,-9.1600,6.4300,0.0000,0.0000,-167.500,-95.000,26.7786,-10.6613,0.930
169.490,-0.560,-27.560,-10.6000,5.5800,0.0000,0.0000,-154.200,1.200,28.5278,0.1169,0.930
169.540,-10.960,-22.480,-11.7500,4.3700,0.0000,0.0000,-192.600,96.200,39.4977,7.3373,0.930
169.590,-18.270,-15.030,-12.0000,5.7500,0.0000,0.0000,-118.700,136.000,24.8605,13.6485,0.930
169.640,-22.190,-10.550,-8.3700,3.4400,0.0000,0.0000,-78.700,140.100,11.4968,8.4115,0.930
169.690,-24.900,-2.970,-5.1200,5.1100,0.0000,0.0000,-27.600,124.100,2.4664,11.0680,0.930
169.740,-24.930,2.310,-4.6100,7.0600,0.0000,0.0000,37.200,73.900,-2.9931,9.1060,0.930
169.790,-22.060,5.220,-4.5900,7.0100,0.0000,0.0000,36.600,53.500,-2.9320,6.5456,0.930
169.840,-22.600,7.600,-1.5200,2.0400,0.0000,0.0000,-16.300,47.300,0.4324,1.6841,0.930
169.890,-21.560,9.080,-0.3900,-0.0800,0.0000,0.0000,48.100,-8.400,-0.3274,0.0117,0.930
169.940,-22.630,4.150,2.7800,-4.9600,0.0000,0.0000,-149.000,-179.700,-7.2295,15.5563,0.930
169.990,-20.100,-5.390,5.1600,-7.6600,0.0000,0.0000,84.500,-171.700,7.6100,22.9550,0.930
170.040,-18.090,-13.920,5.4000,-9.1700,0.0000,0.0000,69.200,-191.500,6.5219,30.6489,0.930
170.090,-12.690,-22.920,4.0900,-10.1100,0.0000,0.0000,99.000,-164.100,7.0670,28.9559,0.930
170.140,-5.150,-29.300,5.0300,-8.5600,0.0000,0.0000,118.000,-92.600,10.3592,13.8345,0.930
170.190,0.050,-32.010,4.8600,-6.0900,0.0000,0.0000,111.300,-30.400,9.4408,3.2312,0.930
170.240,7.120,-32.860,5.8400,-4.7000,0.0000,0.0000,102.700,-11.800,10.4679,0.9680,0.930
170.290,9.810,-31.670,5.8500,-4.7300,0.0000,0.0000,59.800,61.500,6.1057,-5.0771,0.930
170.340,12.830,-29.170,2.7700,-3.3200,0.0000,0.0000,49.100,33.000,2.3738,-1.9122,0.930
170.390,14.930,-29.250,-2.2200,0.1600,0.0000,0.0000,32.200,44.100,-1.2476,0.1232,0.930
170.440,15.770,-28.060,-5.6700,3.0600,0.0000,0.0000,-29.500,48.400,2.9193,2.5849,0.930
170.490,10.830,-26.150,-7.6700,4.5800,0.0000,0.0000,-120.000,47.900,16.0640,3.8289,0.930
170.540,2.670,-26.710,-9.6900,6.2900,0.0000,0.0000,-162.800,94.100,27.5331,10.3304,0.930
170.590,-6.850,-26.510,-10.8400,5.5000,0.0000,0.0000,-197.200,-2.200,37.3090,-0.2112,0.930
170.640,-14.550,-17.890,-11.9000,4.5800,0.0000,0.0000,-168.600,116.300,35.0172,9.2966,0.930
170.690,-20.210,-11.170,-12.0000,5.4100,0.0000,0.0000,-94.500,138.100,19.7920,13.0397,0.930
170.740,-23.450,-5.040,-8.9900,6.0300,0.0000,0.0000,-35.000,108.000,5.4917,11.3663,0.930
170.790,-24.690,0.040,-5.4100,5.7200,0.0000,0.0000,3.100,89.200,-0.2927,8.9051,0.930
170.840,-22.840,3.250,-5.0400,5.5500,0.0000,0.0000,64.900,57.800,-5.7089,5.5988,0.930
170.890,-21.700,5.800,-3.9000,4.9500,0.0000,0.0000,1.900,49.400,-0.1293,4.2679,0.930
170.940,-21.260,8.100,-0.5600,0.4200,0.0000,0.0000,7.900,25.500,-0.0772,0.1869,0.930
170.990,-19.550,6.510,2.4400,-3.8900,0.0000,0.0000,55.400,-101.400,2.3593,6.8844,0.930
171.040,-23.160,-1.530,4.2700,-6.7200,0.0000,0.0000,52.700,-166.400,3.9275,19.5164,0.930
171.090,-19.570,-9.600,5.3800,-8.1100,0.0000,0.0000,-16.200,-170.000,-1.5212,24.0629,0.930
171.140,-15.360,-18.970,4.8400,-9.2100,0.0000,0.0000,107.200,-178.500,9.0556,28.6930,0.930
171.190,-9.630,-26.570,4.2800,-9.6300,0.0000,0.0000,117.600,-125.100,8.7847,21.0262,0.930
171.240,-7.030,-30.460,3.6400,-6.1800,0.0000,0.0000,126.900,-51.400,8.0620,5.5441,0.930
171.290,4.560,-32.110,2.6700,-5.2900,0.0000,0.0000,129.500,-14.400,6.0347,1.3295,0.930
171.340,9.800,-31.890,3.9700,-4.2300,0.0000,0.0000,98.300,30.200,6.8112,-2.2296,0.930
171.390,12.210,-29.490,4.4300,-4.5900,0.0000,0.0000,62.200,72.800,4.8092,-5.8321,0.930
171.440,15.530,-30.140,4.6000,-4.4600,0.0000,0.0000,45.300,-8.300,3.6369,0.6461,0.930
171.490,16.500,-29.150,2.5500,-2.7800,0.0000,0.0000,-33.600,36.400,-1.4954,-1.7661,0.930
171.540,13.910,-27.720,-0.8100,0.0700,0.0000,0.0000,-113.800,-104.600,1.6088,-0.1278,0.930
171.590,4.060,-29.150,-4.8400,3.4000,0.0000,0.0000,-188.000,25.800,15.8811,1.5310,0.930
171.640,-5.110,-25.810,-8.2300,5.9300,0.0000,0.0000,-183.500,95.800,26.3580,9.9151,0.930
171.690,-14.800,-20.720,-10.8400,4.7600,0.0000,0.0000,-162.500,111.500,30.7440,9.2632,0.930
171.740,-19.980,-13.970,-12.0000,4.7400,0.0000,0.0000,-114.300,149.200,23.9389,12.3431,0.930
171.790,-24.410,-6.510,-12.0000,4.0400,0.0000,0.0000,-58.800,133.000,12.3150,9.3780,0.930
171.840,-26.280,-0.580,-6.9600,3.8000,0.0000,0.0000,0.900,117.200,-0.1093,7.7730,0.940
171.890,-24.350,3.200,-5.0900,6.8000,0.0000,0.0000,71.500,44.400,-6.3519,5.2695,0.940
171.940,-22.790,4.730,-4.4100,6.9700,0.0000,0.0000,-1.300,50.900,0.1001,6.1920,0.940
171.990,-23.240,7.760,-1.5800,2.7500,0.0000,0.0000,-16.100,32.200,0.4440,1.5455,0.940
172.040,-22.480,6.910,1.4700,-2.4400,0.0000,0.0000,69.400,-73.900,1.7805,3.1471,0.940
172.090,-22.940,-0.870,4.0300,-6.1400,0.0000,0.0000,114.600,-183.500,8.0606,19.6645,0.940
172.140,-18.680,-9.270,5.7300,-8.2600,0.0000,0.0000,61.300,-146.000,6.1305,21.0480,0.940
172.190,-14.170,-18.190,4.6700,-9.2000,0.0000,0.0000,92.700,-200.800,7.5557,32.2425,0.940
172.240,-8.540,-27.420,3.8900,-9.7200,0.0000,0.0000,100.800,-160.600,6.8436,27.2451,0.940
172.290,-3.840,-32.220,4.2300,-7.3300,0.0000,0.0000,110.800,-94.300,8.1801,12.0640,0.940
172.340,3.150,-34.810,4.7700,-4.9800,0.0000,0.0000,105.500,-3.600,8.7831,0.3129,0.940
172.390,8.460,-33.760,5.7900,-4.2200,0.0000,0.0000,79.300,38.900,8.0136,-2.8651,0.940
172.440,10.630,-30.010,4.3300,-4.9100,0.0000,0.0000,46.600,102.100,3.5217,-8.7495,0.940
172.490,11.840,-30.340,-0.0700,-3.0500,0.0000,0.0000,44.700,-120.800,-0.0546,6.4305,0.940
172.540,15.350,-30.180,-2.7200,-0.8300,0.0000,0.0000,17.800,-2.300,-0.8450,0.0333,0.940
172.590,15.190,-28.360,-5.4400,2.5000,0.0000,0.0000,-33.400,62.900,3.1712,2.7445,0.940
172.640,10.930,-30.060,-7.1200,5.0500,0.0000,0.0000,-119.200,-136.200,14.8127,-12.0045,0.940
172.690,1.430,-25.910,-8.7700,6.7200,0.0000,0.0000,-159.500,61.500,24.4139,7.2131,0.940
172.740,-7.640,-21.900,-10.2500,7.0900,0.0000,0.0000,-224.100,107.700,40.0906,13.3272,0.940
172.790,-15.580,-16.960,-11.0500,4.2700,0.0000,0.0000,-172.300,87.000,33.2296,6.4837,0.940
172.840,-22.180,-11.480,-11.5100,4.0600,0.0000,0.0000,-118.000,118.500,23.7047,8.3970,0.940
172.890,-26.680,-5.710,-11.7300,4.2100,0.0000,0.0000,-29.700,120.100,6.0804,8.8248,0.940
172.940,-27.310,-0.260,-12.0000,5.7200,0.0000,0.0000,4.200,135.500,-0.8796,13.5273,0.930
172.990,-26.100,4.730,-10.0500,3.0100,0.0000,0.0000,46.100,48.300,-8.0862,2.5374,0.930
173.040,-24.030,7.120,-5.4000,5.6600,0.0000,0.0000,46.500,49.400,-4.3825,4.8800,0.930
173.090,-23.560,8.060,-5.3700,7.0300,0.0000,0.0000,23.200,-14.900,-2.1744,-1.8282,0.930
173.140,-24.330,2.980,-3.3600,3.5900,0.0000,0.0000,67.000,-180.000,-3.9291,-11.2783,0.930
173.190,-21.240,-6.940,0.7800,-2.0300,0.0000,0.0000,75.300,-169.700,1.0251,6.0125,0.930
173.240,-17.780,-15.400,4.1100,-5.7900,0.0000,0.0000,69.500,-182.500,4.9854,18.4425,0.930
173.290,-11.850,-22.380,5.6500,-8.7400,0.0000,0.0000,99.300,-164.400,9.7921,25.0779,0.930
173.340,-7.390,-30.490,5.4800,-9.9700,0.0000,0.0000,106.100,-106.000,10.1478,18.4450,0.930
173.390,0.100,-34.240,3.5400,-6.8400,0.0000,0.0000,110.000,-49.000,6.7963,5.8496,0.930
173.440,5.950,-34.800,5.5400,-5.2300,0.0000,0.0000,115.500,19.400,11.1678,-1.7708,0.930
173.490,9.540,-33.340,6.2000,-4.4800,0.0000,0.0000,78.800,54.000,8.5270,-4.2223,0.930
173.540,12.110,-29.180,3.9800,-3.6100,0.0000,0.0000,54.900,28.700,3.8136,-1.8083,0.930
173.590,14.290,-30.270,-0.8300,-1.1600,0.0000,0.0000,57.900,21.900,-0.8388,-0.4434,0.930
173.640,16.190,-28.620,-4.7700,1.8000,0.0000,0.0000,-1.600,64.000,0.1332,2.0106,0.930
173.690,11.620,-27.910,-6.6600,4.3300,0.0000,0.0000,-103.900,-103.800,12.0772,-7.8445,0.930
173.740,2.240,-25.950,-8.8800,6.9700,0.0000,0.0000,-161.100,76.400,24.9681,9.2940,0.930
173.790,-5.510,-22.760,-10.2000,6.5500,0.0000,0.0000,-197.700,112.100,35.1953,12.8152,0.930
173.840,-13.690,-16.390,-11.0300,4.8100,0.0000,0.0000,-175.300,122.400,33.7470,10.2755,0.930
173.890,-20.440,-9.870,-12.0000,5.8900,0.0000,0.0000,-120.100,134.500,25.1537,13.8266,0.930
173.940,-25.470,-5.080,-9.0900,3.9100,0.0000,0.0000,-44.100,99.400,6.9965,6.7833,0.930
173.990,-27.000,0.720,-5.5000,5.7700,0.0000,0.0000,-2.300,89.500,0.2208,9.0131,0.950
174.040,-26.280,3.820,-4.9500,6.9700,0.0000,0.0000,45.600,52.400,-3.9396,6.3744,0.950
174.090,-23.490,6.350,-5.1700,5.3100,0.0000,0.0000,-7.600,48.500,0.6858,4.4948,0.950
174.140,-22.900,8.070,-2.4000,0.3900,0.0000,0.0000,-7.900,16.200,0.3309,0.1103,0.950
174.190,-20.710,5.000,0.9000,-3.8500,0.0000,0.0000,67.400,-148.400,1.0587,9.9718,0.950
174.240,-22.010,-4.490,3.4100,-6.6000,0.0000,0.0000,117.000,-191.200,6.9633,22.0247,0.950
174.290,-18.920,-12.830,5.3000,-8.0800,0.0000,0.0000,62.700,-173.700,5.7999,24.4956,0.950
174.340,-14.080,-21.880,5.3400,-9.4400,0.0000,0.0000,97.000,-168.900,9.0405,27.8278,0.950
174.390,-9.270,-29.320,5.0200,-9.6000,0.0000,0.0000,114.900,-117.900,10.0670,19.7543,0.950
174.440,-2.360,-33.110,5.0300,-6.5100,0.0000,0.0000,126.600,-50.200,11.1142,5.7038,0.950
174.490,5.060,-34.120,5.9800,-5.1900,0.0000,0.0000,106.800,2.000,11.1468,-0.1812,0.950
174.540,8.380,-32.690,5.9700,-4.5300,0.0000,0.0000,52.100,58.400,5.4286,-4.6173,0.950
174.590,10.800,-29.170,4.9500,-4.1400,0.0000,0.0000,58.500,82.700,5.0540,-5.9756,0.950
174.640,13.520,-30.770,0.6600,-1.8200,0.0000,0.0000,49.300,44.600,0.5679,-1.4167,0.950
174.690,14.890,-29.340,-3.7500,1.7200,0.0000,0.0000,-23.500,56.800,1.5381,1.7051,0.950
174.740,11.360,-26.520,-6.7800,4.5100,0.0000,0.0000,-94.600,-44.300,11.1943,-3.4870,0.950
174.790,3.640,-27.610,-8.7600,6.2300,0.0000,0.0000,-179.200,160.300,27.3980,17.4301,0.950
174.840,-5.910,-25.000,-10.4200,5.5100,0.0000,0.0000,-192.300,73.400,34.9723,7.0587,0.950
174.890,-14.240,-19.650,-10.9600,4.0800,0.0000,0.0000,-191.100,97.000,36.5552,6.9073,0.950
174.940,-21.420,-14.230,-12.0000,5.8600,0.0000,0.0000,-116.500,124.900,24.3997,12.7743,0.950
174.990,-26.090,-7.640,-9.5200,3.6600,0.0000,0.0000,-33.400,115.100,5.5496,7.3525,0.950
175.040,-27.070,-1.270,-5.9700,5.0500,0.0000,0.0000,4.800,135.700,-0.5001,11.9605,0.940
175.090,-25.710,3.710,-5.1200,6.5100,0.0000,0.0000,62.000,60.700,-5.5404,6.8968,0.940
175.140,-23.600,6.060,-5.2900,6.9100,0.0000,0.0000,-6.800,50.700,0.6278,6.1145,0.940
175.190,-24.160,8.100,-2.5400,3.6400,0.0000,0.0000,-26.300,25.400,1.1659,1.6137,0.940
175.240,-22.340,6.450,1.0900,-1.3000,0.0000,0.0000,116.900,-102.200,2.2239,2.3188,0.940
175.290,-23.030,-2.310,3.3600,-4.2500,0.0000,0.0000,102.500,-199.000,6.0109,14.7611,0.940
175.340,-18.570,-11.180,5.8400,-7.7900,0.0000,0.0000,33.900,-170.500,3.4553,23.1814,0.940
175.390,-14.040,-20.540,4.8700,-9.3800,0.0000,0.0000,99.300,-182.900,8.4403,29.9429,0.940
175.440,-10.800,-28.470,3.9800,-10.0000,0.0000,0.0000,94.500,-137.700,6.5644,24.0332,0.940
175.490,-5.010,-33.070,4.9900,-6.8300,0.0000,0.0000,106.000,-61.200,9.2317,7.2954,0.940
175.540,3.900,-34.580,5.7700,-5.4800,0.0000,0.0000,128.200,-5.400,12.9104,0.5165,0.940
175.590,7.970,-34.000,5.8900,-4.9100,0.0000,0.0000,122.400,35.200,12.5827,-3.0165,0.940
175.640,11.860,-30.530,4.8600,-4.6400,0.0000,0.0000,36.800,73.700,3.1215,-5.9685,0.940
175.690,14.590,-30.900,1.3300,-2.5300,0.0000,0.0000,52.900,7.900,1.2280,-0.3488,0.940
175.740,15.690,-28.900,-3.0000,0.9500,0.0000,0.0000,-27.800,48.800,1.4556,0.8091,0.940
175.790,12.530,-25.420,-5.4500,3.3900,0.0000,0.0000,-114.400,31.100,10.8818,1.8401,0.940
175.840,4.570,-28.650,-7.4600,5.9800,0.0000,0.0000,-184.400,4.100,24.0092,0.4279,0.940
175.890,-4.960,-24.720,-10.4000,5.8600,0.0000,0.0000,-186.800,-8.400,33.9069,-0.8591,0.940
175.940,-12.970,-19.450,-11.5200,5.1600,0.0000,0.0000,-184.500,101.900,37.0959,9.1770,0.940
175.990,-20.110,-13.610,-12.0000,6.3600,0.0000,0.0000,-108.200,133.000,22.6614,14.7634,0.940
176.040,-24.560,-7.100,-9.1400,3.4600,0.0000,0.0000,-38.500,102.400,6.1416,6.1838,0.940
176.090,-25.510,-1.990,-5.8800,5.1000,0.0000,0.0000,1.000,112.200,-0.1026,9.9871,0.940
176.140,-24.430,1.920,-5.1700,6.6800,0.0000,0.0000,52.500,66.400,-4.7373,7.7414,0.940
176.190,-22.830,4.680,-4.6300,5.8900,0.0000,0.0000,-19.900,59.100,1.6081,6.0755,0.940
176.240,-23.060,7.290,-1.7600,1.0500,0.0000,0.0000,-17.000,39.400,0.5222,0.7220,0.940
176.290,-22.160,7.140,0.8400,-2.6300,0.0000,0.0000,91.500,-51.300,1.3415,2.3548,0.940
176.340,-23.120,-0.420,4.0600,-6.2100,0.0000,0.0000,38.800,-206.800,2.7494,22.4140,0.940
176.390,-18.080,-7.640,5.6200,-8.0600,0.0000,0.0000,34.400,-155.900,3.3742,21.9310,0.940
176.440,-14.870,-18.300,4.3300,-9.1200,0.0000,0.0000,91.200,-198.300,6.8922,31.5642,0.940
176.490,-10.490,-27.280,3.9900,-9.7000,0.0000,0.0000,95.100,-158.000,6.6226,26.7489,0.940
176.540,-4.730,-32.940,3.9800,-8.9500,0.0000,0.0000,109.200,-76.700,7.5855,11.9811,0.940
176.590,2.910,-34.930,3.5100,-5.7600,0.0000,0.0000,123.800,-11.800,7.5841,1.1863,0.940
176.640,8.740,-34.810,5.4200,-4.6600,0.0000,0.0000,120.800,16.600,11.4273,-1.3501,0.940
176.690,12.460,-31.710,4.5400,-4.8200,0.0000,0.0000,39.200,89.700,3.1061,-7.5460,0.940
176.740,14.300,-30.230,1.3800,-2.4000,0.0000,0.0000,37.500,-51.600,0.9032,2.1614,0.940
176.790,15.930,-29.190,-2.1400,0.8700,0.0000,0.0000,-2.300,46.900,0.0859,0.7121,0.940
176.840,13.760,-25.270,-5.8200,4.5300,0.0000,0.0000,-104.100,49.100,10.5743,3.8820,0.940
176.890,5.680,-28.120,-7.1700,5.9400,0.0000,0.0000,-178.200,-25.900,22.3000,-2.6851,0.940
