t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
291.020,-23.950,-0.420,-8.2000,0.3400,0.0000,0.0000,-26.300,90.700,3.7640,0.5382,0.880
291.070,-23.380,5.890,-8.2400,0.1500,0.0000,0.0000,32.300,113.200,-4.6452,0.2964,0.880
291.120,-20.090,12.600,-3.2000,0.0700,0.0000,0.0000,93.100,110.800,-5.1997,0.1354,0.880
291.170,-15.720,15.280,0.2100,0.0300,0.0000,0.0000,23.500,31.900,0.0861,0.0167,0.880
291.220,-18.620,15.240,0.4900,0.0100,0.0000,0.0000,-50.000,-12.800,-0.4276,-0.0022,0.880
291.270,-20.030,12.220,2.3300,-0.4000,0.0000,0.0000,-21.200,-109.100,-0.8621,0.7617,0.880
291.320,-18.700,4.030,3.3600,-0.3600,0.0000,0.0000,38.000,-199.500,2.2284,1.2535,0.880
291.370,-14.810,-2.000,3.9700,-1.2600,0.0000,0.0000,114.000,-195.000,7.8990,4.2883,0.880
291.420,-9.310,-14.630,4.2100,-2.5900,0.0000,0.0000,96.300,-178.000,7.0760,8.0463,0.880
291.470,-4.750,-24.170,1.8700,-3.8600,0.0000,0.0000,101.800,-141.100,3.3225,9.5059,0.880
291.520,0.740,-28.050,0.8300,-4.8100,0.0000,0.0000,108.000,-124.300,1.5645,10.4350,0.880
291.570,6.080,-33.020,1.1100,-5.5500,0.0000,0.0000,85.200,-45.000,1.6506,4.3590,0.880
291.620,9.280,-32.110,0.4900,-5.7600,0.0000,0.0000,96.100,66.300,0.8219,-6.6652,0.880
291.670,14.420,-27.600,0.2200,-2.9200,0.0000,0.0000,117.800,135.900,0.4523,-6.9260,0.880
291.720,18.150,-22.500,0.1000,-0.6400,0.0000,0.0000,31.900,18.000,0.0557,-0.2011,0.880
291.770,18.750,-25.900,0.0200,0.5300,0.0000,0.0000,9.500,-86.200,0.0033,-0.7974,0.880
291.820,16.700,-27.170,-0.1200,1.5600,0.0000,0.0000,-79.800,74.600,0.1671,2.0311,0.880
291.870,9.930,-24.920,-1.1900,2.2700,0.0000,0.0000,-180.700,60.900,3.7530,2.4128,0.880
291.920,-0.230,-23.000,-3.1800,2.7400,0.0000,0.0000,-158.400,99.900,8.7914,4.7774,0.880
291.970,-6.080,-15.090,-4.9800,2.9800,0.0000,0.0000,-144.100,130.900,12.5248,6.8082,0.880
292.020,-12.590,-10.620,-6.3200,1.3200,0.0000,0.0000,-128.300,107.500,14.1521,2.4766,0.880
292.070,-18.490,-5.300,-7.2000,0.5900,0.0000,0.0000,-124.900,91.200,15.6954,0.9391,0.880
292.120,-23.430,-0.690,-8.0600,0.3900,0.0000,0.0000,-85.000,81.000,11.9573,0.5513,0.900
292.170,-24.500,2.560,-8.5900,0.1800,0.0000,0.0000,10.500,74.800,-1.5742,0.2350,0.900
292.220,-21.650,8.540,-5.1400,0.0800,0.0000,0.0000,90.200,108.200,-8.0918,0.1511,0.900
292.270,-15.270,13.170,-0.7100,0.0300,0.0000,0.0000,23.000,65.700,-0.2850,0.0344,0.900
292.320,-17.820,14.310,0.4900,0.0200,0.0000,0.0000,-70.400,11.700,-0.6021,0.0041,0.900
292.370,-21.160,13.870,1.8200,-0.2200,0.0000,0.0000,-45.500,-42.900,-1.4453,0.1647,0.900
292.420,-19.360,8.660,3.1300,-0.2200,0.0000,0.0000,50.000,-158.100,2.7314,0.6071,0.900
292.470,-17.760,-0.870,3.9000,-1.1600,0.0000,0.0000,79.200,-200.700,5.3910,4.0633,0.900
292.520,-11.890,-10.260,4.1800,-2.5200,0.0000,0.0000,135.600,-181.800,9.8927,7.9960,0.900
292.570,-6.830,-18.970,2.1600,-3.7800,0.0000,0.0000,81.600,-159.900,3.0762,10.5492,0.900
292.620,-0.720,-25.980,0.9600,-4.7100,0.0000,0.0000,120.400,-130.800,2.0173,10.7524,0.900
292.670,3.440,-32.310,1.3100,-5.4900,0.0000,0.0000,99.900,-81.500,2.2841,7.8092,0.900
292.720,7.480,-33.630,0.5800,-5.9500,0.0000,0.0000,81.000,1.000,0.8200,-0.1038,0.900
292.770,12.970,-31.190,0.2600,-5.0300,0.0000,0.0000,123.700,86.800,0.5613,-7.6202,0.900
292.820,17.570,-26.100,0.1100,-1.4900,0.0000,0.0000,92.400,146.900,0.1774,-3.8202,0.900
292.870,19.160,-24.840,0.0500,0.1500,0.0000,0.0000,38.400,-99.000,0.0335,-0.2592,0.900
292.920,18.670,-27.840,-0.1300,1.3400,0.0000,0.0000,-32.700,-68.600,0.0742,-1.6044,0.900
292.970,12.300,-26.460,-0.7500,2.1600,0.0000,0.0000,-167.100,87.200,2.1873,3.2874,0.900
293.020,5.310,-24.500,-2.7200,2.7300,0.0000,0.0000,-190.900,22.700,9.0626,1.0816,0.900
293.070,-1.450,-21.970,-4.6500,3.0500,0.0000,0.0000,-159.500,119.800,12.9447,6.3773,0.900
293.120,-11.870,-14.690,-6.2300,1.8700,0.0000,0.0000,-147.100,100.700,15.9948,3.2866,0.900
293.170,-16.860,-9.860,-7.3200,0.8300,0.0000,0.0000,-129.300,106.000,16.5191,1.5355,0.900
293.220,-21.390,-3.830,-8.0600,0.6000,0.0000,0.0000,-117.700,87.400,16.5573,0.9153,0.900
293.270,-25.340,-0.020,-8.4500,0.3200,0.0000,0.0000,-24.400,89.300,3.5985,0.4987,0.880
293.320,-22.980,4.990,-8.0800,0.1400,0.0000,0.0000,77.200,106.600,-10.8869,0.2605,0.880
293.370,-19.160,10.870,-2.3000,0.0600,0.0000,0.0000,100.800,74.900,-4.0464,0.0784,0.880
293.420,-18.560,12.980,-0.0300,0.0300,0.0000,0.0000,-76.200,31.900,0.0399,0.0167,0.880
293.470,-21.120,13.940,0.5800,0.0100,0.0000,0.0000,-48.100,11.500,-0.4869,0.0020,0.880
293.520,-22.350,12.080,2.3600,-0.3700,0.0000,0.0000,-1.100,-85.900,-0.0453,0.5547,0.880
293.570,-20.120,4.830,3.4600,-0.4100,0.0000,0.0000,50.300,-186.000,3.0375,1.3310,0.880
293.620,-16.540,-4.640,4.0400,-1.4700,0.0000,0.0000,112.500,-178.300,7.9325,4.5745,0.880
293.670,-9.820,-11.390,3.5600,-2.7800,0.0000,0.0000,111.900,-162.600,6.9528,7.8894,0.880
293.720,-6.030,-22.320,1.5800,-3.9200,0.0000,0.0000,95.000,-140.000,2.6197,9.5784,0.880
293.770,-0.350,-27.470,1.4200,-4.8300,0.0000,0.0000,116.000,-122.300,2.8749,10.3098,0.880
293.820,5.720,-32.340,1.1000,-5.6300,0.0000,0.0000,99.800,-75.400,1.9160,7.4090,0.880
293.870,8.520,-33.120,0.5600,-6.0300,0.0000,0.0000,101.400,24.500,0.9911,-2.5785,0.880
293.920,14.080,-30.540,0.2500,-3.7300,0.0000,0.0000,103.500,98.400,0.4516,-6.4059,0.880
293.970,17.690,-24.090,0.1100,-0.9100,0.0000,0.0000,42.100,128.400,0.0808,-2.0393,0.880
294.020,18.390,-25.430,0.0500,0.1200,0.0000,0.0000,0.500,-77.500,0.0004,-0.1623,0.880
294.070,16.740,-27.930,-0.1800,1.3700,0.0000,0.0000,-67.400,38.100,0.2117,0.9110,0.880
294.120,10.320,-25.090,-1.1000,2.2000,0.0000,0.0000,-172.500,52.800,3.3118,2.0274,0.880
294.170,0.280,-23.850,-2.8900,2.7500,0.0000,0.0000,-160.900,72.400,8.1158,3.4750,0.880
294.220,-5.530,-17.730,-4.7200,3.0600,0.0000,0.0000,-149.400,122.900,12.3075,6.5637,0.880
294.270,-12.310,-11.960,-6.2300,1.6800,0.0000,0.0000,-137.000,99.600,14.8966,2.9204,0.880
294.320,-18.410,-7.850,-7.2300,0.7500,0.0000,0.0000,-122.700,101.400,15.4832,1.3273,0.880
294.370,-24.000,-1.890,-7.9100,0.6500,0.0000,0.0000,-75.200,90.100,10.3818,1.0222,0.880
294.420,-24.630,3.400,-8.3700,0.2900,0.0000,0.0000,11.200,84.500,-1.6361,0.4277,0.880
294.470,-21.990,7.490,-6.3400,0.1300,0.0000,0.0000,78.700,114.000,-8.7085,0.2587,0.880
294.520,-16.530,12.610,-1.4900,0.0600,0.0000,0.0000,56.000,79.000,-1.4563,0.0827,0.880
294.570,-17.700,14.010,0.3400,0.0300,0.0000,0.0000,-69.400,8.700,-0.4118,0.0046,0.880
294.620,-21.100,13.010,1.2000,-0.1300,0.0000,0.0000,-52.200,-59.900,-1.0933,0.1359,0.880
294.670,-20.560,9.900,2.7900,-0.3400,0.0000,0.0000,48.300,-136.500,2.3520,0.8100,0.880
294.720,-17.540,-0.720,3.6400,-0.7900,0.0000,0.0000,103.500,-195.900,6.5754,2.7011,0.880
294.770,-12.630,-11.620,4.0700,-2.0400,0.0000,0.0000,144.100,-173.400,10.2361,6.1739,0.880
294.820,-7.370,-18.410,2.9200,-3.3200,0.0000,0.0000,81.500,-158.100,4.1535,9.1611,0.880
294.870,-1.230,-25.570,1.3000,-4.3400,0.0000,0.0000,118.700,-136.100,2.6932,10.3092,0.880
294.920,2.630,-31.200,1.2400,-5.1600,0.0000,0.0000,88.300,-97.000,1.9110,8.7357,0.880
294.970,6.190,-33.140,0.8600,-5.6200,0.0000,0.0000,70.600,-46.800,1.0597,4.5905,0.880
295.020,10.610,-32.290,0.3800,-5.9100,0.0000,0.0000,104.200,62.100,0.6911,-6.4056,0.880
295.070,16.710,-24.720,0.1700,-2.1800,0.0000,0.0000,76.800,171.600,0.2279,-6.5291,0.880
295.120,17.940,-24.830,0.0700,-0.4500,0.0000,0.0000,16.500,-114.700,0.0202,0.9009,0.880
295.170,17.620,-28.660,-0.2100,0.7700,0.0000,0.0000,-28.800,-61.000,0.1056,-0.8198,0.880
295.220,11.820,-25.480,-0.5900,1.8100,0.0000,0.0000,-156.900,95.300,1.6157,3.0106,0.880
295.270,5.160,-24.630,-2.2000,2.4600,0.0000,0.0000,-188.600,17.900,7.2417,0.7685,0.880
295.320,-3.070,-20.740,-4.0000,2.8800,0.0000,0.0000,-154.400,123.900,10.7792,6.2279,0.880
295.370,-10.480,-14.520,-5.6400,2.5400,0.0000,0.0000,-146.200,124.000,14.3914,5.4971,0.880
295.420,-11.860,-8.120,-6.7800,1.1300,0.0000,0.0000,-144.200,115.000,17.0637,2.2681,0.880
295.470,-21.480,-1.820,-7.5500,0.6700,0.0000,0.0000,-117.300,94.300,15.4569,1.1027,0.880
295.520,-25.440,2.140,-8.2000,0.4300,0.0000,0.0000,-47.100,88.700,6.7408,0.6657,0.890
295.570,-24.190,6.850,-8.0000,0.1900,0.0000,0.0000,57.300,105.700,-8.0006,0.3505,0.890
295.620,-19.750,11.650,-3.0700,0.0800,0.0000,0.0000,114.400,79.200,-6.1297,0.1106,0.890
295.670,-17.380,13.600,0.2600,0.0400,0.0000,0.0000,-45.300,4.300,-0.2056,0.0030,0.890
295.720,-19.760,13.050,0.6800,0.0200,0.0000,0.0000,-60.700,-34.100,-0.7204,-0.0119,0.890
295.770,-21.220,8.480,2.2900,-0.4300,0.0000,0.0000,56.300,-142.700,2.2502,1.0710,0.890
295.820,-19.830,-2.450,3.3400,-0.7000,0.0000,0.0000,17.600,-196.900,1.0260,2.4056,0.890
295.870,-15.080,-9.580,3.9500,-1.9900,0.0000,0.0000,116.500,-167.800,8.0316,5.8280,0.890
295.920,-9.040,-17.790,4.0700,-3.3900,0.0000,0.0000,92.100,-161.100,6.5423,9.5317,0.890
295.970,-4.990,-24.960,1.8100,-4.5000,0.0000,0.0000,114.500,-126.400,3.6171,9.9274,0.890
296.020,0.440,-31.170,1.0200,-5.2900,0.0000,0.0000,102.000,-83.500,1.8158,7.7094,0.890
296.070,4.780,-33.120,1.1400,-5.7800,0.0000,0.0000,88.400,-23.400,1.7589,2.3606,0.890
296.120,9.900,-31.970,0.6000,-5.8500,0.0000,0.0000,99.200,58.000,1.0388,-5.9219,0.890
296.170,14.620,-24.930,0.2700,-2.8100,0.0000,0.0000,128.100,147.800,0.6037,-7.2487,0.890
296.220,18.090,-22.450,0.1200,-0.4100,0.0000,0.0000,26.900,7.700,0.0563,-0.0551,0.890
296.270,17.750,-27.100,-0.1100,0.6900,0.0000,0.0000,-22.900,-86.100,0.0440,-1.0369,0.890
296.320,14.560,-26.700,-0.1100,1.8000,0.0000,0.0000,-109.900,102.400,0.2110,3.2170,0.890
296.370,8.530,-25.000,-1.7000,2.4400,0.0000,0.0000,-189.700,4.000,5.6285,0.1703,0.890
296.420,-1.570,-21.640,-3.5600,2.8500,0.0000,0.0000,-157.100,118.200,9.7612,5.8795,0.890
296.470,-10.250,-16.130,-5.2300,2.9900,0.0000,0.0000,-142.600,106.300,13.0166,5.5473,0.890
296.520,-15.400,-11.060,-6.4800,1.3200,0.0000,0.0000,-130.200,107.100,14.7253,2.4674,0.890
296.570,-21.150,-5.830,-7.3500,0.5900,0.0000,0.0000,-112.500,89.400,14.4317,0.9206,0.890
296.620,-24.820,-1.230,-8.0900,0.3600,0.0000,0.0000,-26.900,79.500,3.7982,0.4995,0.900
296.670,-24.070,2.990,-8.1400,0.1600,0.0000,0.0000,35.900,88.500,-5.1003,0.2471,0.900
296.720,-20.430,8.200,-3.5200,0.0700,0.0000,0.0000,100.300,119.900,-6.1620,0.1465,0.900
296.770,-16.420,12.580,0.0500,0.0300,0.0000,0.0000,3.700,53.600,0.0032,0.0281,0.900
296.820,-18.940,13.450,0.6000,0.0100,0.0000,0.0000,-74.000,13.400,-0.7749,0.0023,0.900
296.870,-21.350,11.520,1.8300,-0.3300,0.0000,0.0000,-18.900,-83.200,-0.6037,0.4792,0.900
296.920,-19.410,7.860,3.1500,-0.2100,0.0000,0.0000,46.400,-147.500,2.5510,0.5406,0.900
296.970,-16.220,-1.330,3.8700,-1.3300,0.0000,0.0000,98.000,-204.200,6.6193,4.7401,0.900
297.020,-12.230,-12.410,3.7300,-2.6600,0.0000,0.0000,112.000,-170.900,7.2913,7.9342,0.900
297.070,-7.740,-22.300,1.6500,-3.7800,0.0000,0.0000,75.400,-147.700,2.1714,9.7443,0.900
297.120,-3.280,-26.430,0.7400,-4.6500,0.0000,0.0000,97.700,-133.200,1.2618,10.8102,0.900
297.170,2.220,-32.840,1.2300,-5.4100,0.0000,0.0000,94.500,-81.200,2.0287,7.6671,0.900
297.220,5.480,-34.230,0.5900,-5.8000,0.0000,0.0000,83.400,8.700,0.8588,-0.8807,0.900
297.270,9.690,-31.680,0.2600,-4.1000,0.0000,0.0000,88.700,87.000,0.4025,-6.2256,0.900
297.320,15.670,-25.670,0.1200,-1.0200,0.0000,0.0000,95.700,123.200,0.2004,-2.1933,0.900
297.370,17.760,-22.910,0.0500,0.6900,0.0000,0.0000,28.400,-57.500,0.0248,-0.6925,0.900
297.420,17.870,-27.710,-0.0800,1.4600,0.0000,0.0000,-17.500,-49.200,0.0244,-1.2537,0.900
297.470,13.940,-26.270,-0.6600,2.2000,0.0000,0.0000,-125.100,87.300,1.4410,3.3521,0.900
297.520,4.380,-23.760,-2.6500,2.7200,0.0000,0.0000,-176.700,-10.700,8.1726,-0.5080,0.900
297.570,-2.010,-21.380,-4.5300,2.9800,0.0000,0.0000,-161.300,99.700,12.7529,5.1855,0.900
297.620,-8.040,-15.390,-6.0300,1.5700,0.0000,0.0000,-155.900,114.400,16.4074,3.1348,0.900
297.670,-16.980,-12.010,-7.0500,0.6900,0.0000,0.0000,-122.500,85.600,15.0731,1.0309,0.900
297.720,-20.950,-6.000,-7.7300,0.4900,0.0000,0.0000,-98.100,100.500,13.2351,0.8595,0.900
297.780,-24.010,0.040,-7.9700,0.2900,0.0000,0.0000,-14.600,84.100,2.0309,0.4257,0.870
297.840,-22.930,6.330,-7.9400,0.1300,0.0000,0.0000,48.400,110.800,-6.7072,0.2514,0.870
297.890,-17.870,10.010,-3.0100,0.0600,0.0000,0.0000,113.700,132.800,-5.9732,0.1391,0.870
297.940,-15.980,15.180,0.2800,0.0300,0.0000,0.0000,-56.200,28.300,-0.2746,0.0148,0.870
297.990,-18.800,14.450,0.4500,0.0100,0.0000,0.0000,-82.800,-55.000,-0.6503,-0.0096,0.870
298.040,-21.040,9.930,1.8100,-0.7500,0.0000,0.0000,38.600,-154.100,1.2194,2.0172,0.870
298.090,-17.910,0.580,3.0300,-0.5000,0.0000,0.0000,102.700,-200.300,5.4311,1.7479,0.870
298.140,-11.810,-10.620,3.7000,-1.2300,0.0000,0.0000,127.700,-177.200,8.2465,3.8040,0.870
298.190,-7.750,-19.090,3.9900,-2.4700,0.0000,0.0000,93.300,-153.100,6.4973,6.6001,0.870
298.240,-1.180,-24.690,2.0800,-3.6300,0.0000,0.0000,122.400,-130.500,4.4435,8.2679,0.870
298.290,3.610,-30.340,0.9200,-4.5900,0.0000,0.0000,83.500,-94.200,1.3408,7.5464,0.870
298.340,6.270,-33.170,1.2100,-5.3800,0.0000,0.0000,65.700,0.200,1.3875,-0.0188,0.870
298.390,10.580,-31.180,0.7900,-4.5500,0.0000,0.0000,108.500,84.400,1.4960,-6.7024,0.870
298.440,17.230,-25.230,0.3500,-1.9300,0.0000,0.0000,102.400,135.300,0.6255,-4.5576,0.870
298.490,19.710,-22.590,0.1600,-0.3600,0.0000,0.0000,19.400,-78.100,0.0542,0.4907,0.870
298.540,19.810,-27.210,-0.1200,0.2100,0.0000,0.0000,-6.500,-86.500,0.0136,-0.3170,0.870
298.590,15.210,-27.220,-0.3600,1.3200,0.0000,0.0000,-129.600,77.100,0.8143,1.7763,0.870
298.640,7.290,-25.920,-1.9000,2.0800,0.0000,0.0000,-186.900,-4.800,6.1978,-0.1743,0.870
298.690,0.740,-20.610,-3.8500,2.5900,0.0000,0.0000,-158.300,130.200,10.6370,5.8856,0.870
298.740,-6.770,-14.740,-5.4700,2.4200,0.0000,0.0000,-163.100,98.400,15.5711,4.1561,0.870
298.790,-14.720,-10.660,-6.6600,1.0700,0.0000,0.0000,-132.100,109.900,15.3552,2.0524,0.870
298.840,-20.490,-5.140,-7.4800,0.4800,0.0000,0.0000,-106.500,97.400,13.9036,0.8160,0.870
298.890,-23.180,0.330,-8.2900,0.4400,0.0000,0.0000,-45.000,72.700,6.5110,0.5583,0.890
298.940,-22.220,4.200,-8.5900,0.2100,0.0000,0.0000,47.900,100.000,-7.1813,0.3665,0.890
298.990,-17.890,8.930,-5.3400,0.1100,0.0000,0.0000,116.600,134.900,-10.8672,0.2590,0.890
299.040,-14.870,14.580,-0.8400,0.0500,0.0000,0.0000,-12.600,21.800,0.1847,0.0190,0.890
299.090,-17.900,14.970,0.2100,0.0200,0.0000,0.0000,-70.400,-6.800,-0.2580,-0.0024,0.890
299.140,-20.760,12.820,1.5000,-0.3700,0.0000,0.0000,3.800,-91.500,0.0995,0.5909,0.890
299.190,-19.020,5.540,2.9800,-0.3000,0.0000,0.0000,30.900,-193.400,1.6071,1.0126,0.890
299.240,-15.950,-4.230,3.8100,-0.8900,0.0000,0.0000,114.200,-185.500,7.5940,2.8815,0.890
299.290,-8.950,-11.170,4.2100,-2.1000,0.0000,0.0000,105.600,-171.900,7.7593,6.3005,0.890
299.340,-3.970,-21.110,2.6100,-3.3100,0.0000,0.0000,115.700,-151.200,5.2705,8.7349,0.890
299.390,-0.390,-28.960,1.1600,-4.3100,0.0000,0.0000,117.300,-119.100,2.3748,8.9591,0.890
299.440,5.230,-32.340,1.3900,-5.1700,0.0000,0.0000,85.200,-61.200,2.0670,5.5223,0.890
299.490,10.090,-33.120,0.8000,-5.6700,0.0000,0.0000,93.400,-7.000,1.3041,0.6927,0.890
299.540,15.480,-28.720,0.3600,-4.1500,0.0000,0.0000,117.900,125.200,0.7408,-9.0684,0.890
299.590,18.660,-21.510,0.1600,-1.3600,0.0000,0.0000,52.700,-0.500,0.1472,0.0119,0.890
299.640,19.150,-25.310,0.0700,-0.2400,0.0000,0.0000,-7.900,-89.600,-0.0097,0.3753,0.890
299.690,15.860,-27.840,-0.1400,1.0900,0.0000,0.0000,-108.900,22.200,0.2661,0.4223,0.890
299.740,9.770,-25.250,-1.1800,1.9400,0.0000,0.0000,-186.800,-13.700,3.8471,-0.4639,0.890
299.790,1.430,-22.300,-3.0300,2.5300,0.0000,0.0000,-163.600,130.700,8.6517,5.7713,0.890
299.840,-7.700,-16.790,-4.8500,2.8900,0.0000,0.0000,-148.700,128.800,12.5872,6.4967,0.890
299.890,-12.930,-11.820,-6.3000,1.8000,0.0000,0.0000,-129.100,94.800,14.1953,2.9782,0.890
299.940,-18.850,-6.620,-7.2700,0.8000,0.0000,0.0000,-118.700,92.500,15.0613,1.2915,0.890
299.990,-23.690,-1.670,-8.0300,0.5600,0.0000,0.0000,-46.100,88.300,6.4609,0.8630,0.900
300.040,-23.060,3.390,-8.3700,0.2500,0.0000,0.0000,43.600,104.700,-6.3693,0.4568,0.900
300.090,-21.040,10.240,-5.0300,0.1100,0.0000,0.0000,80.800,116.600,-7.0934,0.2239,0.900
300.140,-15.740,13.860,-0.7400,0.0500,0.0000,0.0000,35.700,33.300,-0.4611,0.0291,0.900
300.190,-17.730,14.320,0.6500,0.0200,0.0000,0.0000,-60.200,7.800,-0.6829,0.0027,0.900
300.240,-20.760,12.900,1.9200,-0.2800,0.0000,0.0000,-26.300,-69.700,-0.8813,0.3406,0.900
300.290,-19.550,6.070,3.1800,-0.3400,0.0000,0.0000,65.100,-186.800,3.6131,1.1085,0.900
300.340,-16.380,-3.850,3.9000,-1.0700,0.0000,0.0000,106.000,-190.100,7.2152,3.5501,0.900
300.390,-10.080,-12.940,4.1900,-2.3300,0.0000,0.0000,127.000,-177.900,9.2874,7.2345,0.900
300.440,-5.270,-21.400,2.1100,-3.5800,0.0000,0.0000,92.700,-154.800,3.4138,9.6723,0.900
300.490,0.100,-28.140,0.9400,-4.5500,0.0000,0.0000,112.500,-122.400,1.8457,9.7201,0.900
300.540,5.550,-32.930,1.0100,-5.3600,0.0000,0.0000,87.800,-69.800,1.5477,6.5298,0.900
300.590,9.890,-33.570,0.5400,-5.6600,0.0000,0.0000,94.300,27.300,0.8888,-2.6968,0.900
300.640,14.070,-28.120,0.2400,-3.4500,0.0000,0.0000,121.500,138.400,0.5089,-8.3336,0.900
300.690,18.570,-22.970,0.1100,-0.8600,0.0000,0.0000,37.200,92.800,0.0714,-1.3929,0.900
300.740,19.200,-23.480,0.0400,0.5700,0.0000,0.0000,7.000,-90.700,0.0049,-0.9023,0.900
300.790,18.090,-27.620,-0.1000,1.4600,0.0000,0.0000,-58.500,-62.400,0.1021,-1.5901,0.900
300.840,12.100,-25.170,-1.3100,1.8800,0.0000,0.0000,-169.900,68.200,3.8846,2.2378,0.900
300.890,1.630,-23.780,-3.3300,2.5700,0.0000,0.0000,-167.400,52.300,9.7292,2.3459,0.900
300.940,-6.070,-17.970,-5.2200,2.9000,0.0000,0.0000,-155.000,127.500,14.1215,6.4534,0.900
300.990,-11.760,-11.300,-6.6300,1.2900,0.0000,0.0000,-136.200,98.900,15.7604,2.2267,0.900
301.040,-18.940,-6.950,-7.5600,0.5700,0.0000,0.0000,-119.700,106.300,15.7940,1.0575,0.900
301.090,-23.510,-2.900,-8.1500,0.3100,0.0000,0.0000,-72.600,94.000,10.3269,0.5086,0.910
301.140,-24.180,4.330,-8.5900,0.3600,0.0000,0.0000,8.500,112.700,-1.2744,0.7081,0.910
301.190,-21.420,9.550,-5.2600,0.2000,0.0000,0.0000,86.200,105.800,-7.9135,0.3693,0.910
301.240,-15.230,12.850,-0.7300,0.0900,0.0000,0.0000,49.600,60.000,-0.6319,0.0942,0.910
301.290,-16.770,14.030,0.9500,0.0400,0.0000,0.0000,-56.700,13.700,-0.9401,0.0096,0.910
301.340,-18.830,14.210,1.9200,0.0100,0.0000,0.0000,-42.300,-17.700,-1.4175,-0.0031,0.910
301.390,-18.850,8.820,3.2200,-0.3500,0.0000,0.0000,46.500,-147.500,2.6133,0.9010,0.910
301.440,-15.750,-0.390,3.9100,-0.9600,0.0000,0.0000,95.800,-194.300,6.5376,3.2555,0.910
301.490,-10.780,-9.390,4.2400,-2.2700,0.0000,0.0000,141.200,-170.900,10.4491,6.7709,0.910
301.540,-5.800,-19.470,2.2200,-3.5600,0.0000,0.0000,79.800,-152.300,3.0920,9.4630,0.910
301.590,-0.140,-25.030,0.9900,-4.5200,0.0000,0.0000,111.000,-127.400,1.9179,10.0504,0.910
301.640,4.300,-30.620,0.9800,-5.2800,0.0000,0.0000,87.100,-97.700,1.4898,9.0034,0.910
301.690,6.500,-33.130,0.5800,-5.6600,0.0000,0.0000,76.400,4.400,0.7734,-0.4347,0.910
301.740,10.680,-32.100,0.2600,-5.6500,0.0000,0.0000,97.500,55.000,0.4424,-5.4236,0.910
301.790,18.120,-25.410,0.1100,-1.8800,0.0000,0.0000,82.400,145.400,0.1582,-4.7709,0.910
301.840,19.410,-24.070,0.0500,-0.0500,0.0000,0.0000,16.800,-86.500,0.0147,0.0755,0.910
301.890,18.950,-27.250,-0.1200,1.3400,0.0000,0.0000,-30.600,-35.400,0.0641,-0.8279,0.910
301.940,12.590,-25.780,-0.7600,2.1300,0.0000,0.0000,-164.200,65.300,2.1780,2.4276,0.910
301.990,5.690,-24.540,-2.7100,2.6500,0.0000,0.0000,-186.300,44.000,8.8117,2.0351,0.910
302.040,-2.230,-17.890,-4.6200,2.9400,0.0000,0.0000,-148.000,126.200,11.9339,6.4757,0.910
302.090,-9.500,-14.610,-6.1800,2.1000,0.0000,0.0000,-151.800,93.700,16.3734,3.4343,0.910
302.140,-15.940,-8.710,-7.3000,0.9300,0.0000,0.0000,-126.700,109.700,16.1427,1.7806,0.910
302.190,-21.480,-2.590,-8.0500,0.5200,0.0000,0.0000,-105.000,92.200,14.7524,0.8368,0.910
302.240,-23.970,1.400,-8.4500,0.2700,0.0000,0.0000,-15.600,94.500,2.3007,0.4453,0.890
302.290,-21.450,5.510,-7.2000,0.1200,0.0000,0.0000,75.900,100.700,-9.5379,0.2109,0.890
302.340,-16.270,11.960,-1.9100,0.0500,0.0000,0.0000,111.800,97.700,-3.7269,0.0853,0.890
302.390,-15.000,14.460,0.9100,0.0200,0.0000,0.0000,-29.400,9.600,-0.4669,0.0034,0.890
302.440,-18.560,14.450,0.5600,0.0100,0.0000,0.0000,-75.300,-15.700,-0.7360,-0.0027,0.890
302.490,-20.180,10.760,2.4400,-0.4200,0.0000,0.0000,39.200,-123.200,1.6694,0.9031,0.890
302.540,-18.000,1.020,3.4900,-0.5800,0.0000,0.0000,36.800,-183.500,2.2416,1.8576,0.890
302.590,-13.460,-5.870,4.0400,-1.7200,0.0000,0.0000,116.400,-167.100,8.2075,5.0163,0.890
302.640,-7.170,-14.190,3.1900,-3.0100,0.0000,0.0000,93.000,-170.100,5.1779,8.9361,0.890
302.690,-2.200,-21.870,1.4200,-4.0900,0.0000,0.0000,116.000,-140.100,2.8749,10.0009,0.890
302.750,2.830,-29.930,1.0300,-5.0700,0.0000,0.0000,93.300,-85.600,1.6772,7.5746,0.890
302.800,6.640,-31.650,1.0000,-5.6100,0.0000,0.0000,77.500,-14.800,1.3526,1.4491,0.890
302.860,12.890,-29.530,0.4400,-4.9100,0.0000,0.0000,128.000,76.700,0.9830,-6.5729,0.890
302.910,18.200,-23.950,0.2000,-1.7600,0.0000,0.0000,72.100,119.600,0.2517,-3.6738,0.890
302.960,19.120,-24.440,0.0900,-0.6700,0.0000,0.0000,13.300,-67.000,0.0209,0.7835,0.890
303.010,18.890,-27.360,-0.2000,0.2900,0.0000,0.0000,-19.800,-64.600,0.0691,-0.3270,0.890
303.060,13.530,-25.230,-0.4100,1.5100,0.0000,0.0000,-145.100,107.100,1.0383,2.8226,0.890
