t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
206.050,-150.160,-82.470,0.0000,0.0000,0.0000,0.0000,56.600,-57.400,0.0000,-0.0000,1.030
206.100,-140.880,-84.890,0.0000,0.0000,0.0000,0.0000,82.600,-42.500,0.0000,-0.0000,1.030
206.150,-134.290,-88.510,0.0000,0.0000,0.0000,0.0000,68.500,-113.300,0.0000,-0.0000,1.030
206.200,-126.150,-92.680,0.0000,0.0000,0.0000,0.0000,106.800,-72.100,0.0000,-0.0000,1.030
206.250,-122.100,-97.400,0.0000,0.0000,0.0000,0.0000,87.500,-127.400,0.0000,-0.0000,1.030
206.300,-113.300,-100.950,0.0000,0.0000,0.0000,0.0000,98.800,-64.800,0.0000,-0.0000,1.030
206.350,-113.190,-102.690,0.0000,0.0000,0.0000,0.0000,-57.100,-47.300,-0.0000,-0.0000,1.030
206.400,-115.060,-104.190,0.0000,0.0000,0.0000,0.0000,65.600,-47.700,0.0000,-0.0000,1.030
206.450,-104.720,-110.180,0.0000,0.0000,0.0000,0.0000,152.400,-32.800,0.0000,-0.0000,1.030
206.500,-81.950,-113.150,0.0000,0.0000,0.0000,0.0000,64.300,-164.100,0.0000,-0.0000,1.030
206.550,-69.720,-122.250,0.0000,0.0000,0.0000,0.0000,103.700,-187.600,0.0000,-0.0000,1.030
206.600,-57.560,-125.060,0.0000,0.0000,0.0000,0.0000,90.600,27.600,0.0000,0.0000,1.030
206.650,-34.110,-129.430,0.0000,0.0000,0.0000,0.0000,44.700,-170.100,0.0000,-0.0000,1.030
206.700,-24.900,-137.300,0.0000,0.0000,0.0000,0.0000,179.200,-147.200,0.0000,-0.0000,1.030
206.750,-10.700,-144.740,0.0000,0.0000,0.0000,0.0000,285.400,55.200,0.0000,0.0000,1.030
206.800,39.070,-140.630,0.0000,0.0000,0.0000,0.0000,220.900,168.100,0.0000,0.0000,1.030
206.850,71.770,-116.190,0.0000,0.0000,0.0000,0.0000,204.700,527.900,0.0000,0.0000,1.030
206.900,67.170,-91.190,0.0000,0.0000,0.0000,0.0000,62.100,125.200,0.0000,0.0000,1.030
206.950,69.890,-88.410,0.0000,0.0000,0.0000,0.0000,36.300,-38.400,0.0000,-0.0000,1.030
207.000,75.400,-88.600,0.0000,0.0000,0.0000,0.0000,133.500,53.500,0.0000,0.0000,1.030
207.050,64.540,-88.820,0.0000,0.0000,0.0000,0.0000,-36.300,-54.800,-0.0000,-0.0000,1.030
207.100,48.090,-95.230,0.0000,0.0000,0.0000,0.0000,-89.600,6.700,-0.0000,0.0000,1.030
207.150,40.670,-102.590,0.0000,0.0000,0.0000,0.0000,-122.800,39.100,-0.0000,0.0000,1.030
207.200,29.800,-100.570,0.0000,0.0000,0.0000,0.0000,-216.500,160.400,-0.0000,0.0000,1.030
207.250,12.490,-92.220,0.0000,0.0000,0.0000,0.0000,-339.500,245.700,-0.0000,0.0000,1.030
207.300,-0.020,-85.880,0.0000,0.0000,0.0000,0.0000,-173.200,111.100,-0.0000,0.0000,1.030
207.350,-1.410,-79.680,0.0000,0.0000,0.0000,0.0000,-17.400,168.000,-0.0000,0.0000,1.030
207.400,-25.900,-69.760,0.0000,0.0000,0.0000,0.0000,-155.800,87.500,-0.0000,0.0000,1.030
207.450,-26.090,-72.300,0.0000,0.0000,0.0000,0.0000,-93.500,11.700,-0.0000,0.0000,1.030
207.500,-40.480,-66.730,0.0000,0.0000,0.0000,0.0000,-286.300,119.900,-0.0000,0.0000,1.030
207.550,-50.750,-65.160,0.0000,0.0000,0.0000,0.0000,21.700,-16.700,0.0000,-0.0000,1.030
207.600,-52.250,-66.130,0.0000,0.0000,0.0000,0.0000,-222.700,-6.000,-0.0000,-0.0000,1.030
207.650,-57.760,-65.330,0.0000,0.0000,0.0000,0.0000,-114.100,77.900,-0.0000,0.0000,1.030
207.700,-63.950,-57.600,0.0000,0.0000,0.0000,0.0000,-363.200,340.200,-0.0000,0.0000,1.030
207.750,-71.560,-58.860,0.0000,0.0000,0.0000,0.0000,-453.100,-107.500,-0.0000,-0.0000,1.030
207.800,-81.030,-74.950,0.0000,0.0000,0.0000,0.0000,-183.600,-26.700,-0.0000,-0.0000,1.030
207.850,-89.520,-72.960,0.0000,0.0000,0.0000,0.0000,5.500,218.100,0.0000,0.0000,1.030
207.900,-105.950,-73.560,0.0000,0.0000,0.0000,0.0000,-123.800,-329.700,-0.0000,0.0000,1.030
207.950,-108.200,-97.920,0.0000,0.0000,0.0000,0.0000,258.200,-243.100,0.0000,-0.0000,1.030
208.000,-109.440,-100.970,0.0000,0.0000,0.0000,0.0000,156.500,-37.500,0.0000,-0.0000,1.030
208.050,-109.840,-98.280,0.0000,0.0000,0.0000,0.0000,-16.600,16.800,-0.0000,0.0000,1.030
208.100,-107.610,-98.880,0.0000,0.0000,0.0000,0.0000,41.700,-7.300,0.0000,-0.0000,1.030
208.150,-107.620,-99.180,0.0000,0.0000,0.0000,0.0000,-10.400,2.200,-0.0000,0.0000,1.030
208.200,-107.310,-99.430,0.0000,0.0000,0.0000,0.0000,2.100,-2.300,0.0000,-0.0000,1.030
208.250,-107.160,-99.870,0.0000,0.0000,0.0000,0.0000,0.000,0.600,0.0000,0.0000,1.030
208.300,-106.870,-100.100,0.0000,0.0000,0.0000,0.0000,-1.500,-0.200,-0.0000,-0.0000,1.030
208.350,-106.820,-100.350,0.0000,0.0000,0.0000,0.0000,-0.900,-0.200,-0.0000,-0.0000,1.030
208.400,-106.630,-100.580,0.0000,0.0000,0.0000,0.0000,-0.900,0.400,-0.0000,0.0000,1.030
208.450,-106.530,-100.750,0.0000,0.0000,0.0000,0.0000,-0.600,0.100,-0.0000,0.0000,1.030
208.500,-106.470,-100.910,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,1.030
208.550,-106.350,-101.030,0.0000,0.0000,0.0000,0.0000,-0.800,0.000,-0.0000,0.0000,1.030
208.600,-106.280,-101.160,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,1.030
208.650,-106.210,-101.250,0.0000,0.0000,0.0000,0.0000,-0.200,0.100,-0.0000,0.0000,1.030
208.700,-106.180,-101.340,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,-0.0000,-0.0000,1.030
208.750,-106.110,-101.420,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,1.030
208.800,-106.090,-101.480,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,-0.0000,0.0000,1.030
208.850,-106.070,-101.540,0.0000,0.0000,0.0000,0.0000,0.100,0.100,0.0000,0.0000,1.030
208.900,-106.020,-101.600,0.0000,0.0000,0.0000,0.0000,-0.200,0.200,-0.0000,0.0000,1.030
208.950,-106.000,-101.630,0.0000,0.0000,0.0000,0.0000,-0.100,0.200,-0.0000,0.0000,1.030
209.000,-105.960,-101.660,0.0000,0.0000,0.0000,0.0000,-0.100,0.100,-0.0000,0.0000,1.030
209.050,-105.950,-101.750,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,-0.0000,0.0000,1.030
209.100,-105.920,-101.820,0.0000,0.0000,0.0000,0.0000,0.498,-1.162,0.0000,-0.0000,1.030
209.150,-105.870,-101.870,0.0000,0.0000,0.0000,0.0000,1.130,-1.130,0.0000,-0.0000,1.030
209.200,-105.840,-101.900,0.0000,0.0000,0.0000,0.0000,0.494,-0.494,0.0000,-0.0000,1.030
209.250,-105.820,-101.930,0.0000,0.0000,0.0000,0.0000,0.592,-0.888,0.0000,-0.0000,1.030
209.300,-105.810,-101.940,0.0000,0.0000,0.0000,0.0000,0.165,-0.165,0.0000,-0.0000,1.030
209.350,-105.790,-101.950,0.0000,0.0000,0.0000,0.0000,0.493,-0.246,0.0000,-0.0000,1.030
