t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
322.720,45.680,-31.220,32272,322.720,-15.0000,14.4700,0.0000,0.0000,66.200,-88.100,-20.1500,-22.2400,Auto,Sync,Auto,Control,44.430,-15.220,-147.000,280.600,-15.0000,14.4700,45.680,-31.220,66.200,-88.100,-15.0000,14.4700,0.0000,0.0000,-20.1500,-22.2400,32249,1,0.780,322.720,1776907956.268946,29.212,570,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
322.770,47.080,-33.790,32277,322.770,-15.0000,15.0000,0.0000,0.0000,67.000,-53.200,-23.3700,-14.1500,Auto,Sync,Auto,Control,33.410,-1.250,-227.500,313.500,-15.0000,15.0000,47.080,-33.790,67.000,-53.200,-15.0000,15.0000,0.0000,0.0000,-23.3700,-14.1500,32254,1,0.780,322.770,1776907956.316932,29.260,571,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
322.820,49.980,-35.360,32282,322.820,-15.0000,15.0000,0.0000,0.0000,-0.700,-12.500,0.2700,-3.3200,Auto,Sync,Auto,Control,26.520,10.690,-241.900,269.200,-15.0000,15.0000,49.980,-35.360,-0.700,-12.500,-15.0000,15.0000,0.0000,0.0000,0.2700,-3.3200,32259,1,0.780,322.820,1776907956.349940,29.293,572,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
322.870,49.740,-32.590,32287,322.870,-15.0000,14.7200,0.0000,0.0000,-15.100,113.500,5.7000,29.1700,Auto,Sync,Auto,Control,10.250,22.580,-236.000,228.600,-15.0000,14.7200,49.740,-32.590,-15.100,113.500,-15.0000,14.7200,0.0000,0.0000,5.7000,29.1700,32264,1,0.780,322.870,1776907956.410534,29.354,573,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
322.920,45.790,-20.680,32292,322.920,-15.0000,11.0200,0.0000,0.0000,-113.300,256.400,41.0300,49.3000,Auto,Sync,Auto,Control,-0.270,31.360,-178.000,148.000,-15.0000,11.0200,45.790,-20.680,-113.300,256.400,-15.0000,11.0200,0.0000,0.0000,41.0300,49.3000,32270,1,0.780,322.920,1776907956.448094,29.391,574,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
322.970,35.660,-7.170,32297,322.970,-14.3400,5.0800,0.0000,0.0000,-236.300,279.400,59.1300,24.7700,Auto,Sync,Auto,Control,-9.250,37.270,-186.300,140.400,-14.3400,5.0800,35.660,-7.170,-236.300,279.400,-14.3400,5.0800,0.0000,0.0000,59.1300,24.7700,32275,1,0.880,322.970,1776907956.520788,29.464,575,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.020,26.520,7.950,32302,323.020,-3.7700,-1.1600,0.0000,0.0000,-241.900,288.600,15.9200,-5.8300,Auto,Sync,Auto,Control,-17.660,43.460,-131.600,61.200,-3.7700,-1.1600,26.520,7.950,-241.900,288.600,-3.7700,-1.1600,0.0000,0.0000,15.9200,-5.8300,32280,1,0.880,323.020,1776907956.558129,29.501,576,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.070,21.910,17.960,32307,323.070,1.4700,-5.4600,0.0000,0.0000,-230.000,229.800,-5.9000,-21.9100,Auto,Sync,Auto,Control,-22.130,46.460,-45.900,49.000,1.4700,-5.4600,21.910,17.960,-230.000,229.800,1.4700,-5.4600,0.0000,0.0000,-5.9000,-21.9100,32284,1,0.880,323.070,1776907956.605458,29.549,577,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.120,1.550,29.880,32312,323.120,7.9500,-10.3100,0.0000,0.0000,-195.500,149.800,-27.1100,-26.9500,Auto,Sync,Auto,Control,-24.120,46.750,-22.600,-34.500,7.9500,-10.3100,1.550,29.880,-195.500,149.800,7.9500,-10.3100,0.0000,0.0000,-27.1100,-26.9500,32290,1,0.880,323.120,1776907956.655151,29.598,578,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.170,-5.540,37.270,32317,323.170,10.8000,-14.0400,0.0000,0.0000,-178.600,140.400,-33.6600,-34.4100,Auto,Sync,Auto,Control,-22.070,43.950,98.200,-109.200,10.8000,-14.0400,-5.540,37.270,-178.600,140.400,10.8000,-14.0400,0.0000,0.0000,-33.6600,-34.4100,32295,1,0.880,323.170,1776907956.713780,29.657,579,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.220,-16.290,42.830,32322,323.220,13.6000,-15.0000,0.0000,0.0000,-149.700,65.000,-35.5500,-19.8400,Auto,Sync,Auto,Control,-16.120,34.430,193.500,-239.400,13.6000,-15.0000,-16.290,42.830,-149.700,65.000,13.6000,-15.0000,0.0000,0.0000,-35.5500,-19.8400,32300,1,0.880,323.220,1776907956.747300,29.690,580,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.270,-21.540,45.490,32327,323.270,14.5300,-15.0000,0.0000,0.0000,-80.000,47.900,-20.2800,-17.0000,Auto,Sync,Auto,Control,-7.140,19.140,254.000,-307.400,14.5300,-15.0000,-21.540,45.490,-80.000,47.900,14.5300,-15.0000,0.0000,0.0000,-20.2800,-17.0000,32305,1,0.880,323.270,1776907956.808053,29.751,581,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.320,-23.820,47.200,32332,323.320,13.2700,-15.0000,0.0000,0.0000,-48.400,-0.400,-11.2100,0.1600,Auto,Sync,Auto,Control,12.350,2.640,272.700,-346.000,13.2700,-15.0000,-23.820,47.200,-48.400,-0.400,13.2700,-15.0000,0.0000,0.0000,-11.2100,0.1600,32310,1,0.880,323.320,1776907956.851786,29.795,582,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.370,-23.520,44.980,32337,323.370,12.9100,-15.0000,0.0000,0.0000,34.200,-83.000,7.7100,31.5100,Auto,Sync,Auto,Control,22.440,-12.610,252.000,-237.100,12.9100,-15.0000,-23.520,44.980,34.200,-83.000,12.9100,-15.0000,0.0000,0.0000,7.7100,31.5100,32315,1,0.880,323.370,1776907956.939959,29.883,583,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.971200,0.964400,34.5000,32.6400,-1.0200,-1.2100
323.420,-17.970,36.750,32342,323.420,11.9800,-15.0000,0.0000,0.0000,169.300,-219.400,35.4100,67.4500,Auto,Sync,Auto,Control,32.910,-22.800,243.500,-143.300,11.9800,-15.0000,-17.970,36.750,169.300,-219.400,11.9800,-15.0000,0.0000,0.0000,35.4100,67.4500,32320,1,0.880,323.420,1776907956.940994,29.884,584,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.470,-7.140,22.230,32347,323.470,8.3800,-5.4700,0.0000,0.0000,254.000,-319.800,37.1400,30.5500,Auto,Sync,Auto,Control,40.330,-28.960,102.700,-111.500,8.3800,-5.4700,-7.140,22.230,254.000,-319.800,8.3800,-5.4700,0.0000,0.0000,37.1400,30.5500,32325,1,0.880,323.470,1776907957.002140,29.945,585,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.520,6.720,6.130,32352,323.520,3.0900,8.9300,0.0000,0.0000,293.200,-348.100,15.8300,-54.2300,Auto,Sync,Auto,Control,44.720,-30.940,79.800,-92.800,3.0900,8.9300,6.720,6.130,293.200,-348.100,3.0900,8.9300,0.0000,0.0000,15.8300,-54.2300,32330,1,0.880,323.520,1776907957.044207,29.987,586,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.570,17.460,-7.310,32357,323.570,-1.7900,15.0000,0.0000,0.0000,250.200,-312.700,-7.8300,-98.8100,Auto,Sync,Auto,Control,48.080,-35.690,45.100,-26.400,-1.7900,15.0000,17.460,-7.310,250.200,-312.700,-1.7900,15.0000,0.0000,0.0000,-7.8300,-98.8100,32334,1,0.880,323.570,1776907957.115409,30.058,587,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.620,27.670,-19.790,32362,323.620,-8.3100,15.0000,0.0000,0.0000,271.400,-157.200,-39.3700,-56.0200,Auto,Sync,Auto,Control,49.110,-35.420,1.200,43.400,-8.3100,15.0000,27.670,-19.790,271.400,-157.200,-8.3100,15.0000,0.0000,0.0000,-39.3700,-56.0200,32340,1,0.880,323.620,1776907957.168549,30.112,588,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.670,38.080,-26.670,32367,323.670,-12.9100,15.0000,0.0000,0.0000,116.000,-122.900,-26.1300,-36.1800,Auto,Sync,Auto,Control,46.870,-32.750,-99.300,132.200,-12.9100,15.0000,38.080,-26.670,116.000,-122.900,-12.9100,15.0000,0.0000,0.0000,-26.1300,-36.1800,32345,1,0.880,323.670,1776907957.214354,30.157,589,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.720,43.860,-30.940,32372,323.720,-15.0000,15.0000,0.0000,0.0000,81.500,-92.800,-23.5100,-26.1100,Auto,Sync,Auto,Control,39.740,-18.820,-152.600,282.800,-15.0000,15.0000,43.860,-30.940,81.500,-92.800,-15.0000,15.0000,0.0000,0.0000,-23.5100,-26.1100,32350,1,0.880,323.720,1776907957.260562,30.204,590,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.770,46.270,-35.040,32377,323.770,-15.0000,15.0000,0.0000,0.0000,66.000,-64.900,-21.3400,-18.5800,Auto,Sync,Auto,Control,29.500,0.900,-229.000,332.200,-15.0000,15.0000,46.270,-35.040,66.000,-64.900,-15.0000,15.0000,0.0000,0.0000,-21.3400,-18.5800,32354,1,0.880,323.770,1776907957.308158,30.251,591,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.820,49.070,-36.030,32382,323.820,-15.0000,15.0000,0.0000,0.0000,8.300,13.100,-2.9800,3.8100,Auto,Sync,Auto,Control,23.010,13.960,-216.400,210.600,-15.0000,15.0000,49.070,-36.030,8.300,13.100,-15.0000,15.0000,0.0000,0.0000,-2.9800,3.8100,32360,1,0.880,323.820,1776907957.354448,30.298,592,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.870,48.390,-32.750,32387,323.870,-15.0000,15.0000,0.0000,0.0000,-43.200,132.200,15.8000,36.6000,Auto,Sync,Auto,Control,8.210,22.330,-161.100,210.100,-15.0000,15.0000,48.390,-32.750,-43.200,132.200,-15.0000,15.0000,0.0000,0.0000,15.8000,36.6000,32365,1,0.880,323.870,1776907957.400690,30.344,593,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.920,41.210,-21.610,32392,323.920,-15.0000,12.6500,0.0000,0.0000,-137.900,280.600,44.4900,61.9800,Auto,Sync,Auto,Control,2.600,33.190,-140.800,192.800,-15.0000,12.6500,41.210,-21.610,-137.900,280.600,-15.0000,12.6500,0.0000,0.0000,44.4900,61.9800,32370,1,0.880,323.920,1776907957.446986,30.390,594,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
323.970,31.830,-5.970,32397,323.970,-11.8800,5.9800,0.0000,0.0000,-239.600,359.400,49.6900,37.5100,Auto,Sync,Auto,Control,-2.990,41.490,-147.400,139.200,-11.8800,5.9800,31.830,-5.970,-239.600,359.400,-11.8800,5.9800,0.0000,0.0000,49.6900,37.5100,32375,1,1.000,323.970,1776907957.513587,30.457,595,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.020,23.010,9.560,32402,324.020,-2.4200,-1.3300,0.0000,0.0000,-216.400,246.600,9.1300,-5.7100,Auto,Sync,Auto,Control,-13.670,45.650,-161.300,85.000,-2.4200,-1.3300,23.010,9.560,-216.400,246.600,-2.4200,-1.3300,0.0000,0.0000,9.1300,-5.7100,32380,1,1.000,324.020,1776907957.549962,30.493,596,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.070,13.430,18.140,32407,324.070,1.7800,-5.0900,0.0000,0.0000,-181.800,208.700,-5.6600,-18.5400,Auto,Sync,Auto,Control,-19.440,47.460,-99.100,22.300,1.7800,-5.0900,13.430,18.140,-181.800,208.700,1.7800,-5.0900,0.0000,0.0000,-5.6600,-18.5400,32384,1,1.000,324.070,1776907957.617287,30.560,597,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.120,5.360,28.990,32412,324.120,4.2200,-8.7900,0.0000,0.0000,-133.500,225.900,-9.8400,-34.6400,Auto,Sync,Auto,Control,-23.410,47.250,-50.700,-46.900,4.2200,-8.7900,5.360,28.990,-133.500,225.900,4.2200,-8.7900,0.0000,0.0000,-9.8400,-34.6400,32389,1,1.000,324.120,1776907957.655530,30.599,598,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.170,61.820,165.680,32417,324.170,5.3800,-13.2800,0.0000,0.0000,-465.700,-1603.100,80.3300,167.7200,Auto,Sync,Auto,Control,-22.410,44.210,46.300,-101.200,5.3800,-13.2800,61.820,165.680,-465.700,-1603.100,5.3800,-13.2800,0.0000,0.0000,80.3300,167.7200,32394,1,1.000,324.170,1776907957.704540,30.648,599,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.220,-285.830,231.660,32422,324.220,7.8100,-15.0000,0.0000,0.0000,154.100,-428.700,-290.7900,17.2900,Auto,Sync,Auto,Control,-17.420,37.040,171.400,-184.500,7.8100,-15.0000,-285.830,231.660,154.100,-428.700,7.8100,-15.0000,0.0000,0.0000,-290.7900,17.2900,32399,1,1.000,324.220,1776907957.752084,30.695,600,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.270,-17.010,47.460,32427,324.270,11.6500,-15.0000,0.0000,0.0000,-159.900,22.300,-32.5000,-7.8000,Auto,Sync,Auto,Control,-10.780,24.390,257.100,-260.800,11.6500,-15.0000,-17.010,47.460,-159.900,22.300,11.6500,-15.0000,0.0000,0.0000,-32.5000,-7.8000,32404,1,1.000,324.270,1776907957.800213,30.743,601,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.320,-21.970,48.090,32432,324.320,14.6100,-15.0000,0.0000,0.0000,-91.600,9.400,-23.3400,-3.5600,Auto,Sync,Auto,Control,6.060,14.550,225.400,-232.100,14.6100,-15.0000,-21.970,48.090,-91.600,9.400,14.6100,-15.0000,0.0000,0.0000,-23.3400,-3.5600,32409,1,1.000,324.320,1776907957.852655,30.796,602,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.370,0.010,229.540,32437,324.370,14.4500,-15.0000,0.0000,0.0000,3241.400,-365.400,167.3900,-34.5400,Auto,Sync,Auto,Control,17.420,1.000,248.300,-238.800,14.4500,-15.0000,0.010,229.540,3241.400,-365.400,14.4500,-15.0000,0.0000,0.0000,167.3900,-34.5400,32413,1,1.000,324.370,1776907957.913444,30.857,603,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.420,-19.030,38.830,32442,324.420,12.6500,-15.0000,0.0000,0.0000,131.700,-166.600,29.0700,54.3400,Auto,Sync,Auto,Control,28.870,-10.620,216.900,-214.100,12.6500,-15.0000,-19.030,38.830,131.700,-166.600,12.6500,-15.0000,0.0000,0.0000,29.0700,54.3400,32420,1,1.000,324.420,1776907957.947232,30.890,604,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.470,-10.780,27.010,32447,324.470,9.5600,-9.6900,0.0000,0.0000,257.100,-274.200,42.8700,46.3600,Auto,Sync,Auto,Control,37.890,-20.180,159.400,-146.500,9.5600,-9.6900,-10.780,27.010,257.100,-274.200,9.5600,-9.6900,0.0000,0.0000,42.8700,46.3600,32425,1,1.000,324.470,1776907958.014606,30.958,605,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.520,3.780,14.550,32452,324.520,4.8900,1.9800,0.0000,0.0000,232.700,-232.100,19.8500,-8.0100,Auto,Sync,Auto,Control,43.730,-25.530,105.500,-111.600,4.8900,1.9800,3.780,14.550,232.700,-232.100,4.8900,1.9800,0.0000,0.0000,19.8500,-8.0100,32430,1,1.000,324.520,1776907958.056124,30.999,606,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.570,-198.790,280.300,32457,324.570,1.7600,5.5600,0.0000,0.0000,1634.700,1977.500,-136.1800,-301.4400,Auto,Sync,Auto,Control,47.770,-29.060,25.600,-46.400,1.7600,5.5600,-198.790,280.300,1634.700,1977.500,1.7600,5.5600,0.0000,0.0000,-136.1800,-301.4400,32433,1,1.000,324.570,1776907958.105733,31.049,607,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.620,19.870,-8.430,32462,324.620,-4.1900,10.9900,0.0000,0.0000,244.700,-229.100,-17.8800,-43.9200,Auto,Sync,Auto,Control,47.890,-29.930,-15.100,12.500,-4.1900,10.9900,19.870,-8.430,244.700,-229.100,-4.1900,10.9900,0.0000,0.0000,-17.8800,-43.9200,32439,1,1.000,324.620,1776907958.154391,31.097,608,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.670,34.490,-15.850,32467,324.670,-8.3900,15.0000,0.0000,0.0000,177.700,-151.000,-26.0200,-40.3100,Auto,Sync,Auto,Control,46.380,-24.740,-56.900,145.500,-8.3900,15.0000,34.490,-15.850,177.700,-151.000,-8.3900,15.0000,0.0000,0.0000,-26.0200,-40.3100,32444,1,1.000,324.670,1776907958.201344,31.144,609,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.720,41.620,-21.680,32472,324.720,-13.2200,15.0000,0.0000,0.0000,100.400,-149.000,-23.1700,-39.9100,Auto,Sync,Auto,Control,38.750,-19.680,-176.900,185.700,-13.2200,15.0000,41.620,-21.680,100.400,-149.000,-13.2200,15.0000,0.0000,0.0000,-23.1700,-39.9100,32449,1,1.000,324.720,1776907958.252282,31.195,610,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.770,44.740,-27.990,32477,324.770,-15.0000,15.0000,0.0000,0.0000,94.800,-65.900,-27.7600,-17.7200,Auto,Sync,Auto,Control,29.340,-8.020,-251.800,271.700,-15.0000,15.0000,44.740,-27.990,94.800,-65.900,-15.0000,15.0000,0.0000,0.0000,-27.7600,-17.7200,32454,1,1.000,324.770,1776907958.320196,31.263,611,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.820,47.960,-29.950,32482,324.820,-15.0000,14.5700,0.0000,0.0000,12.600,-14.300,-4.1700,-3.6300,Auto,Sync,Auto,Control,21.630,12.650,-256.900,241.600,-15.0000,14.5700,47.960,-29.950,12.600,-14.300,-15.0000,14.5700,0.0000,0.0000,-4.1700,-3.6300,32459,1,1.000,324.820,1776907958.357509,31.301,612,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.870,46.380,-27.470,32487,324.870,-15.0000,13.8200,0.0000,0.0000,-56.900,111.900,19.3700,26.9900,Auto,Sync,Auto,Control,5.650,23.420,-246.000,231.700,-15.0000,13.8200,46.380,-27.470,-56.900,111.900,-15.0000,13.8200,0.0000,0.0000,19.3700,26.9900,32465,1,1.000,324.870,1776907958.406328,31.349,613,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.966100,0.954100,30.6400,31.0400,-1.0800,-1.4900
324.920,41.970,-19.680,32492,324.920,-15.0000,11.6300,0.0000,0.0000,-137.000,185.700,43.5500,37.7000,Auto,Sync,Auto,Control,-8.010,34.060,-199.800,263.600,-15.0000,11.6300,41.970,-19.680,-137.000,185.700,-15.0000,11.6300,0.0000,0.0000,43.5500,37.7000,32470,1,1.000,324.920,1776907958.456151,31.399,614,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
324.970,31.870,-8.020,32497,324.970,-11.8500,7.6000,0.0000,0.0000,-265.300,271.700,54.8600,36.0300,Auto,Sync,Auto,Control,-15.330,42.710,-158.400,109.000,-11.8500,7.6000,31.870,-8.020,-265.300,271.700,-11.8500,7.6000,0.0000,0.0000,54.8600,36.0300,32475,1,1.010,324.970,1776907958.520070,31.463,615,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.020,21.630,7.420,32502,325.020,0.3100,1.6000,0.0000,0.0000,-256.900,293.200,-1.4100,8.1800,Auto,Sync,Auto,Control,-23.090,48.610,-137.800,74.600,0.3100,1.6000,21.630,7.420,-256.900,293.200,0.3100,1.6000,0.0000,0.0000,-1.4100,8.1800,32480,1,1.010,325.020,1776907958.542904,31.486,616,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.070,10.620,16.970,32507,325.070,5.6100,-3.2000,0.0000,0.0000,-247.200,206.800,-24.1800,-11.5400,Auto,Sync,Auto,Control,-27.760,49.780,-65.400,31.400,5.6100,-3.2000,10.620,16.970,-247.200,206.800,5.6100,-3.2000,0.0000,0.0000,-24.1800,-11.5400,32484,1,1.010,325.070,1776907958.606471,31.550,617,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.120,-3.890,28.590,32512,325.120,11.9000,-8.5800,0.0000,0.0000,-216.600,274.800,-44.9900,-41.1600,Auto,Sync,Auto,Control,-29.860,50.470,-36.400,-19.800,11.9000,-8.5800,-3.890,28.590,-216.600,274.800,11.9000,-8.5800,0.0000,0.0000,-44.9900,-41.1600,32490,1,1.010,325.120,1776907958.645421,31.588,618,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.170,-11.910,40.260,32517,325.170,14.8300,-12.6200,0.0000,0.0000,-188.400,158.000,-48.7600,-34.8000,Auto,Sync,Auto,Control,-29.400,46.030,41.700,-147.600,14.8300,-12.6200,-11.910,40.260,-188.400,158.000,14.8300,-12.6200,0.0000,0.0000,-48.7600,-34.8000,32494,1,1.010,325.170,1776907958.707366,31.650,619,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.220,-21.660,46.910,32522,325.220,15.0000,-15.0000,0.0000,0.0000,-155.300,96.600,-43.7600,-30.2400,Auto,Sync,Auto,Control,-18.020,36.460,306.600,-293.900,15.0000,-15.0000,-21.660,46.910,-155.300,96.600,15.0000,-15.0000,0.0000,0.0000,-43.7600,-30.2400,32500,1,1.010,325.220,1776907958.754552,31.698,620,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.270,-26.550,49.780,32527,325.270,15.0000,-15.0000,0.0000,0.0000,-45.300,31.400,-12.8500,-11.2800,Auto,Sync,Auto,Control,-3.290,24.510,266.400,-279.000,15.0000,-15.0000,-26.550,49.780,-45.300,31.400,15.0000,-15.0000,0.0000,0.0000,-12.8500,-11.2800,32505,1,1.010,325.270,1776907958.804856,31.748,621,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.320,-29.450,50.650,32532,325.320,14.9900,-15.0000,0.0000,0.0000,-54.800,-10.400,-14.3400,3.9200,Auto,Sync,Auto,Control,9.420,8.550,349.800,-279.200,14.9900,-15.0000,-29.450,50.650,-54.800,-10.400,14.9900,-15.0000,0.0000,0.0000,-14.3400,3.9200,32510,1,1.010,325.320,1776907958.875682,31.819,622,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
325.370,-29.400,48.490,32537,325.370,14.7900,-15.0000,0.0000,0.0000,41.700,-82.600,10.7700,30.7200,Auto,Sync,Auto,Control,22.610,-6.760,271.900,-194.000,14.7900,-15.0000,-29.400,48.490,41.700,-82.600,14.7900,-15.0000,0.0000,0.0000,10.7700,30.7200,32515,1,1.010,325.370,1776907958.915017,31.858,623,20260422_213207,RL,R,A,A,,6,1,3,3,200.000,200.000,0.962300,0.946600,28.8800,31.2500,-1.1300,-1.7600
