t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
552.180,-0.620,1.950,0.0000,0.0000,0.0000,0.0000,1.500,3.400,0.0000,0.0000,0.700
552.230,-0.680,2.040,0.0000,0.0000,0.0000,0.0000,1.000,3.200,0.0000,0.0000,0.700
552.280,-0.760,2.260,0.0000,0.0000,0.0000,0.0000,2.400,2.700,0.0000,0.0000,0.700
552.330,-0.820,2.400,0.0000,0.0000,0.0000,0.0000,2.300,2.000,0.0000,0.0000,0.700
552.380,-0.810,2.550,0.0000,0.0000,0.0000,0.0000,4.200,1.600,0.0000,0.0000,0.700
552.430,-0.740,2.610,0.0000,0.0000,0.0000,0.0000,3.800,0.800,0.0000,0.0000,0.700
552.480,-0.550,2.670,0.0000,0.0000,0.0000,0.0000,3.400,2.600,0.0000,0.0000,0.700
552.530,-0.420,2.740,0.0000,0.0000,0.0000,0.0000,2.100,2.300,0.0000,0.0000,0.700
552.580,-0.180,2.710,0.0000,0.0000,0.0000,0.0000,4.200,0.100,0.0000,0.0000,0.700
552.630,0.120,2.630,0.0000,0.0000,0.0000,0.0000,5.300,-1.500,0.0000,-0.0000,0.700
552.680,0.340,2.500,0.0000,0.0000,0.0000,0.0000,3.900,1.300,0.0000,0.0000,0.700
552.730,0.520,2.460,0.0000,0.0000,0.0000,0.0000,0.100,1.000,0.0000,0.0000,0.700
552.780,0.630,2.400,0.0000,0.0000,0.0000,0.0000,0.300,-0.400,0.0000,-0.0000,0.700
552.830,0.730,2.230,0.0000,0.0000,0.0000,0.0000,-2.000,-3.900,-0.0000,-0.0000,0.700
552.880,0.730,1.990,0.0000,0.0000,0.0000,0.0000,-4.000,-1.800,-0.0000,-0.0000,0.700
552.930,0.690,1.870,0.0000,0.0000,0.0000,0.0000,-2.400,0.000,-0.0000,0.0000,0.700
552.980,0.710,1.790,0.0000,0.0000,0.0000,0.0000,-0.900,-0.400,-0.0000,-0.0000,0.700
553.030,0.660,1.620,0.0000,0.0000,0.0000,0.0000,-1.400,-2.800,-0.0000,-0.0000,0.700
553.080,0.460,1.380,0.0000,0.0000,0.0000,0.0000,-3.700,-4.600,-0.0000,-0.0000,0.700
553.130,0.190,1.130,0.0000,0.0000,0.0000,0.0000,-4.200,-4.200,-0.0000,-0.0000,0.700
553.180,-0.060,0.960,0.0000,0.0000,0.0000,0.0000,-4.300,-3.600,-0.0000,-0.0000,0.700
553.230,-0.230,0.790,0.0000,0.0000,0.0000,0.0000,-2.700,-0.500,-0.0000,-0.0000,0.700
553.280,-0.320,0.690,0.0000,0.0000,0.0000,0.0000,-1.500,-1.900,-0.0000,-0.0000,0.700
553.330,-0.460,0.590,0.0000,0.0000,0.0000,0.0000,-3.100,-1.500,-0.0000,-0.0000,0.700
553.380,-0.630,0.340,0.0000,0.0000,0.0000,0.0000,-4.000,-3.600,-0.0000,-0.0000,0.700
553.430,-0.760,0.150,0.0000,0.0000,0.0000,0.0000,-0.400,-2.400,-0.0000,-0.0000,0.700
553.480,-0.630,0.000,0.0000,0.0000,0.0000,0.0000,3.800,-1.700,0.0000,-0.0000,0.700
553.530,-0.250,-0.110,0.0000,0.0000,0.0000,0.0000,1.100,-2.700,0.0000,-0.0000,0.700
553.580,-0.530,-0.280,0.0000,0.0000,0.0000,0.0000,-4.000,-1.900,-0.0000,-0.0000,0.700
553.630,-0.790,-0.410,0.0000,0.0000,0.0000,0.0000,-3.600,0.000,-0.0000,0.0000,0.700
553.680,-0.890,-0.560,0.0000,0.0000,0.0000,0.0000,-0.400,-1.300,-0.0000,-0.0000,0.700
553.730,-0.900,-0.660,0.0000,0.0000,0.0000,0.0000,-2.100,-1.300,-0.0000,-0.0000,0.700
553.780,-1.030,-0.800,0.0000,0.0000,0.0000,0.0000,-4.700,-1.200,-0.0000,-0.0000,0.700
553.830,-1.230,-0.990,0.0000,0.0000,0.0000,0.0000,-2.700,-3.200,-0.0000,-0.0000,0.700
553.880,-1.280,-1.140,0.0000,0.0000,0.0000,0.0000,0.000,-3.100,0.0000,-0.0000,0.700
553.930,-1.310,-1.350,0.0000,0.0000,0.0000,0.0000,-0.800,-3.000,-0.0000,-0.0000,0.700
553.980,-1.420,-1.500,0.0000,0.0000,0.0000,0.0000,-1.200,-1.200,-0.0000,-0.0000,0.700
554.030,-1.440,-1.560,0.0000,0.0000,0.0000,0.0000,1.500,0.500,0.0000,0.0000,0.700
554.080,-1.420,-1.590,0.0000,0.0000,0.0000,0.0000,0.800,0.200,0.0000,0.0000,0.700
554.130,-1.410,-1.610,0.0000,0.0000,0.0000,0.0000,-0.700,2.500,-0.0000,0.0000,0.700
554.180,-1.480,-1.550,0.0000,0.0000,0.0000,0.0000,-1.300,1.900,-0.0000,0.0000,0.700
554.230,-1.580,-1.540,0.0000,0.0000,0.0000,0.0000,-1.800,0.200,-0.0000,0.0000,0.700
554.280,-1.690,-1.500,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,-0.0000,0.0000,0.700
554.330,-1.790,-1.410,0.0000,0.0000,0.0000,0.0000,0.400,2.400,0.0000,0.0000,0.700
554.380,-1.900,-1.100,0.0000,0.0000,0.0000,0.0000,0.000,5.400,0.0000,0.0000,0.700
554.430,-2.050,-0.780,0.0000,0.0000,0.0000,0.0000,-0.900,2.400,-0.0000,0.0000,0.700
554.480,-2.250,-0.630,0.0000,0.0000,0.0000,0.0000,-1.300,-0.400,-0.0000,-0.0000,0.700
554.530,-2.500,-0.640,0.0000,0.0000,0.0000,0.0000,-4.500,-1.700,-0.0000,-0.0000,0.700
554.580,-2.980,-0.620,0.0000,0.0000,0.0000,0.0000,-9.900,1.400,-0.0000,0.0000,0.700
554.630,-3.410,-0.440,0.0000,0.0000,0.0000,0.0000,-5.700,4.200,-0.0000,0.0000,0.700
554.680,-3.710,-0.280,0.0000,0.0000,0.0000,0.0000,-5.500,3.200,-0.0000,0.0000,0.700
554.730,-3.840,-0.170,0.0000,0.0000,0.0000,0.0000,1.600,0.900,0.0000,0.0000,0.700
554.780,-3.800,-0.170,0.0000,0.0000,0.0000,0.0000,1.000,-0.100,0.0000,-0.0000,0.700
554.830,-3.920,-0.060,0.0000,0.0000,0.0000,0.0000,0.300,2.800,0.0000,0.0000,0.700
554.880,-3.930,0.110,0.0000,0.0000,0.0000,0.0000,1.600,3.200,0.0000,0.0000,0.700
554.930,-3.880,0.200,0.0000,0.0000,0.0000,0.0000,2.600,1.300,0.0000,0.0000,0.700
554.980,-3.770,0.280,0.0000,0.0000,0.0000,0.0000,2.200,1.300,0.0000,0.0000,0.700
555.030,-3.720,0.250,0.0000,0.0000,0.0000,0.0000,0.100,-2.300,0.0000,-0.0000,0.700
555.080,-3.760,0.190,0.0000,0.0000,0.0000,0.0000,-2.400,0.400,-0.0000,0.0000,0.700
555.130,-3.730,0.250,0.0000,0.0000,0.0000,0.0000,-0.200,3.500,-0.0000,0.0000,0.700
555.180,-3.730,0.310,0.0000,0.0000,0.0000,0.0000,1.300,-0.900,0.0000,-0.0000,0.700
555.230,-3.770,0.100,0.0000,0.0000,0.0000,0.0000,-1.000,-8.000,-0.0000,-0.0000,0.700
555.280,-3.850,-0.240,0.0000,0.0000,0.0000,0.0000,-2.800,-10.600,-0.0000,-0.0000,0.700
555.330,-3.990,-0.660,0.0000,0.0000,0.0000,0.0000,-3.200,-7.100,-0.0000,-0.0000,0.700
555.380,-4.020,-0.910,0.0000,0.0000,0.0000,0.0000,-3.400,-1.600,-0.0000,-0.0000,0.700
555.430,-3.960,-0.910,0.0000,0.0000,0.0000,0.0000,-1.600,3.700,-0.0000,0.0000,0.700
555.480,-3.920,-0.940,0.0000,0.0000,0.0000,0.0000,-2.400,-2.600,-0.0000,-0.0000,0.700
555.530,-3.970,-1.300,0.0000,0.0000,0.0000,0.0000,-0.400,-6.500,-0.0000,-0.0000,0.700
555.580,-3.940,-1.700,0.0000,0.0000,0.0000,0.0000,0.400,-7.700,0.0000,-0.0000,0.700
555.630,-4.070,-1.970,0.0000,0.0000,0.0000,0.0000,-4.300,-8.600,-0.0000,-0.0000,0.700
555.680,-4.250,-2.540,0.0000,0.0000,0.0000,0.0000,-1.500,-8.900,-0.0000,-0.0000,0.700
555.730,-4.250,-3.240,0.0000,0.0000,0.0000,0.0000,-0.500,-11.200,-0.0000,-0.0000,0.700
555.780,-4.230,-4.050,0.0000,0.0000,0.0000,0.0000,0.700,-19.100,0.0000,-0.0000,0.700
555.830,-4.120,-5.280,0.0000,0.0000,0.0000,0.0000,0.600,-26.700,0.0000,-0.0000,0.700
555.880,-4.390,-6.840,0.0000,0.0000,0.0000,0.0000,-7.600,-29.400,-0.0000,-0.0000,0.700
555.930,-4.410,-8.300,0.0000,0.0000,0.0000,0.0000,0.200,-22.300,0.0000,-0.0000,0.700
555.980,-4.410,-9.070,0.0000,0.0000,0.0000,0.0000,-7.100,-8.100,-0.0000,-0.0000,0.700
556.030,-4.800,-9.690,0.0000,0.0000,0.0000,0.0000,-5.700,2.300,-0.0000,0.0000,0.700
556.080,-4.980,-9.620,0.0000,0.0000,0.0000,0.0000,-7.600,15.300,-0.0000,0.0000,0.700
556.130,-5.260,-8.460,0.0000,0.0000,0.0000,0.0000,-11.400,34.400,-0.0000,0.0000,0.700
556.180,-5.410,-7.300,0.0000,0.0000,0.0000,0.0000,-5.600,30.400,-0.0000,0.0000,0.700
556.230,-5.240,-6.920,0.0000,0.0000,0.0000,0.0000,-6.200,18.900,-0.0000,0.0000,0.700
556.280,-5.170,-7.540,0.0000,0.0000,0.0000,0.0000,-9.500,5.200,-0.0000,0.0000,0.700
556.330,-5.170,-8.850,0.0000,0.0000,0.0000,0.0000,-6.800,0.400,-0.0000,0.0000,0.700
556.380,-5.140,-10.410,0.0000,0.0000,0.0000,0.0000,-12.600,15.300,-0.0000,0.0000,0.700
556.430,-5.000,-11.440,0.0000,0.0000,0.0000,0.0000,-9.100,29.100,-0.0000,0.0000,0.700
556.480,-4.840,-11.850,0.0000,0.0000,0.0000,0.0000,-13.300,32.200,-0.0000,0.0000,0.700
556.530,-4.790,-11.770,0.0000,0.0000,0.0000,0.0000,-10.600,36.400,-0.0000,0.0000,0.700
556.580,-4.650,-12.280,0.0000,0.0000,0.0000,0.0000,-11.700,16.300,-0.0000,0.0000,0.700
556.630,-4.760,-12.510,0.0000,0.0000,0.0000,0.0000,-9.900,15.000,-0.0000,0.0000,0.700
556.680,-5.020,-11.610,0.0000,0.0000,0.0000,0.0000,-28.300,25.100,-0.0000,0.0000,0.700
556.730,-7.110,-13.250,0.0000,0.0000,0.0000,0.0000,-58.800,-50.000,-0.0000,-0.0000,0.700
556.780,-10.210,-15.020,-0.0100,0.0000,0.0000,0.0000,-80.200,2.100,0.0140,0.0000,0.700
556.830,-12.340,-14.560,0.0000,0.0000,0.0000,0.0000,-73.700,50.400,-0.0000,0.0000,0.700
556.880,-14.740,-13.190,-0.0800,0.0000,0.0000,0.0000,-99.100,12.500,0.1384,0.0000,0.700
556.930,-18.340,-12.170,-0.1400,0.0000,0.0000,0.0000,-68.400,29.500,0.1671,0.0000,0.700
556.980,-20.840,-11.140,-0.1000,-0.0100,0.0000,0.0000,-66.700,29.700,0.1164,-0.0052,0.700
557.030,-23.850,-10.000,-0.3700,0.0000,0.0000,0.0000,-72.600,29.500,0.4688,0.0000,0.700
557.080,-26.760,-9.400,-0.5100,0.0000,0.0000,0.0000,-93.400,6.300,0.8314,0.0000,0.700
557.130,-30.650,-8.980,-0.3600,0.0000,0.0000,0.0000,-58.800,22.200,0.3695,0.0000,0.700
557.180,-32.800,-8.770,-0.1500,0.0000,0.0000,0.0000,-21.100,11.200,0.0552,0.0000,0.700
557.230,-32.790,-9.240,-0.0700,0.0000,0.0000,0.0000,28.300,-18.500,-0.0346,-0.0000,0.700
557.280,-30.840,-10.030,-0.0300,0.0000,0.0000,0.0000,48.300,3.400,-0.0253,0.0000,0.700
557.330,-27.820,-9.380,0.1000,0.0000,0.0000,0.0000,75.100,12.000,0.1311,0.0000,0.700
557.380,-24.530,-8.790,0.0500,0.0000,0.0000,0.0000,54.600,29.900,0.0476,0.0000,0.700
557.430,-21.700,-6.410,0.0900,0.0000,0.0000,0.0000,58.700,50.200,0.0922,0.0000,0.700
557.480,-19.450,-3.980,0.1900,0.0000,0.0000,0.0000,44.500,44.500,0.1476,0.0000,0.700
557.530,-16.930,-3.520,0.1800,0.0000,0.0000,0.0000,59.600,-33.600,0.1872,-0.0000,0.700
557.580,-14.070,-8.240,0.1300,0.0000,0.0000,0.0000,142.000,-150.300,0.3222,-0.0000,0.700
557.630,-10.760,-14.920,0.0600,0.0000,0.0000,0.0000,48.000,-152.800,0.0503,-0.0000,0.700
557.680,-8.590,-20.500,0.0300,0.0000,0.0000,0.0000,45.300,-138.700,0.0237,-0.0000,0.700
557.730,-6.520,-27.290,0.0100,-0.0500,0.0000,0.0000,57.600,-183.100,0.0101,0.1598,0.700
557.780,-2.730,-35.420,0.0100,-1.6200,0.0000,0.0000,98.000,-123.200,0.0171,3.4834,0.700
557.830,1.580,-39.640,0.0000,-2.3400,0.0000,0.0000,67.700,-59.900,0.0000,2.4464,0.700
557.880,5.620,-40.680,0.0000,-2.7500,0.0000,0.0000,80.700,4.400,0.0000,-0.2112,0.700
557.930,9.460,-37.310,0.0000,-3.1600,0.0000,0.0000,81.700,105.700,0.0000,-5.8296,0.700
557.980,12.110,-32.420,0.0000,-3.2300,0.0000,0.0000,34.700,94.700,0.0000,-5.3386,0.700
558.030,12.740,-28.350,-0.2200,-3.1100,0.0000,0.0000,11.000,49.300,-0.0422,-2.6760,0.700
558.080,12.620,-27.250,-0.1500,-2.9600,0.0000,0.0000,-23.000,6.000,0.0602,-0.3100,0.700
558.130,8.740,-26.240,-0.3500,-1.3200,0.0000,0.0000,-128.000,-29.700,0.7819,0.6842,0.700
558.180,0.320,-28.020,-1.3900,-0.5600,0.0000,0.0000,-197.100,23.100,4.7817,-0.2258,0.700
558.230,-8.490,-23.800,-2.7000,0.5200,0.0000,0.0000,-155.800,85.300,7.3419,0.7742,0.700
558.280,-15.290,-18.760,-4.0700,0.9300,0.0000,0.0000,-133.400,85.700,9.4761,1.3910,0.700
558.330,-21.900,-14.190,-5.2900,1.2400,0.0000,0.0000,-129.500,100.300,11.9565,2.1707,0.700
558.380,-27.930,-9.860,-6.2000,1.2000,0.0000,0.0000,-97.700,84.000,10.5722,1.7593,0.700
558.430,-30.250,-7.720,-6.6100,1.4400,0.0000,0.0000,-24.800,65.200,2.8611,1.6387,0.690
558.480,-29.910,-4.170,-6.6700,1.4800,0.0000,0.0000,28.600,62.300,-3.3294,1.6093,0.690
558.530,-25.450,-1.900,-3.3800,1.0400,0.0000,0.0000,93.300,62.900,-5.5040,1.1417,0.690
558.580,-22.870,-1.530,-1.1700,0.4600,0.0000,0.0000,-6.200,-69.300,0.1266,-0.5564,0.690
558.630,-26.230,-8.400,-1.5000,0.2000,0.0000,0.0000,83.800,-214.500,-2.1939,-0.7487,0.690
558.680,-27.040,-14.420,-0.8900,0.1000,0.0000,0.0000,-36.800,-214.700,0.5716,-0.3747,0.690
558.730,-24.830,-20.750,1.1600,0.1100,0.0000,0.0000,51.100,-130.400,1.0346,-0.2504,0.690
558.780,-22.640,-26.490,2.3200,0.0500,0.0000,0.0000,52.600,-58.300,2.1299,-0.0509,0.690
558.830,-19.790,-27.650,2.9600,-1.3900,0.0000,0.0000,45.800,-23.800,2.3661,0.5774,0.690
558.880,-17.600,-25.860,3.2600,-1.6700,0.0000,0.0000,61.300,39.100,3.4878,-1.1396,0.690
558.930,-14.200,-22.090,2.7500,-1.3200,0.0000,0.0000,67.500,99.900,3.2398,-2.3015,0.690
558.980,-11.640,-12.970,1.2200,-1.0700,0.0000,0.0000,35.000,128.800,0.7453,-2.4053,0.690
559.030,-10.060,-8.640,0.9600,-0.7000,0.0000,0.0000,16.800,43.900,0.2815,-0.5363,0.690
559.080,-10.620,-5.900,0.0600,-1.0300,0.0000,0.0000,-24.300,18.200,-0.0254,-0.3272,0.690
559.130,-12.680,-5.520,-2.4000,-0.4600,0.0000,0.0000,-57.400,5.600,2.4044,-0.0450,1.370
559.180,-14.420,-4.960,-1.0600,-0.2000,0.0000,0.0000,-12.600,-14.500,0.2331,0.0506,1.370
559.230,-16.050,-3.960,-0.4700,-0.0900,0.0000,0.0000,-20.400,4.500,0.1673,-0.0071,1.370
559.280,-17.990,-3.110,-0.1100,0.8800,0.0000,0.0000,-16.300,19.400,0.0313,0.2980,1.370
559.330,-20.250,-1.080,1.1500,1.0800,0.0000,0.0000,-8.700,46.900,-0.1746,0.8840,1.370
559.380,-21.500,1.790,0.7100,0.2600,0.0000,0.0000,0.700,51.900,0.0087,0.2355,1.370
559.430,-21.090,4.540,0.3200,0.1200,0.0000,0.0000,36.800,47.300,0.2055,0.0991,1.370
559.480,-20.300,5.700,0.1400,0.0500,0.0000,0.0000,45.200,17.000,0.1104,0.0148,1.370
559.530,-19.910,6.450,0.0600,0.0200,0.0000,0.0000,45.300,-6.300,0.0474,-0.0022,1.370
559.580,-18.820,5.750,0.0300,0.0100,0.0000,0.0000,55.500,-14.400,0.0291,-0.0025,1.370
559.630,-17.830,5.850,0.0100,0.0000,0.0000,0.0000,33.300,8.800,0.0058,0.0000,1.370
559.680,-16.690,6.560,0.0100,0.0000,0.0000,0.0000,40.300,5.100,0.0070,0.0000,1.370
559.730,-15.350,6.560,0.0000,0.0000,0.0000,0.0000,24.800,-27.800,0.0000,-0.0000,1.370
559.780,-16.030,5.070,-0.0300,0.0000,0.0000,0.0000,-23.500,-64.300,0.0123,-0.0000,1.370
559.830,-15.870,1.100,-0.0100,0.0000,0.0000,0.0000,23.300,-115.400,-0.0041,-0.0000,1.370
559.880,-15.660,-6.310,-0.0100,0.0000,0.0000,0.0000,32.700,-146.300,-0.0057,-0.0000,1.370
559.930,-14.260,-12.080,0.0000,0.0000,0.0000,0.0000,32.200,-115.200,0.0000,-0.0000,1.370
559.980,-12.600,-16.810,0.0000,-0.5000,0.0000,0.0000,42.500,-104.800,0.0000,0.9146,1.370
560.030,-10.800,-20.020,0.0100,-3.0800,0.0000,0.0000,56.200,-100.000,0.0098,5.3756,1.370
560.080,-8.230,-23.940,0.0000,-5.2000,0.0000,0.0000,38.500,-58.000,0.0000,5.2639,1.370
560.130,-6.940,-26.070,0.0000,-6.6700,0.0000,0.0000,22.200,-36.100,0.0000,4.2025,1.370
560.180,-6.070,-26.950,0.0000,-7.1800,0.0000,0.0000,22.500,-25.300,0.0000,3.1705,1.370
560.230,-5.110,-27.350,0.0000,-6.6400,0.0000,0.0000,27.300,14.000,0.0000,-1.6225,1.370
560.280,-3.610,-26.320,0.0000,-4.7900,0.0000,0.0000,36.700,28.300,0.0000,-2.3659,1.370
560.330,-2.280,-25.150,0.0000,-2.7000,0.0000,0.0000,36.500,18.700,0.0000,-0.8812,1.370
560.380,-1.440,-25.020,0.0000,0.5400,0.0000,0.0000,3.300,-7.500,0.0000,-0.0707,1.370
560.430,-2.100,-26.320,0.0000,2.3000,0.0000,0.0000,-9.800,-28.100,-0.0000,-1.1280,1.370
560.480,-3.070,-26.890,-0.9600,2.9500,0.0000,0.0000,-30.900,10.900,0.5177,0.5612,1.370
560.530,-5.690,-26.860,-4.1200,2.9300,0.0000,0.0000,-67.600,-23.400,4.8610,-1.1966,1.370
560.580,-8.020,-32.580,-4.8000,1.9500,0.0000,0.0000,-40.000,-43.400,3.3510,-1.4771,1.370
560.630,-9.490,-35.130,-3.9000,0.8600,0.0000,0.0000,-26.300,-46.900,1.7902,-0.7040,1.370
560.680,-12.180,-36.770,-5.3800,0.3600,0.0000,0.0000,-31.300,-19.200,2.9390,-0.1206,1.370
560.730,-14.520,-36.500,-4.2600,-0.1500,0.0000,0.0000,-50.800,2.000,3.7770,-0.0052,1.370
560.780,-16.640,-36.160,-3.9400,-2.7900,0.0000,0.0000,-33.800,-2.600,2.3243,0.1266,1.370
560.830,-18.800,-36.040,-5.2700,-5.2100,0.0000,0.0000,-36.100,3.800,3.3204,-0.3455,1.370
560.880,-20.730,-35.880,-5.4000,-6.4500,0.0000,0.0000,-33.300,3.300,3.1385,-0.3715,1.370
560.930,-22.600,-35.430,-4.2700,-4.7700,0.0000,0.0000,-34.600,10.600,2.5786,-0.8825,1.370
560.980,-23.620,-34.870,-3.2900,-1.6000,0.0000,0.0000,-23.400,10.400,1.3437,-0.2904,1.370
561.030,-24.420,-34.460,-0.3500,1.2300,0.0000,0.0000,-13.100,4.000,0.0800,0.0859,1.370
561.080,-24.940,-34.210,1.9200,2.1800,0.0000,0.0000,-3.100,10.600,-0.1039,0.4033,1.370
561.130,-25.150,-33.600,2.7900,2.9500,0.0000,0.0000,0.500,3.100,0.0243,0.1596,1.370
561.180,-25.410,-33.570,3.3900,2.0100,0.0000,0.0000,-13.400,-3.600,-0.7928,-0.1263,1.370
561.230,-25.550,-33.690,2.4800,0.8900,0.0000,0.0000,-10.200,-5.700,-0.4415,-0.0885,1.370
561.280,-24.760,-34.130,1.2000,0.4000,0.0000,0.0000,16.100,-2.600,0.3372,-0.0182,1.370
561.330,-24.150,-34.420,0.5300,0.1800,0.0000,0.0000,11.500,-8.400,0.1064,-0.0264,1.370
561.380,-23.920,-34.730,0.2400,0.0800,0.0000,0.0000,1.000,-8.200,0.0042,-0.0114,1.370
561.430,-24.590,-34.960,0.1000,0.0300,0.0000,0.0000,-15.300,-1.700,-0.0267,-0.0009,1.370
