t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
368.660,-5.550,8.480,0.0000,0.0000,0.0000,0.0000,3.700,6.100,0.0000,0.0000,0.940
368.710,-5.470,8.810,0.0000,0.0000,0.0000,0.0000,4.000,2.700,0.0000,0.0000,0.940
368.760,-5.160,9.010,0.0000,0.0000,0.0000,0.0000,3.700,4.800,0.0000,0.0000,0.940
368.810,-5.030,8.980,0.0000,0.0000,0.0000,0.0000,1.300,-5.300,0.0000,-0.0000,0.940
368.860,-4.830,8.840,0.0000,0.0000,0.0000,0.0000,3.700,-1.600,0.0000,-0.0000,0.940
368.910,-4.670,8.470,0.0000,0.0000,0.0000,0.0000,2.300,-6.800,0.0000,-0.0000,0.940
368.960,-4.640,8.270,0.0000,0.0000,0.0000,0.0000,0.500,-6.000,0.0000,-0.0000,0.940
369.010,-4.630,8.070,0.0000,0.0000,0.0000,0.0000,-0.900,-3.200,-0.0000,-0.0000,0.940
369.060,-4.680,7.880,0.0000,0.0000,0.0000,0.0000,-2.700,-4.000,-0.0000,-0.0000,0.940
369.110,-4.810,7.640,0.0000,0.0000,0.0000,0.0000,-1.600,-2.100,-0.0000,-0.0000,0.940
369.160,-4.930,7.660,0.0000,0.0000,0.0000,0.0000,-2.100,0.600,-0.0000,0.0000,0.940
369.210,-5.010,7.690,0.0000,0.0000,0.0000,0.0000,-0.500,0.900,-0.0000,0.0000,0.940
369.260,-5.050,7.620,0.0000,0.0000,0.0000,0.0000,-2.000,-1.600,-0.0000,-0.0000,0.940
369.310,-5.130,7.640,0.0000,0.0000,0.0000,0.0000,-1.600,1.600,-0.0000,0.0000,0.940
369.360,-5.080,7.670,0.0000,0.0000,0.0000,0.0000,1.500,1.700,0.0000,0.0000,0.940
369.410,-5.030,7.660,0.0000,0.0000,0.0000,0.0000,-0.900,-1.800,-0.0000,-0.0000,0.940
369.460,-5.060,7.640,0.0000,0.0000,0.0000,0.0000,0.100,-1.000,0.0000,-0.0000,0.940
369.510,-5.070,7.600,0.0000,0.0000,0.0000,0.0000,-0.400,-0.300,-0.0000,-0.0000,0.940
369.560,-5.100,7.520,0.0000,0.0000,0.0000,0.0000,-0.300,-2.900,-0.0000,-0.0000,0.940
369.610,-5.100,7.500,0.0000,0.0000,0.0000,0.0000,-0.500,0.900,-0.0000,0.0000,0.940
369.660,-5.140,7.380,0.0000,0.0000,0.0000,0.0000,-1.800,-1.700,-0.0000,-0.0000,0.940
369.710,-5.220,7.340,0.0000,0.0000,0.0000,0.0000,-2.000,-1.500,-0.0000,-0.0000,0.940
369.760,-5.250,7.300,0.0000,0.0000,0.0000,0.0000,-1.500,0.300,-0.0000,0.0000,0.940
369.810,-5.360,7.340,0.0000,0.0000,0.0000,0.0000,-2.900,-0.100,-0.0000,-0.0000,0.940
369.860,-5.440,7.330,0.0000,0.0000,0.0000,0.0000,-1.200,0.100,-0.0000,0.0000,0.940
369.910,-5.510,7.300,0.0000,0.0000,0.0000,0.0000,-2.500,-1.100,-0.0000,-0.0000,0.940
369.960,-5.530,7.280,0.0000,0.0000,0.0000,0.0000,-0.100,-2.100,-0.0000,-0.0000,0.940
370.010,-5.580,7.230,0.0000,0.0000,0.0000,0.0000,-1.600,-0.700,-0.0000,-0.0000,0.940
370.060,-5.700,7.230,0.0000,0.0000,0.0000,0.0000,-0.900,-1.300,-0.0000,-0.0000,0.940
370.110,-5.710,7.220,0.0000,0.0000,0.0000,0.0000,-0.600,-0.800,-0.0000,-0.0000,0.940
370.160,-5.820,7.180,0.0000,0.0000,0.0000,0.0000,-0.700,-0.200,-0.0000,-0.0000,0.940
370.210,-5.910,7.090,0.0000,0.0000,0.0000,0.0000,-2.100,-2.800,-0.0000,-0.0000,0.940
370.260,-5.980,7.040,0.0000,0.0000,0.0000,0.0000,-2.400,-0.600,-0.0000,-0.0000,0.940
370.310,-6.110,6.950,0.0000,0.0000,0.0000,0.0000,-4.800,-3.200,-0.0000,-0.0000,0.940
370.360,-6.240,6.820,0.0000,0.0000,0.0000,0.0000,-1.000,-2.900,-0.0000,-0.0000,0.940
370.410,-6.290,6.790,0.0000,0.0000,0.0000,0.0000,-1.200,-0.500,-0.0000,-0.0000,0.940
370.460,-6.300,6.780,0.0000,0.0000,0.0000,0.0000,-0.500,-1.100,-0.0000,-0.0000,0.940
370.510,-6.240,6.730,0.0000,0.0000,0.0000,0.0000,1.600,2.900,0.0000,0.0000,0.940
370.560,-6.360,6.600,0.0000,0.0000,0.0000,0.0000,-3.400,-4.900,-0.0000,-0.0000,0.940
370.610,-6.510,6.460,0.0000,0.0000,0.0000,0.0000,-2.700,-2.800,-0.0000,-0.0000,0.940
370.660,-6.570,6.300,0.0000,0.0000,0.0000,0.0000,-2.300,-0.400,-0.0000,-0.0000,0.940
370.710,-6.630,6.270,0.0000,0.0000,0.0000,0.0000,0.500,-2.400,0.0000,-0.0000,0.940
370.760,-6.690,6.220,0.0000,0.0000,0.0000,0.0000,-1.400,-3.000,-0.0000,-0.0000,0.940
370.810,-6.730,6.050,0.0000,0.0000,0.0000,0.0000,-1.500,-1.600,-0.0000,-0.0000,0.940
370.860,-6.710,6.060,0.0000,0.0000,0.0000,0.0000,0.500,0.100,0.0000,0.0000,0.940
370.910,-6.760,6.010,0.0000,0.0000,0.0000,0.0000,-0.400,-1.900,-0.0000,-0.0000,0.940
370.960,-6.730,5.930,0.0000,0.0000,0.0000,0.0000,0.100,-2.500,0.0000,-0.0000,0.940
371.010,-6.650,5.940,0.0000,0.0000,0.0000,0.0000,3.700,1.000,0.0000,0.0000,0.940
371.060,-6.690,5.910,0.0000,0.0000,0.0000,0.0000,-3.300,-1.200,-0.0000,-0.0000,0.940
371.110,-6.780,5.810,0.0000,0.0000,0.0000,0.0000,0.100,-1.200,0.0000,-0.0000,0.940
371.160,-6.690,5.830,0.0000,0.0000,0.0000,0.0000,0.200,1.300,0.0000,0.0000,0.940
371.210,-6.800,5.820,0.0000,0.0000,0.0000,0.0000,-0.500,-0.300,-0.0000,-0.0000,0.940
371.260,-6.850,5.770,0.0000,0.0000,0.0000,0.0000,-0.400,-1.800,-0.0000,-0.0000,0.940
371.310,-6.840,5.760,0.0000,0.0000,0.0000,0.0000,-0.700,0.800,-0.0000,0.0000,0.940
371.360,-6.890,5.690,0.0000,0.0000,0.0000,0.0000,-0.700,-4.100,-0.0000,-0.0000,0.940
371.410,-6.960,5.590,0.0000,0.0000,0.0000,0.0000,-0.600,-0.700,-0.0000,-0.0000,0.940
371.460,-6.930,5.620,0.0000,0.0000,0.0000,0.0000,1.000,0.500,0.0000,0.0000,0.940
371.510,-6.990,5.610,0.0000,0.0000,0.0000,0.0000,-0.800,-0.500,-0.0000,-0.0000,0.940
371.560,-7.080,5.460,0.0000,0.0000,0.0000,0.0000,-2.800,-2.000,-0.0000,-0.0000,0.940
371.610,-7.190,5.420,0.0000,0.0000,0.0000,0.0000,-1.600,0.200,-0.0000,0.0000,0.940
371.660,-7.230,5.410,0.0000,0.0000,0.0000,0.0000,-0.100,-0.700,-0.0000,-0.0000,0.940
371.710,-7.240,5.290,0.0000,0.0000,0.0000,0.0000,-0.500,-3.000,-0.0000,-0.0000,0.940
371.760,-7.190,5.190,0.0000,0.0000,0.0000,0.0000,0.900,-0.700,0.0000,-0.0000,0.940
371.810,-7.160,5.180,0.0000,0.0000,0.0000,0.0000,1.000,-0.200,0.0000,-0.0000,0.940
371.860,-7.200,5.110,0.0000,0.0000,0.0000,0.0000,-1.300,-1.300,-0.0000,-0.0000,0.940
371.910,-7.230,4.980,0.0000,0.0000,0.0000,0.0000,-0.600,-2.100,-0.0000,-0.0000,0.940
371.960,-7.160,4.980,0.0000,0.0000,0.0000,0.0000,0.400,1.600,0.0000,0.0000,0.940
372.010,-7.110,5.010,0.0000,0.0000,0.0000,0.0000,1.300,-0.100,0.0000,-0.0000,0.940
372.060,-7.110,5.010,0.0000,0.0000,0.0000,0.0000,0.800,-1.000,0.0000,-0.0000,0.940
372.110,-7.090,4.940,0.0000,0.0000,0.0000,0.0000,-0.700,-1.400,-0.0000,-0.0000,0.940
372.160,-7.020,4.940,0.0000,0.0000,0.0000,0.0000,2.600,2.000,0.0000,0.0000,0.940
372.210,-6.950,5.080,0.0000,0.0000,0.0000,0.0000,1.300,1.600,0.0000,0.0000,0.940
372.260,-6.890,4.970,0.0000,0.0000,0.0000,0.0000,1.400,-1.100,0.0000,-0.0000,0.940
372.310,-6.900,5.040,0.0000,0.0000,0.0000,0.0000,-1.100,1.000,-0.0000,0.0000,0.940
372.360,-6.790,5.070,0.0000,0.0000,0.0000,0.0000,2.400,0.400,0.0000,0.0000,0.940
372.410,-6.690,5.120,0.0000,0.0000,0.0000,0.0000,2.400,0.400,0.0000,0.0000,0.940
372.460,-6.600,5.170,0.0000,0.0000,0.0000,0.0000,1.500,1.100,0.0000,0.0000,0.940
372.510,-6.590,5.150,0.0000,0.0000,0.0000,0.0000,-0.400,-1.600,-0.0000,-0.0000,0.940
372.560,-6.560,5.150,0.0000,0.0000,0.0000,0.0000,0.900,1.400,0.0000,0.0000,0.940
372.610,-6.510,5.150,0.0000,0.0000,0.0000,0.0000,1.000,0.000,0.0000,0.0000,0.940
374.250,1.070,-0.450,0.0000,0.0000,0.0000,0.0000,-1.700,-2.700,-0.0000,-0.0000,0.940
374.300,0.940,-0.570,0.0000,0.0000,0.0000,0.0000,-3.200,-1.800,-0.0000,-0.0000,0.940
374.350,0.800,-0.680,0.0000,0.0000,0.0000,0.0000,-1.500,-3.500,-0.0000,-0.0000,0.940
374.400,0.770,-0.750,0.0000,0.0000,0.0000,0.0000,-0.900,0.500,-0.0000,0.0000,0.940
374.450,0.690,-0.780,0.0000,0.0000,0.0000,0.0000,-0.300,-0.700,-0.0000,-0.0000,0.940
374.500,0.630,-0.840,0.0000,0.0000,0.0000,0.0000,-2.200,1.500,-0.0000,0.0000,0.940
374.550,0.500,-0.710,0.0000,0.0000,0.0000,0.0000,-2.700,2.700,-0.0000,0.0000,0.940
374.600,0.430,-0.600,0.0000,0.0000,0.0000,0.0000,-1.100,2.500,-0.0000,0.0000,0.940
374.650,0.400,-0.490,0.0000,0.0000,0.0000,0.0000,-0.600,1.600,-0.0000,0.0000,0.940
374.700,0.280,-0.550,0.0000,0.0000,0.0000,0.0000,-1.600,-2.300,-0.0000,-0.0000,0.940
374.750,0.170,-0.690,0.0000,0.0000,0.0000,0.0000,-2.900,-2.800,-0.0000,-0.0000,0.940
374.800,0.070,-0.870,0.0000,0.0000,0.0000,0.0000,-2.700,-4.200,-0.0000,-0.0000,0.940
374.850,-0.080,-1.080,0.0000,0.0000,0.0000,0.0000,-1.300,-2.300,-0.0000,-0.0000,0.940
374.900,-0.120,-1.140,0.0000,0.0000,0.0000,0.0000,-1.300,-2.500,-0.0000,-0.0000,0.940
374.950,-0.160,-1.210,0.0000,0.0000,0.0000,0.0000,-1.300,-1.600,-0.0000,-0.0000,0.940
375.000,-0.280,-1.280,0.0000,0.0000,0.0000,0.0000,-2.100,-1.700,-0.0000,-0.0000,0.940
375.050,-0.300,-1.390,0.0000,0.0000,0.0000,0.0000,-0.200,-1.600,-0.0000,-0.0000,0.940
375.100,-0.300,-1.380,0.0000,0.0000,0.0000,0.0000,-0.100,1.000,-0.0000,0.0000,0.940
375.150,-0.330,-1.320,0.0000,0.0000,0.0000,0.0000,-0.800,1.800,-0.0000,0.0000,0.940
375.200,-0.440,-1.330,0.0000,0.0000,0.0000,0.0000,-1.200,-2.100,-0.0000,-0.0000,0.940
375.250,-0.480,-1.360,0.0000,0.0000,0.0000,0.0000,-0.100,0.500,-0.0000,0.0000,0.940
375.300,-0.510,-1.320,0.0000,0.0000,0.0000,0.0000,-0.900,0.100,-0.0000,0.0000,0.940
375.350,-0.540,-1.290,0.0000,0.0000,0.0000,0.0000,-0.300,0.500,-0.0000,0.0000,0.940
375.400,-0.510,-1.310,0.0000,0.0000,0.0000,0.0000,0.400,-0.300,0.0000,-0.0000,0.940
375.450,-0.500,-1.240,0.0000,0.0000,0.0000,0.0000,0.700,0.600,0.0000,0.0000,0.940
375.500,-0.440,-1.260,0.0000,0.0000,0.0000,0.0000,1.300,-0.700,0.0000,-0.0000,0.940
375.550,-0.390,-1.240,0.0000,0.0000,0.0000,0.0000,1.200,0.600,0.0000,0.0000,0.940
375.600,-0.280,-1.190,0.0000,0.0000,0.0000,0.0000,2.100,1.200,0.0000,0.0000,0.940
375.650,-0.210,-1.200,0.0000,0.0000,0.0000,0.0000,1.100,0.900,0.0000,0.0000,0.940
375.700,-0.080,-1.150,0.0000,0.0000,0.0000,0.0000,1.900,-0.700,0.0000,-0.0000,0.940
375.750,-0.030,-1.150,0.0000,0.0000,0.0000,0.0000,1.000,0.700,0.0000,0.0000,0.940
375.800,0.020,-1.090,0.0000,0.0000,0.0000,0.0000,0.900,1.500,0.0000,0.0000,0.940
375.850,0.060,-0.980,0.0000,0.0000,0.0000,0.0000,0.800,-0.100,0.0000,-0.0000,0.940
375.900,0.140,-0.940,0.0000,0.0000,0.0000,0.0000,1.200,0.700,0.0000,0.0000,0.940
375.950,0.200,-0.950,0.0000,0.0000,0.0000,0.0000,0.100,-0.100,0.0000,-0.0000,0.940
376.000,0.180,-0.980,0.0000,0.0000,0.0000,0.0000,-0.100,-1.200,-0.0000,-0.0000,0.940
376.050,0.160,-1.000,0.0000,0.0000,0.0000,0.0000,-0.400,-0.300,-0.0000,-0.0000,0.940
376.100,0.150,-1.030,0.0000,0.0000,0.0000,0.0000,-1.200,-0.600,-0.0000,-0.0000,0.940
376.150,0.110,-1.040,0.0000,0.0000,0.0000,0.0000,0.400,-0.500,0.0000,-0.0000,0.940
376.200,0.050,-1.130,0.0000,0.0000,0.0000,0.0000,-1.800,-1.400,-0.0000,-0.0000,0.940
376.250,0.040,-1.160,0.0000,0.0000,0.0000,0.0000,0.200,-1.200,0.0000,-0.0000,0.940
376.300,-0.020,-1.240,0.0000,0.0000,0.0000,0.0000,-1.800,-1.700,-0.0000,-0.0000,0.940
376.350,-0.080,-1.290,0.0000,0.0000,0.0000,0.0000,-0.400,-1.000,-0.0000,-0.0000,0.940
376.400,-0.140,-1.370,0.0000,0.0000,0.0000,0.0000,-1.600,-2.200,-0.0000,-0.0000,0.940
376.450,-0.190,-1.410,0.0000,0.0000,0.0000,0.0000,-1.600,-1.000,-0.0000,-0.0000,0.940
376.500,-0.240,-1.430,0.0000,0.0000,0.0000,0.0000,-0.400,-0.200,-0.0000,-0.0000,0.940
376.550,-0.300,-1.390,0.0000,0.0000,0.0000,0.0000,-1.200,1.000,-0.0000,0.0000,0.940
376.600,-0.370,-1.450,0.0000,0.0000,0.0000,0.0000,-0.900,-1.800,-0.0000,-0.0000,0.940
376.650,-0.410,-1.500,0.0000,0.0000,0.0000,0.0000,-0.900,-0.600,-0.0000,-0.0000,0.940
376.700,-0.450,-1.520,0.0000,0.0000,0.0000,0.0000,-1.000,-1.600,-0.0000,-0.0000,0.940
376.750,-0.530,-1.550,0.0000,0.0000,0.0000,0.0000,-1.700,0.200,-0.0000,0.0000,0.940
376.800,-0.780,-1.600,0.0000,0.0000,0.0000,0.0000,-4.800,-3.500,-0.0000,-0.0000,0.940
376.850,-0.870,-1.670,0.0000,0.0000,0.0000,0.0000,-2.400,-4.200,-0.0000,-0.0000,0.940
376.900,-0.950,-1.790,0.0000,0.0000,0.0000,0.0000,-2.900,-2.400,-0.0000,-0.0000,0.940
376.950,-1.080,-2.110,0.0000,0.0000,0.0000,0.0000,-3.200,-9.000,-0.0000,-0.0000,0.940
377.000,-1.260,-2.420,0.0000,0.0000,0.0000,0.0000,-1.800,-3.200,-0.0000,-0.0000,0.940
377.050,-1.270,-2.660,0.0000,0.0000,0.0000,0.0000,1.000,-4.900,0.0000,-0.0000,0.940
377.100,-1.160,-2.830,0.0000,0.0000,0.0000,0.0000,4.500,-0.200,0.0000,-0.0000,0.940
377.150,-0.910,-2.980,0.0000,0.0000,0.0000,0.0000,4.300,-2.000,0.0000,-0.0000,0.940
377.200,-0.760,-3.170,0.0000,0.0000,0.0000,0.0000,3.500,-2.300,0.0000,-0.0000,0.940
377.250,-0.560,-3.320,0.0000,0.0000,0.0000,0.0000,5.000,-2.300,0.0000,-0.0000,0.940
377.300,-0.450,-3.410,0.0000,0.0000,0.0000,0.0000,2.600,-0.500,0.0000,-0.0000,0.940
377.350,-0.510,-3.520,0.0000,0.0000,0.0000,0.0000,-1.400,-1.500,-0.0000,-0.0000,0.940
377.400,-0.640,-3.610,0.0000,0.0000,0.0000,0.0000,-3.600,-0.700,-0.0000,-0.0000,0.940
377.450,-0.900,-3.740,0.0000,0.0000,0.0000,0.0000,-4.500,-1.000,-0.0000,-0.0000,0.940
377.500,-1.200,-3.880,0.0000,0.0000,0.0000,0.0000,-4.300,-1.400,-0.0000,-0.0000,0.940
377.550,-1.380,-3.940,0.0000,0.0000,0.0000,0.0000,-1.600,-2.900,-0.0000,-0.0000,0.940
377.600,-1.430,-4.150,0.0000,0.0000,0.0000,0.0000,-1.000,-2.300,-0.0000,-0.0000,0.940
377.650,-1.490,-4.310,0.0000,0.0000,0.0000,0.0000,-0.400,-3.300,-0.0000,-0.0000,0.940
377.700,-1.460,-4.340,0.0000,0.0000,0.0000,0.0000,1.200,0.600,0.0000,0.0000,0.940
377.750,-1.440,-4.300,0.0000,0.0000,0.0000,0.0000,1.400,0.900,0.0000,0.0000,0.940
377.800,-1.400,-4.280,0.0000,0.0000,0.0000,0.0000,1.500,-0.400,0.0000,-0.0000,0.940
377.850,-1.460,-4.340,0.0000,0.0000,0.0000,0.0000,-0.100,0.400,-0.0000,0.0000,0.940
377.900,-1.490,-4.340,0.0000,0.0000,0.0000,0.0000,-1.200,-0.700,-0.0000,-0.0000,0.940
377.950,-1.490,-4.380,0.0000,0.0000,0.0000,0.0000,-0.400,-0.700,-0.0000,-0.0000,0.940
378.000,-1.550,-4.360,0.0000,0.0000,0.0000,0.0000,-0.400,1.800,-0.0000,0.0000,0.940
378.050,-1.670,-4.330,0.0000,0.0000,0.0000,0.0000,-2.900,0.300,-0.0000,0.0000,0.940
378.100,-1.790,-4.390,0.0000,0.0000,0.0000,0.0000,-3.700,-1.600,-0.0000,-0.0000,0.940
378.150,-1.860,-4.410,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,-0.0000,0.940
378.200,-1.930,-4.500,0.0000,0.0000,0.0000,0.0000,-1.600,-2.000,-0.0000,-0.0000,0.940
378.250,-2.040,-4.540,0.0000,0.0000,0.0000,0.0000,-2.300,-0.600,-0.0000,-0.0000,0.940
378.300,-1.920,-4.650,0.0000,0.0000,0.0000,0.0000,2.600,-2.300,0.0000,-0.0000,0.940
378.350,-1.660,-5.160,0.0000,0.0000,0.0000,0.0000,5.900,-11.700,0.0000,-0.0000,0.940
378.400,-1.510,-6.080,0.0000,0.0000,0.0000,0.0000,4.400,-19.200,0.0000,-0.0000,0.940
378.450,-1.300,-7.200,0.0000,0.0000,0.0000,0.0000,2.900,-39.800,0.0000,-0.0000,0.940
378.500,-1.400,-9.960,0.0000,0.0000,0.0000,0.0000,-4.600,-47.500,-0.0000,-0.0000,0.940
378.550,-1.780,-10.710,0.0000,0.0000,0.0000,0.0000,-6.800,-41.400,-0.0000,-0.0000,0.940
378.600,-2.130,-11.620,0.0000,0.0000,0.0000,0.0000,-8.500,-9.900,-0.0000,-0.0000,0.940
378.650,-2.390,-11.650,0.0000,0.0000,0.0000,0.0000,-12.600,-4.100,-0.0000,-0.0000,0.940
378.700,-3.160,-11.320,0.0000,0.0000,0.0000,0.0000,-15.900,-1.500,-0.0000,-0.0000,0.940
378.750,-3.940,-10.230,0.0000,0.0000,0.0000,0.0000,-14.300,10.900,-0.0000,0.0000,0.940
378.800,-4.340,-9.110,0.0000,0.0000,0.0000,0.0000,-13.200,6.800,-0.0000,0.0000,0.940
378.850,-5.180,-7.760,0.0000,0.0000,0.0000,0.0000,-21.500,10.300,-0.0000,0.0000,0.940
378.900,-7.570,-6.930,0.0000,0.0000,0.0000,0.0000,-39.100,15.700,-0.0000,0.0000,0.940
378.950,-9.630,-6.750,0.0000,0.0000,0.0000,0.0000,-49.000,-6.500,-0.0000,-0.0000,0.940
379.000,-12.560,-8.390,0.0000,0.0000,0.0000,0.0000,-44.600,-12.600,-0.0000,-0.0000,0.940
379.050,-14.870,-8.090,0.0000,0.0000,0.0000,0.0000,-17.300,16.700,-0.0000,0.0000,0.940
379.100,-15.080,-6.960,0.0000,0.0000,0.0000,0.0000,17.200,27.000,0.0000,0.0000,0.940
379.150,-14.480,-6.050,0.0000,0.0000,0.0000,0.0000,22.700,13.600,0.0000,0.0000,0.940
379.200,-13.460,-5.480,0.0000,0.0000,0.0000,0.0000,27.800,10.700,0.0000,0.0000,0.940
379.250,-11.500,-5.620,0.0000,0.0000,0.0000,0.0000,43.400,-9.900,0.0000,-0.0000,0.940
379.300,-9.540,-5.560,0.0000,0.0000,0.0000,0.0000,61.800,12.900,0.0000,0.0000,0.940
379.350,-7.500,-4.760,0.0000,0.0000,0.0000,0.0000,27.000,12.600,0.0000,0.0000,0.940
379.400,-6.900,-4.370,0.0000,0.0000,0.0000,0.0000,5.400,7.000,0.0000,0.0000,0.940
379.450,-6.550,-4.510,0.0000,0.0000,0.0000,0.0000,9.300,-1.700,0.0000,-0.0000,0.940
379.500,-6.170,-4.560,0.0000,0.0000,0.0000,0.0000,13.100,3.600,0.0000,0.0000,0.940
379.550,-6.080,-4.200,0.0000,0.0000,0.0000,0.0000,0.200,10.300,0.0000,0.0000,0.940
379.600,-6.100,-3.690,0.0000,0.0000,0.0000,0.0000,-2.600,12.500,-0.0000,0.0000,0.940
379.650,-6.060,-2.950,0.0000,0.0000,0.0000,0.0000,13.100,19.100,0.0000,0.0000,0.940
379.700,-5.660,-2.140,0.0000,0.0000,0.0000,0.0000,6.100,11.700,0.0000,0.0000,0.940
379.750,-5.120,-1.410,0.0000,0.0000,0.0000,0.0000,17.400,13.500,0.0000,0.0000,0.940
379.800,-4.310,-1.130,0.0000,0.0000,0.0000,0.0000,10.500,15.100,0.0000,0.0000,0.940
379.850,-3.900,-0.660,0.0000,0.0000,0.0000,0.0000,18.700,-2.200,0.0000,-0.0000,0.940
379.900,-2.940,-0.870,0.0000,0.0000,0.0000,0.0000,15.300,-0.200,0.0000,-0.0000,0.940
379.950,-2.140,-0.940,0.0000,0.0000,0.0000,0.0000,16.800,2.300,0.0000,0.0000,0.940
380.000,-1.390,-0.990,0.0000,0.0000,0.0000,0.0000,18.000,-2.300,0.0000,-0.0000,0.940
380.050,-0.680,-1.520,0.0000,0.0000,0.0000,0.0000,14.800,-11.200,0.0000,-0.0000,0.940
380.100,-0.050,-2.190,0.0000,0.0000,0.0000,0.0000,9.200,-12.900,0.0000,-0.0000,0.940
380.150,0.540,-2.950,0.0000,0.0000,0.0000,0.0000,12.700,-21.700,0.0000,-0.0000,0.940
380.200,0.610,-3.890,0.0000,0.0000,0.0000,0.0000,-0.700,-19.500,-0.0000,-0.0000,0.940
380.250,0.380,-4.540,0.0000,0.0000,0.0000,0.0000,-1.700,-12.500,-0.0000,-0.0000,0.940
380.300,0.020,-5.290,0.0000,0.0000,0.0000,0.0000,-2.300,-6.200,-0.0000,-0.0000,0.940
380.350,-0.040,-5.420,0.0000,0.0000,0.0000,0.0000,-1.300,0.900,-0.0000,0.0000,0.940
380.400,-0.240,-5.560,0.0000,0.0000,0.0000,0.0000,-4.500,1.800,-0.0000,0.0000,0.940
380.450,-1.320,-5.340,0.0000,0.0000,0.0000,0.0000,-37.000,4.500,-0.0000,0.0000,0.940
380.500,-5.330,-5.310,0.0000,0.0000,0.0000,0.0000,-77.100,-1.500,-0.0000,-0.0000,0.940
380.550,-8.820,-5.090,0.0000,0.0000,0.0000,0.0000,-97.200,9.000,-0.0000,0.0000,0.940
380.600,-13.660,-4.440,0.0000,0.0000,0.0000,0.0000,-82.900,8.100,-0.0000,0.0000,0.640
380.650,-17.620,-3.670,0.0000,0.0000,0.0000,0.0000,-63.900,13.900,-0.0000,0.0000,0.640
380.700,-19.880,-3.330,0.0000,0.0000,0.0000,0.0000,-58.700,10.300,-0.0000,0.0000,0.640
380.750,-22.180,-3.220,0.0000,0.0000,0.0000,0.0000,-43.400,1.900,-0.0000,0.0000,0.640
380.800,-23.550,-3.300,0.0000,0.0000,0.0000,0.0000,-25.100,5.100,-0.0000,0.0000,0.640
380.850,-23.600,-3.140,0.0000,0.0000,0.0000,0.0000,13.300,8.500,0.0000,0.0000,0.640
380.900,-22.330,-2.400,0.0000,0.0000,0.0000,0.0000,25.900,17.000,0.0000,0.0000,0.640
380.950,-20.690,-1.600,0.0000,0.0000,0.0000,0.0000,19.000,19.000,0.0000,0.0000,0.640
381.000,-19.220,-1.180,0.0000,0.0000,0.0000,0.0000,19.800,7.600,0.0000,0.0000,0.640
381.050,-17.920,-1.410,0.0000,0.0000,0.0000,0.0000,34.300,0.300,0.0000,0.0000,0.640
381.100,-16.760,-2.360,0.0000,0.0000,0.0000,0.0000,-27.200,-20.800,-0.0000,-0.0000,0.640
381.150,-16.300,-4.360,0.0000,0.0000,0.0000,0.0000,27.000,-39.200,0.0000,-0.0000,0.640
381.200,-16.520,-5.900,0.0000,0.0000,0.0000,0.0000,18.700,-45.700,0.0000,-0.0000,0.640
381.250,-15.270,-8.780,0.0000,0.0000,0.0000,0.0000,24.900,-47.500,0.0000,-0.0000,0.640
381.300,-14.080,-11.900,0.0000,0.0000,0.0000,0.0000,18.500,-19.700,0.0000,-0.0000,0.640
381.350,-13.030,-12.450,0.0000,0.0000,0.0000,0.0000,22.000,-0.600,0.0000,-0.0000,0.640
381.400,-12.460,-12.970,0.0000,0.0000,0.0000,0.0000,15.700,-7.200,0.0000,-0.0000,0.640
381.450,-11.920,-12.740,0.0000,0.0000,0.0000,0.0000,8.300,11.300,0.0000,0.0000,0.640
381.500,-11.880,-11.850,0.0000,0.0000,0.0000,0.0000,8.200,15.600,0.0000,0.0000,0.640
381.550,-11.460,-11.580,0.0000,0.0000,0.0000,0.0000,13.500,19.300,0.0000,0.0000,0.640
381.600,-11.020,-10.690,0.0000,0.0000,0.0000,0.0000,13.000,17.700,0.0000,0.0000,0.640
381.650,-10.750,-10.550,0.0000,0.0000,0.0000,0.0000,9.500,-0.900,0.0000,-0.0000,0.640
381.700,-10.470,-10.900,0.0000,0.0000,0.0000,0.0000,7.100,-8.300,0.0000,-0.0000,0.640
381.750,-10.060,-11.280,0.0000,0.0000,0.0000,0.0000,5.100,-7.200,0.0000,-0.0000,0.640
381.800,-9.830,-11.230,0.0000,0.0000,0.0000,0.0000,10.900,6.300,0.0000,0.0000,0.640
381.850,-9.070,-10.720,0.0000,0.0000,0.0000,0.0000,17.200,18.400,0.0000,0.0000,0.640
381.900,-7.380,-9.910,0.0000,0.0000,0.0000,0.0000,17.400,30.200,0.0000,0.0000,0.640
381.950,-6.680,-8.560,0.0000,0.0000,0.0000,0.0000,18.800,23.100,0.0000,0.0000,0.640
382.000,-5.540,-7.790,0.0000,0.0000,0.0000,0.0000,21.900,15.000,0.0000,0.0000,0.640
382.050,-4.310,-6.910,0.0000,0.0000,0.0000,0.0000,18.400,13.100,0.0000,0.0000,0.640
382.100,-3.070,-6.280,0.0000,0.0000,0.0000,0.0000,24.400,9.400,0.0000,0.0000,0.640
382.150,-1.960,-5.790,0.0000,0.0000,0.0000,0.0000,17.200,8.700,0.0000,0.0000,0.640
382.200,-0.820,-5.080,0.0000,0.0000,0.0000,0.0000,18.500,8.100,0.0000,0.0000,0.640
