Time_s,ref_tau_L,new_tau_L,ref_tau_R,new_tau_R,err_L,err_R
129.9278,-12.583560347557068,-12.583560347557068,13.462644517421722,13.462644517421722,0.0,0.0
129.9378,-12.486636936664581,-12.486636936664581,13.560521006584167,13.560521006584167,0.0,0.0
129.9502,-12.461011111736298,-12.461011111736298,13.722731173038483,13.722731173038483,0.0,0.0
129.9602,-12.322795987129211,-12.322795987129211,13.694345355033875,13.694345355033875,0.0,0.0
129.9702,-12.293656468391418,-12.293656468391418,13.736691176891327,13.736691176891327,0.0,0.0
129.9802,-12.10319459438324,-12.10319459438324,13.640526831150055,13.640526831150055,0.0,0.0
129.9902,-11.939927637577057,-11.939927637577057,13.679880201816559,13.679880201816559,0.0,0.0
130.0002,-12.029909491539001,-12.029909491539001,13.578709959983826,13.578709959983826,0.0,0.0
130.0102,-11.898601055145264,-11.898601055145264,13.475727438926697,13.475727438926697,0.0,0.0
130.0202,-12.101134657859802,-12.101134657859802,13.18058431148529,13.18058431148529,0.0,0.0
130.0302,-12.006640434265137,-12.006640434265137,13.24611246585846,13.24611246585846,0.0,0.0
130.0402,-11.901075839996338,-11.901075839996338,13.267758786678314,13.267758786678314,0.0,0.0
130.0527,-11.845943927764893,-11.845943927764893,13.380335569381714,13.380335569381714,0.0,0.0
130.0627,-11.749506890773773,-11.749506890773773,13.454895615577698,13.454895615577698,0.0,0.0
130.0727,-10.533428192138672,-10.533428192138672,13.533653318881989,13.533653318881989,0.0,0.0
130.0827,-10.693955719470978,-10.693955719470978,13.523810505867004,13.523810505867004,0.0,0.0
130.0927,-9.600206315517426,-9.600206315517426,13.589072227478027,13.589072227478027,0.0,0.0
130.1027,-8.685244917869568,-8.685244917869568,13.599279820919037,13.599279820919037,0.0,0.0
130.1127,-7.009631842374802,-7.009631842374802,13.528346121311188,13.528346121311188,0.0,0.0
130.1227,-5.49280509352684,-5.49280509352684,13.444316983222961,13.444316983222961,0.0,0.0
130.1327,-3.1324580311775208,-3.1324580311775208,13.372676968574524,13.372676968574524,0.0,0.0
130.1427,0.1632127957418561,0.1632127957418561,13.276684284210205,13.276684284210205,0.0,0.0
130.1551,2.453996390104294,2.453996390104294,13.166877329349518,13.166877329349518,0.0,0.0
130.1651,6.2676264345645905,6.2676264345645905,13.036900162696838,13.036900162696838,0.0,0.0
130.1751,7.872934341430664,7.872934341430664,12.848232686519623,12.848232686519623,0.0,0.0
130.1851,10.238754451274872,10.238754451274872,12.618085741996765,12.618085741996765,0.0,0.0
130.1951,11.9050794839859,11.9050794839859,11.992505192756653,11.992505192756653,0.0,0.0
130.2062,12.57358968257904,12.57358968257904,11.123460531234741,11.123460531234741,0.0,0.0
130.2162,13.071658909320831,13.071658909320831,9.97237890958786,9.97237890958786,0.0,0.0
130.2262,13.310278952121735,13.310278952121735,9.113195836544037,9.113195836544037,0.0,0.0
130.2362,13.366826176643372,13.366826176643372,8.142569661140442,8.142569661140442,0.0,0.0
130.2462,13.338121175765991,13.338121175765991,7.440399527549744,7.440399527549744,0.0,0.0
130.2588,13.346095383167267,13.346095383167267,6.4451707899570465,6.4451707899570465,0.0,0.0
130.2688,13.444693386554718,13.444693386554718,4.164648950099945,4.164648950099945,0.0,0.0
130.2788,13.487372696399689,13.487372696399689,3.236427381634712,3.236427381634712,0.0,0.0
130.2888,13.559869229793549,13.559869229793549,2.4712128192186356,2.4712128192186356,0.0,0.0
130.2988,13.571940958499908,13.571940958499908,2.5696255266666412,2.5696255266666412,0.0,0.0
130.3088,13.591681122779846,13.591681122779846,2.457404136657715,2.457404136657715,0.0,0.0
130.3188,13.58788400888443,13.58788400888443,1.9918224960565567,1.9918224960565567,0.0,0.0
130.3288,13.411391079425812,13.411391079425812,0.4894188232719898,0.4894188232719898,0.0,0.0
130.3388,13.535760641098022,13.535760641098022,-3.790121376514435,-3.790121376514435,0.0,0.0
130.3488,13.664134740829468,13.664134740829468,-7.8920334577560425,-7.8920334577560425,0.0,0.0
130.3612,13.775500059127808,13.775500059127808,-10.843919813632965,-10.843919813632965,0.0,0.0
130.3712,13.395524024963379,13.395524024963379,-12.186708748340607,-12.186708748340607,0.0,0.0
130.3812,13.145561814308167,13.145561814308167,-12.868068516254425,-12.868068516254425,0.0,0.0
130.3912,12.604861557483673,12.604861557483673,-13.210591971874237,-13.210591971874237,0.0,0.0
130.4012,11.93082332611084,11.93082332611084,-13.249806761741638,-13.249806761741638,0.0,0.0
130.4112,12.234280407428741,12.234280407428741,-13.09273213148117,-13.09273213148117,0.0,0.0
130.4212,12.709024250507355,12.709024250507355,-13.343977332115173,-13.343977332115173,0.0,0.0
130.4312,12.68987774848938,12.68987774848938,-13.216227293014526,-13.216227293014526,0.0,0.0
130.4412,13.157082796096802,13.157082796096802,-13.15293699502945,-13.15293699502945,0.0,0.0
130.4512,13.201703131198883,13.201703131198883,-13.016141653060913,-13.016141653060913,0.0,0.0
130.4634,13.327066004276276,13.327066004276276,-12.773745059967041,-12.773745059967041,0.0,0.0
130.4734,13.407590389251709,13.407590389251709,-12.640875577926636,-12.640875577926636,0.0,0.0
130.4834,13.439100980758667,13.439100980758667,-12.64522522687912,-12.64522522687912,0.0,0.0
130.4935,13.44246357679367,13.44246357679367,-12.411534190177917,-12.411534190177917,0.0,0.0
130.5034,13.443672358989716,13.443672358989716,-12.434118390083313,-12.434118390083313,0.0,0.0
130.5134,13.464202880859375,13.464202880859375,-12.132628262043,-12.132628262043,0.0,0.0
130.5234,13.477306365966797,13.477306365966797,-12.195314168930054,-12.195314168930054,0.0,0.0
130.5334,13.276568055152893,13.276568055152893,-12.29020357131958,-12.29020357131958,0.0,0.0
130.5434,13.31703096628189,13.31703096628189,-12.40143746137619,-12.40143746137619,0.0,0.0
130.5534,13.165605068206787,13.165605068206787,-12.83393919467926,-12.83393919467926,0.0,0.0
130.5659,13.106998801231384,13.106998801231384,-12.528247833251953,-12.528247833251953,0.0,0.0
130.5759,13.334616422653198,13.334616422653198,-12.624219059944153,-12.624219059944153,0.0,0.0
130.5859,13.293069005012512,13.293069005012512,-12.59939968585968,-12.59939968585968,0.0,0.0
130.5959,13.355719149112701,13.355719149112701,-12.443690299987793,-12.443690299987793,0.0,0.0
130.6059,13.381027579307556,13.381027579307556,-12.257363498210907,-12.257363498210907,0.0,0.0
130.6159,13.463957011699677,13.463957011699677,-11.926209032535553,-11.926209032535553,0.0,0.0
130.6259,13.504253625869751,13.504253625869751,-11.527628302574158,-11.527628302574158,0.0,0.0
130.6359,13.586270213127136,13.586270213127136,-9.78858768939972,-9.78858768939972,0.0,0.0
130.6459,13.697552382946014,13.697552382946014,-9.101616740226746,-9.101616740226746,0.0,0.0
130.6559,13.650613725185394,13.650613725185394,-8.622967600822449,-8.622967600822449,0.0,0.0
130.6684,13.60810786485672,13.60810786485672,-5.621780902147293,-5.621780902147293,0.0,0.0
130.6784,13.480409681797028,13.480409681797028,-4.760970622301102,-4.760970622301102,0.0,0.0
130.6884,13.391562402248383,13.391562402248383,-1.3641366362571716,-1.3641366362571716,0.0,0.0
130.6984,13.140644431114197,13.140644431114197,4.552711844444275,4.552711844444275,0.0,0.0
130.7084,12.643825113773346,12.643825113773346,8.875917792320251,8.875917792320251,0.0,0.0
130.7184,12.009519338607788,12.009519338607788,11.697398722171783,11.697398722171783,0.0,0.0
130.7284,11.327193975448608,11.327193975448608,12.32214868068695,12.32214868068695,0.0,0.0
130.7384,10.142026841640472,10.142026841640472,13.207343816757202,13.207343816757202,0.0,0.0
130.7484,8.153854608535767,8.153854608535767,13.360326290130615,13.360326290130615,0.0,0.0
130.7584,5.943967401981354,5.943967401981354,13.701695501804352,13.701695501804352,0.0,0.0
130.7706,4.268389195203781,4.268389195203781,13.859120607376099,13.859120607376099,0.0,0.0
130.7806,2.9810231924057007,2.9810231924057007,13.879274725914001,13.879274725914001,0.0,0.0
130.7906,1.7130524665117264,1.7130524665117264,13.93413931131363,13.93413931131363,0.0,0.0
130.8006,1.2158244475722313,1.2158244475722313,13.632847666740417,13.632847666740417,0.0,0.0
130.8106,1.5561987832188606,1.5561987832188606,13.854311406612396,13.854311406612396,0.0,0.0
130.8206,2.2047849744558334,2.2047849744558334,13.81718248128891,13.81718248128891,0.0,0.0
130.8306,-0.9614411741495132,-0.9614411741495132,13.888276219367981,13.888276219367981,0.0,0.0
130.8406,-4.182535260915756,-4.182535260915756,13.965639173984528,13.965639173984528,0.0,0.0
130.8506,-6.373807936906815,-6.373807936906815,13.971417546272278,13.971417546272278,0.0,0.0
130.8606,-7.842378616333008,-7.842378616333008,14.034182131290436,14.034182131290436,0.0,0.0
130.8731,-8.497592210769653,-8.497592210769653,13.96763563156128,13.96763563156128,0.0,0.0
130.8831,-10.412810146808624,-10.412810146808624,13.727686107158661,13.727686107158661,0.0,0.0
130.8931,-11.477639973163605,-11.477639973163605,12.423427104949951,12.423427104949951,0.0,0.0
130.9031,-11.642674505710602,-11.642674505710602,12.307998239994049,12.307998239994049,0.0,0.0
130.9131,-12.937118411064148,-12.937118411064148,12.027153074741364,12.027153074741364,0.0,0.0
130.9231,-12.70978957414627,-12.70978957414627,12.108583152294159,12.108583152294159,0.0,0.0
130.9331,-13.247720897197723,-13.247720897197723,12.11414784193039,12.11414784193039,0.0,0.0
130.9431,-13.05739939212799,-13.05739939212799,12.233726978302002,12.233726978302002,0.0,0.0
130.9531,-12.84057229757309,-12.84057229757309,12.516176104545593,12.516176104545593,0.0,0.0
130.9631,-12.40445226430893,-12.40445226430893,13.479885756969452,13.479885756969452,0.0,0.0
130.9756,-12.707807421684265,-12.707807421684265,13.574064373970032,13.574064373970032,0.0,0.0
130.9856,-12.608564794063568,-12.608564794063568,13.72324526309967,13.72324526309967,0.0,0.0
130.9956,-12.51585066318512,-12.51585066318512,13.685150742530823,13.685150742530823,0.0,0.0
131.0056,-12.339321076869965,-12.339321076869965,13.711279034614563,13.711279034614563,0.0,0.0
131.0156,-12.348453104496002,-12.348453104496002,13.609155714511871,13.609155714511871,0.0,0.0
131.0256,-12.354459464550018,-12.354459464550018,13.452000617980957,13.452000617980957,0.0,0.0
131.0356,-12.19494491815567,-12.19494491815567,13.519565463066101,13.519565463066101,0.0,0.0
131.0456,-11.948878169059753,-11.948878169059753,13.540011942386627,13.540011942386627,0.0,0.0
131.0556,-12.140072286128998,-12.140072286128998,13.395177125930786,13.395177125930786,0.0,0.0
131.0656,-12.24687784910202,-12.24687784910202,13.30301821231842,13.30301821231842,0.0,0.0
131.078,-12.173848450183868,-12.173848450183868,13.306711614131927,13.306711614131927,0.0,0.0
131.088,-12.016836404800415,-12.016836404800415,13.509858548641205,13.509858548641205,0.0,0.0
131.098,-11.90745323896408,-11.90745323896408,13.536359667778015,13.536359667778015,0.0,0.0
131.108,-11.844293475151062,-11.844293475151062,13.659520447254181,13.659520447254181,0.0,0.0
131.118,-11.741373538970947,-11.741373538970947,13.651605248451233,13.651605248451233,0.0,0.0
131.128,-10.796972215175629,-10.796972215175629,13.697969019412994,13.697969019412994,0.0,0.0
131.138,-10.251603126525879,-10.251603126525879,13.700788915157318,13.700788915157318,0.0,0.0
131.148,-9.469254612922668,-9.469254612922668,13.679610192775726,13.679610192775726,0.0,0.0
131.158,-8.607888221740723,-8.607888221740723,13.614376187324524,13.614376187324524,0.0,0.0
131.168,-7.465353012084961,-7.465353012084961,13.627013862133026,13.627013862133026,0.0,0.0
131.1805,-4.545942395925522,-4.545942395925522,13.478431105613708,13.478431105613708,0.0,0.0
131.1905,-1.868525817990303,-1.868525817990303,13.343218266963959,13.343218266963959,0.0,0.0
131.2005,0.5602856911718845,0.5602856911718845,13.175554275512695,13.175554275512695,0.0,0.0
131.2105,4.424561709165573,4.424561709165573,13.043095171451569,13.043095171451569,0.0,0.0
131.2205,7.654276192188263,7.654276192188263,12.723693251609802,12.723693251609802,0.0,0.0
131.2306,10.276385843753815,10.276385843753815,12.373577356338501,12.373577356338501,0.0,0.0
131.2406,11.78917407989502,11.78917407989502,11.80306613445282,11.80306613445282,0.0,0.0
131.2506,12.43851900100708,12.43851900100708,10.935456454753876,10.935456454753876,0.0,0.0
131.2606,12.861513197422028,12.861513197422028,10.083488523960114,10.083488523960114,0.0,0.0
131.2706,13.245677947998047,13.245677947998047,7.994249761104584,7.994249761104584,0.0,0.0
131.2831,13.561567068099976,13.561567068099976,6.079982668161392,6.079982668161392,0.0,0.0
131.2931,13.747230470180511,13.747230470180511,3.681681454181671,3.681681454181671,0.0,0.0
131.3031,13.772883117198944,13.772883117198944,2.2143079340457916,2.2143079340457916,0.0,0.0
131.3131,13.706614673137665,13.706614673137665,1.151854433119297,1.151854433119297,0.0,0.0
131.3231,13.716157078742981,13.716157078742981,0.4472587164491415,0.4472587164491415,0.0,0.0
131.3331,13.807302117347717,13.807302117347717,-0.42907881550490856,-0.42907881550490856,0.0,0.0
131.3431,13.803626596927643,13.803626596927643,-1.178382821381092,-1.178382821381092,0.0,0.0
131.3531,13.873360455036163,13.873360455036163,-1.5030152723193169,-1.5030152723193169,0.0,0.0
131.3631,13.8743457198143,13.8743457198143,-2.0058386027812958,-2.0058386027812958,0.0,0.0
131.3731,13.490895330905914,13.490895330905914,-2.6886561512947083,-2.6886561512947083,0.0,0.0
131.3855,13.624452352523804,13.624452352523804,-4.28083598613739,-4.28083598613739,0.0,0.0
131.3955,13.737483322620392,13.737483322620392,-6.968028545379639,-6.968028545379639,0.0,0.0
131.4055,13.597145676612854,13.597145676612854,-10.009125173091888,-10.009125173091888,0.0,0.0
131.4155,13.764540553092957,13.764540553092957,-11.715590357780457,-11.715590357780457,0.0,0.0
131.4255,13.345042169094086,13.345042169094086,-12.027372121810913,-12.027372121810913,0.0,0.0
131.4355,12.346428036689758,12.346428036689758,-12.529213428497314,-12.529213428497314,0.0,0.0
131.4455,11.907455921173096,11.907455921173096,-13.106861114501953,-13.106861114501953,0.0,0.0
131.4555,11.806723773479462,11.806723773479462,-13.055563867092133,-13.055563867092133,0.0,0.0
131.4655,12.623994648456573,12.623994648456573,-13.064226508140564,-13.064226508140564,0.0,0.0
131.4755,13.023556172847748,13.023556172847748,-13.071993291378021,-13.071993291378021,0.0,0.0
131.4879,13.222635090351105,13.222635090351105,-12.904277443885803,-12.904277443885803,0.0,0.0
131.4979,13.28739881515503,13.28739881515503,-12.636081576347351,-12.636081576347351,0.0,0.0
131.5079,13.360573947429657,13.360573947429657,-12.667014598846436,-12.667014598846436,0.0,0.0
131.5179,13.387278020381927,13.387278020381927,-12.770212590694427,-12.770212590694427,0.0,0.0
131.5279,13.344169557094574,13.344169557094574,-12.553651928901672,-12.553651928901672,0.0,0.0
131.5379,13.318954110145569,13.318954110145569,-12.56562888622284,-12.56562888622284,0.0,0.0
131.5479,13.314266502857208,13.314266502857208,-12.323972582817078,-12.323972582817078,0.0,0.0
131.5579,13.335107266902924,13.335107266902924,-11.969798505306244,-11.969798505306244,0.0,0.0
131.5679,13.35702270269394,13.35702270269394,-12.023663520812988,-12.023663520812988,0.0,0.0
131.5779,13.475675582885742,13.475675582885742,-12.223510444164276,-12.223510444164276,0.0,0.0
131.5905,13.424491882324219,13.424491882324219,-12.48176783323288,-12.48176783323288,0.0,0.0
131.6005,13.344576358795166,13.344576358795166,-12.646496593952179,-12.646496593952179,0.0,0.0
131.6105,13.364620506763458,13.364620506763458,-12.502221465110779,-12.502221465110779,0.0,0.0
131.6205,13.30581396818161,13.30581396818161,-12.617088854312897,-12.617088854312897,0.0,0.0
131.6305,13.36489588022232,13.36489588022232,-12.404350340366364,-12.404350340366364,0.0,0.0
131.6406,13.444316983222961,13.444316983222961,-12.114384770393372,-12.114384770393372,0.0,0.0
131.6506,13.497296869754791,13.497296869754791,-12.154580354690552,-12.154580354690552,0.0,0.0
131.6606,13.684061765670776,13.684061765670776,-10.879873037338257,-10.879873037338257,0.0,0.0
131.6706,13.761141300201416,13.761141300201416,-11.093723773956299,-11.093723773956299,0.0,0.0
131.6806,13.823851346969604,13.823851346969604,-9.15913313627243,-9.15913313627243,0.0,0.0
131.6926,13.820763230323792,13.820763230323792,-8.057165443897247,-8.057165443897247,0.0,0.0
131.7026,13.871216475963593,13.871216475963593,-7.363499253988266,-7.363499253988266,0.0,0.0
131.7126,13.862294554710388,13.862294554710388,-3.801954835653305,-3.801954835653305,0.0,0.0
131.7226,13.72670441865921,13.72670441865921,-0.5786636844277382,-0.5786636844277382,0.0,0.0
131.7326,13.565584123134613,13.565584123134613,1.8539737164974213,1.8539737164974213,0.0,0.0
131.7426,13.219575583934784,13.219575583934784,7.570135295391083,7.570135295391083,0.0,0.0
131.7526,12.483575642108917,12.483575642108917,10.378190875053406,10.378190875053406,0.0,0.0
131.7626,11.5535169839859,11.5535169839859,12.449903190135956,12.449903190135956,0.0,0.0
131.7726,10.169885158538818,10.169885158538818,12.779866755008698,12.779866755008698,0.0,0.0
131.7826,8.705757558345795,8.705757558345795,13.193509876728058,13.193509876728058,0.0,0.0
131.795,6.40338733792305,6.40338733792305,13.451364040374756,13.451364040374756,0.0,0.0
131.805,4.952992647886276,4.952992647886276,13.714438676834106,13.714438676834106,0.0,0.0
131.815,4.012346863746643,4.012346863746643,13.8133504986763,13.8133504986763,0.0,0.0
